OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,48334.3,48334.4,45696.8,42925.4,40070,37189.8,34350,31619.6,29066.2,26741.3,24665.2,22831.1,21219.3,19800.3,18540.2,17405.2,16366.2,15388.9,14428.6,13428.2,12336.6,11121.7,1075860,1051300,1022140,1046290,988834,971033,974263,966935,981026,1012250,1019120,293849,987936,705376,86785.3,302575,315210,844842,718145,705869,690798,10.3321,2.37445,12.7046,397343.70199265
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,48878.3,48878.3,46233.6,43460.6,40607,37729.5,34891.3,32160.6,29605.2,27276.3,25193.8,23352.3,21734,20308.7,19035.8,17869.1,16774.7,15724.3,14676.6,13579.4,12402.7,11126.2,1075720,1073690,1034640,1029250,1043710,983472,1043490,736341,1014310,1073430,721175,589338,848130,648927,317986,301640,139302,1127210,727216,713813,697498,10.1291,2.29535,13.3313,397343.70199265
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,46665.9,46665.9,44015.2,41234,38373.5,35494.6,32665.6,29960.3,27452.7,25199.6,23222.1,21507.8,20028.9,18749.4,17629.6,16626.7,15703.4,14822.7,13946,13029.5,12025.3,10878.8,1090700,1087580,1082660,1053090,1001600,999906,1003240,943043,992970,971336,845056,812869,726253,573182,357709,187214,156956,310606,693534,682340,668626,10.4513,2.47787,12.7323,397343.70199265
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,46114.6,46114.6,43394.1,40562.1,37666.3,34762.8,31914.1,29186.9,26648.2,24351.6,22323.3,20563.3,19052.3,17756.4,16639.3,15664.8,14797.4,13994.1,13209.6,12395.2,11495.6,10443.8,1010480,985992,1030430,1096500,1005880,960972,993445,1023280,1002410,948046,911732,805607,770480,577019,296861,175874,132546,261605,678492,667921,654966,10.1845,2.32246,14.4103,397343.70199265
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,50543.2,50543.2,47926.5,45174.1,42333.8,39462.4,36622.8,33881.9,31305.1,28943,26819,24931.1,23260.5,21772.2,20421.1,19160.7,17957.8,16780.7,15602.6,14401.6,13148.1,11809.3,1092450,1056110,1087660,1051300,1073560,1024020,797250,1024040,836983,827114,966045,644583,843531,607596,244425,360302,489035,1277110,756790,742700,725960,10.2084,2.34238,12.7688,397343.70199265
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,46630.4,46630.4,43961.9,41170.7,38305.1,35422.6,32587.3,29869.5,27340.8,25057.6,23039.4,21275.5,19745.4,18423.2,17277.2,16273.2,15378.1,14551.3,13749.1,12923.6,12017.6,10962.5,1010610,1131950,989809,1019840,1016960,975022,993371,1059780,992330,993243,897490,850369,745146,581356,340746,180656,142197,250664,690824,680579,668138,10.0852,2.26034,13.7622,397343.70199265
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,46070.2,46070.2,43362,40540.1,37653,34758.2,31920.5,29212.3,26708.1,24467.1,22512.3,20833.4,19403.5,18185.3,17135.2,16208.1,15363.6,14551.4,13711.8,12798.2,11787.7,10639.5,1042990,1113350,1076550,1058990,1075270,989730,969365,987110,1052840,1090530,372631,1000590,784715,542174,427468,55905.3,330433,46704.7,684028,672791,658864,10.1949,2.34306,14.2229,397343.70199265
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,46615.7,46615.7,43954.8,41170.1,38309.9,35432.1,32601.6,29888.6,27364.5,25084.9,23072.5,21318.9,19797.7,18472.9,17309.9,16274.7,15334.6,14451.3,13583.3,12684.4,11704.4,10584.9,1039470,1048470,1080670,1063690,993223,901550,1025960,961056,1009730,967897,882941,766032,777678,566962,334985,200161,190522,343424,688676,677263,663353,10.1841,2.36056,13.5517,397343.70199265
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,46101.8,46101.9,43407.6,40592.5,37706.3,34807,31957.9,29225.7,26676.2,24363.7,22315.8,20530.5,18988.3,17661.3,16517.7,15521.7,14640.1,13832.7,13052.7,12247.9,11359.5,10321,966428,1011650,1049710,993411,1016850,982131,989852,1015780,1012450,999841,867538,841962,716664,586179,318649,178905,144923,281741,676392,665759,652745,10.3511,2.39601,13.5278,397343.70199265
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,49989.4,49989.5,47359.7,44595.5,41745.3,38866.2,36021.1,33275.4,30693,28324.9,26197.6,24311.9,22650,21177.4,19850.2,18623.3,17459.3,16317.8,15160.9,13964.7,12710.8,11376.6,1050020,1048650,1059750,1085550,1057060,1009830,825500,1051030,852888,846819,776770,707745,823179,636229,268864,349419,446420,1225730,745470,731029,713742,10.336,2.41382,12.6823,397343.70199265
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,48988.8,48988.8,46348.1,43576.6,40722.7,37844.3,35005.7,32275.7,29722.8,27399.8,25327.5,23499.4,21896.9,20491.3,19241.7,18096.7,17004.9,15919.2,14809.4,13656.5,12438.9,11126,1077720,1104390,1035340,1026970,1057290,1023470,964718,1093370,595409,1070350,544033,935536,773044,522516,377422,254095,359865,1025540,730002,716026,699195,10.2614,2.36748,12.984,397343.70199265
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,47972.5,47972.6,45310.4,42522.8,39658.4,36775.2,33938,31217.2,28682.3,26384,24338.7,22537.5,20962.3,19587,18382,17313,16346.4,15439.9,14538.7,13576,12491.3,11245.2,1121460,1033130,1049560,1009360,997440,991219,1030620,993955,1044640,989754,1009630,316766,880632,661622,86427.2,261689,322987,755874,715274,703758,689208,10.2068,2.32897,13.3999,397343.70199265
57480.1052408897,57480.1052408897,56305.352178312,53681.021307492,50894.2160111857,48007.9236095257,45090.0174694126,42205.8920364593,39411.9545720956,36751.1575477315,34251.2284085794,31925.5191125664,29775.7561575094,27795.5974541607,25973.9200745437,24297.2851357358,22751.5795471977,21323.0139877162,19998.6580861445,18766.6712229475,17616.3530330496,16538.1026084753,1e+06,1e+06,998264.35371089,994136.956835766,989331.421679925,983823.922206029,977613.816261537,970724.749416893,963202.19223913,955107.159277217,946507.269459809,937467.490984271,928043.160497062,918276.654688934,908196.949199813,897820.491439894,887152.526271395,876188.447288881,864914.851747091,853310.135038493,841344.607116899,47028.1,47028.2,44366.5,41579.1,38715.6,35835,33003.8,30294.2,27777.7,25506.3,23495.7,21733.5,20196.5,18854.9,17677.6,16630.4,15683.3,14806.2,13964.9,13115.9,12205.5,11166.2,1120760,1036660,1062080,1009060,967756,986031,1009970,967450,989162,1048960,869452,911742,784489,584605,350634,186441,146310,267683,697876,687446,675068,10.2961,2.39976,13.2533,397343.70199265
