OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
57480.1052408897,54140.6893866102,54091.6189645699,53922.6671623846,53796.7046475732,53681.2775797373,53565.9075571348,53455.3291020818,53352.8066717573,53254.2343921711,53153.8704152386,53044.2405118227,52921.6426595535,52787.9916330255,52655.9247586744,52551.8674314038,52523.5192692615,52634.9583754329,52942.8717176955,53468.4321709379,54186.2504008036,55034.4746926471,1250772,954905.583846145,742920.785894197,656486.616648298,870239.995704789,1710985.7284335,921469.740491673,1510196.4728013,1402576.64154154,1268833.34287632,1476755.14030697,867602.079087101,1093604.45786211,1781691.04918852,810845.840046367,878511.213928836,2081270.78243859,1141016.98372051,977795.35175633,621148.38848086,1873377.76368736,55317.5,55317.5,54921,54492.8,54038.1,53563.3,53076.5,52586.8,52103.5,51635.2,51189.3,50770.9,50383.2,50027.2,49702.5,49407.7,49137.2,48891.6,48668,48464.3,48278.2,48111.2,982848,982848,982257,981610,980913,980173,979402,978614,977822,977042,976287,975568,974892,974263,973682,973148,972654,972200,971784,971401,971049,0,0,0,0
57480.1052408897,64650.3328526745,65167.9766701079,65338.188570136,65327.1672507771,65130.8106835838,64771.0272552131,64269.1893299597,63637.9213447383,62892.9867224641,62078.297889321,61272.1605950064,60576.236841434,60088.6513474533,59874.6889316577,59958.1769225142,60311.7681018224,60845.6339842114,61419.9142728358,61882.4401094758,62119.6074312556,62081.2070095828,598774,1439189.70924609,1000351.86092995,1377005.67883173,2832402.0546472,985363.726766235,771830.756494767,1396666.7650713,1073865.318284,992656.148087016,1265724.86104479,1195279.96170205,661840.541095578,898519.226534577,981088.958902384,816571.025530612,1144132.64678439,1198558.53967598,1243748.58003617,815638.325622326,943594.509421012,62561.3,62561.3,62164.7,61736.6,61281.8,60806.9,60319.8,59829.6,59345.6,58876.6,58429.9,58010.8,57622.4,57265.9,56941,56646,56375.4,56129.6,55906.1,55702.5,55516.6,55350.2,1111550,1111550,1110960,1110320,1109620,1108890,1108120,1107340,1106550,1105780,1105040,1104330,1103670,1103050,1102480,1101960,1101480,1101040,1100630,1100260,1099920,0,0,0,0
57480.1052408897,59795.1187860013,60188.7024211201,60302.9449518644,60288.0599705646,60113.8580729374,59782.7790745143,59337.3631697466,58845.6893425352,58379.7357126089,58001.3737964793,57755.5418218039,57670.4348586116,57753.6812487666,57989.7053121383,58333.6632421766,58706.303205523,59007.0306129197,59145.7327751589,59082.6041446184,58844.0536192397,58511.5805337612,925487,1223796.1812063,1841573.80735078,1574440.44116715,1408836.16428612,922160.440612375,561619.867492688,1158201.70330241,891669.479284979,1006197.29367626,1456283.87241643,736244.48228673,1157496.67497676,1523130.67961404,1297364.5382117,1673486.4615086,997795.215147097,720647.861015747,986712.894467175,1023407.2779937,851602.886532664,58364.7,58364.7,57968.1,57540,57085.3,56610.4,56123.5,55633.5,55149.9,54681.3,54235,53816.3,53428.3,53072.1,52747.3,52452.4,52181.7,51935.8,51712.1,51508.4,51322.4,51155.7,1036990,1036990,1036400,1035750,1035060,1034320,1033550,1032760,1031980,1031200,1030450,1029740,1029070,1028440,1027870,1027340,1026850,1026400,1025990,1025610,1025270,0,0,0,0
57480.1052408897,53632.4705434604,53519.4592821729,53161.3463148204,52762.1143454986,52315.9349889189,51815.3922610549,51249.7157337635,50606.7098810353,49881.2491262719,49084.7613037054,48249.9117993028,47424.0554551606,46656.0977128268,45981.4869695476,45421.3437971918,44992.1278406531,44707.5336599558,44570.6229381962,44563.8613859422,44651.2293088391,44796.8065008241,764937,1099155.43491357,451029.831301729,575542.081972931,1335339.77204329,743441.233995997,1368973.36218356,733749.375556847,836623.927184942,1171521.18280069,956063.328029664,573460.534133864,1016372.2018442,773534.318732053,1437156.12013476,1255708.09580153,1077062.17819523,1011448.72779141,1841189.79621647,847623.176413221,752129.978511353,49783.4,49783.4,49386.8,48958.7,48504,48029.3,47542.9,47053.6,46570.9,46103.4,45658.2,45240.6,44853.4,44497.9,44173.5,43878.8,43608.3,43362.4,43138.6,42934.4,42747.9,42580.5,884521,884521,883930,883282,882581,881838,881061,880266,879466,878677,877912,877181,876493,875852,875259,874713,874206,873740,873311,872917,872554,0,0,0,0
57480.1052408897,64182.5165305233,64710.8691872456,64802.7752027581,64640.7249176798,64234.699956471,63613.5772572903,62827.4381657308,61940.0993482527,61013.0874696018,60091.8973019681,59213.1246456294,58405.5064570778,57694.69603859,57095.5325822836,56607.1718077624,56218.1732651041,55906.6673793567,55636.0169491894,55358.2223456395,55027.8473941716,54615.823831804,973864,871361.970035295,1114299.35386199,812312.770318569,1375498.36608897,1654420.47845148,725102.527935804,1189469.26557088,655546.887842287,803651.233015369,899791.266669825,1452432.37593795,1095529.81281004,611993.245181824,917711.866059602,807341.271872172,973990.343474629,1190204.04250755,660047.254990646,1283179.81872588,1577735.58468122,55120.3,55120.3,54723.8,54295.6,53840.9,53366.1,52879.3,52389.6,51906.3,51438.1,50992.2,50573.8,50186.1,49830.1,49505.5,49210.6,48940,48694,48470.2,48266.3,48080.1,47913.2,979345,979345,978754,978107,977409,976669,975898,975109,974317,973537,972782,972062,971386,970756,970175,969641,969146,968691,968274,967891,967539,0,0,0,0
57480.1052408897,57580.2763960981,57660.6932492535,57425.4330981241,57093.1861949958,56694.7797120783,56276.5110663825,55882.2782304182,55545.0446593945,55289.7745760548,55136.891180259,55109.6436763179,55234.9648573089,55542.1880841439,56060.3034492232,56800.6277716848,57732.7739027442,58774.5486041533,59807.2211133312,60700.0674580242,61339.739382924,61654.6049114892,991180,1101459.93286014,1532157.96446309,1320657.67269934,2051128.58791046,723880.295742022,2484984.08445191,988140.776202845,974350.270297217,767978.460403356,859364.957726981,1363176.0453995,937908.609441635,1096327.62938428,1043128.64157941,1170874.95157305,746202.505621979,1333786.3186196,1679338.40402012,1123137.54895583,854828.772404471,60376.2,60376.2,59979.6,59551.5,59096.7,58621.8,58134.8,57644.7,57160.9,56692.1,56245.6,55826.7,55438.5,55082.2,54757.3,54462.3,54191.7,53945.9,53722.2,53518.4,53332.4,53165.8,1072730,1072730,1072140,1071490,1070790,1070060,1069290,1068510,1067720,1066950,1066200,1065490,1064820,1064200,1063630,1063110,1062620,1062180,1061770,1061390,1061050,0,0,0,0
57480.1052408897,61278.2928915565,62095.4837133475,62520.4040376331,62784.7008299666,62919.7775018915,62958.6162087568,62930.2577820853,62856.9742445617,62752.9094976096,62612.0338970341,62395.9589575118,62045.4167720701,61517.6002416479,60822.4509460422,60024.6125379077,59216.1851364826,58483.3515361337,57888.0410228858,57464.5248338089,57232.9937638004,57191.1591637785,778116,791290.051862763,1245983.68662406,1114016.70721282,737969.73383543,1153175.66216986,865025.748495895,893738.417656135,1342527.48934711,2029120.07623699,852866.100911539,912425.898678398,1639438.68712012,1221083.99900528,818833.029184673,845633.145440442,798352.675309216,966310.396871468,968171.106298484,633136.230643433,665831.334928456,63508.5,63508.5,63111.9,62683.8,62229,61754,61266.9,60776.6,60292.6,59823.5,59376.7,58957.5,58569.1,58212.5,57887.5,57592.5,57322,57076.4,56853.1,56649.8,56464.2,56297.8,1128380,1128380,1127790,1127140,1126450,1125710,1124950,1124170,1123390,1122620,1121870,1121170,1120510,1119890,1119320,1118800,1118320,1117880,1117480,1117110,1116770,0,0,0,0
57480.1052408897,59046.4723144711,59016.4018700173,58902.8147143639,58890.1149630651,58937.2762197783,58998.6327675895,59047.717410435,59087.4616570168,59137.2196528371,59208.7170789901,59287.154021206,59330.1497233558,59280.7328697809,59085.4505554853,58717.1053159693,58184.2056196155,57527.7317668219,56806.8165317434,56082.0966678709,55396.2583011512,54772.1060110698,1320931,1104098.52214018,761732.173135094,999677.889276026,890268.850513501,985145.29300442,828694.08576082,1400032.34793499,743026.027449394,1069410.15745819,873903.554302973,1044635.98498634,1251632.62442614,780651.925992529,1077607.51145175,738730.548592131,1218042.99888139,947454.562054132,916186.203610495,1620683.33839257,404139.561137998,48272.7,48272.7,47876.1,47448,46993.3,46518.7,46032.3,45543.2,45060.7,44593.4,44148.5,43731,43344.1,42988.7,42664.5,42369.8,42099.2,41853.1,41629,41424.7,41238.2,41070.7,857680,857680,857089,856440,855739,854994,854216,853418,852616,851823,851055,850321,849629,848984,848387,847837,847326,846856,846423,846025,845659,0,0,0,0
57480.1052408897,59740.2614294005,59849.9813846087,60024.6530392639,60390.9236126477,60851.5560935455,61300.7190425933,61651.1440447156,61852.971994242,61899.1142086626,61812.8527782643,61626.8567883177,61356.8040607354,60989.4573752907,60496.9001773462,59861.5789866533,59088.9325698672,58207.3196910813,57261.7816808707,56301.2018548369,55367.2899632785,54488.2965447889,1460098,606948.994726894,1165322.37390571,1090083.49793554,769069.638463756,768585.773188781,911108.590291036,1256413.38454578,933588.373272308,1006731.62228671,940038.376593489,531399.1489854,1131567.10845352,657142.745903616,1095474.14754349,1074885.26451418,1682932.44409463,1348782.65659018,605620.866680081,981626.694523125,954401.111694722,49954.1,49954.1,49557.5,49129.4,48674.7,48200,47713.6,47224.3,46741.6,46274,45828.8,45411.1,45024,44668.4,44344.1,44049.3,43778.7,43532.7,43308.7,43104.5,42918,42750.6,887554,887554,886963,886314,885614,884871,884095,883299,882500,881711,880946,880216,879529,878888,878295,877749,877242,876777,876349,875955,875592,0,0,0,0
57480.1052408897,58299.5805494774,59414.2400319647,60364.1963958485,61300.0121773174,62164.9908905364,62890.002485957,63395.8277288092,63606.7244010272,63471.6199187085,62979.624052187,62158.966036548,61075.4988166078,59821.5933818282,58495.8930392377,57194.1303987422,56005.6096172852,54996.9565685515,54202.8386172693,53630.866243689,53274.1987147096,53128.1575878059,837248,872763.284621548,744356.563797199,600565.253938319,1750290.96728086,714713.399518668,657746.853055076,967274.622292754,1137551.75145126,1341733.7121458,1533892.11147373,826445.960224473,699508.662671248,1485195.96971389,1812312.62263911,768400.022163595,1152798.9252236,857029.611596841,1201489.70100635,1043063.51208988,682289.420290025,52003.9,52003.9,51607.3,51179.2,50724.5,50249.8,49763.2,49273.7,48790.8,48322.9,47877.4,47459.5,47072.1,46716.3,46391.8,46097.1,45826.6,45580.8,45357.1,45153.2,44966.9,44799.7,923974,923974,923383,922735,922036,921294,920520,919727,918931,918146,917385,916660,915977,915341,914753,914212,913710,913250,912827,912438,912080,0,0,0,0
57480.1052408897,59787.8975100598,60169.4628049538,60184.3567663909,60042.6553933155,59756.6291251655,59337.3464858544,58785.9109764407,58093.4278147146,57252.3974072951,56263.9805979936,55144.3745224288,53926.0253669177,52660.0428978136,51407.4398020169,50219.5027770498,49130.9082131674,48161.7177516492,47327.681839897,46650.2807070341,46158.4150833212,45884.514175825,704272,982193.165077433,915217.193826636,865180.815371333,779208.393221208,847422.591580578,749976.205141661,630876.251051391,762463.333580684,1119166.7695004,1164555.53275935,1027875.29578489,1283239.3117635,1255203.75218376,1184312.34038372,1132265.85753098,642703.469225495,811309.298171859,1009023.64376322,1312963.01762154,1002559.02969588,50629,50629,50232.4,49804.3,49349.6,48874.9,48388.4,47899.1,47416.3,46948.6,46503.3,46085.5,45698.3,45342.7,45018.3,44723.5,44452.9,44206.9,43983.2,43779.2,43593,43425.7,899546,899546,898954,898306,897606,896863,896088,895293,894495,893707,892944,892215,891529,890890,890299,889755,889250,888786,888360,887968,887607,0,0,0,0
57480.1052408897,61732.5289613757,61296.0276550209,60629.2886062833,59889.1258876602,59048.4031643513,58124.9855325034,57172.9070319403,56261.662213226,55456.424952505,54795.0729292305,54277.8190863796,53877.0914651275,53557.6360411195,53291.6193989909,53066.3262116536,52885.6696202261,52768.3989004862,52735.197992206,52788.2070486822,52894.9285922778,53008.3975717855,999723,1336928.58896501,606810.065897526,646918.661620645,1135506.80404167,1113759.53299204,1805995.17672197,1056662.99300179,643092.104791507,935826.597032081,1238578.04257144,817880.401810097,1205910.6068884,1285079.18343647,819867.074530971,1294083.79689154,1105870.1264872,1108189.66064035,1646301.45901307,984466.659616945,585785.648023472,54427,54427,54030.4,53602.3,53147.6,52672.8,52186.1,51696.4,51213.2,50745,50299.2,49880.9,49493.3,49137.4,48812.7,48517.9,48247.4,48001.5,47777.7,47573.8,47387.7,47220.7,967026,967026,966435,965788,965090,964350,963578,962788,961996,961214,960458,959737,959059,958428,957846,957310,956814,956358,955940,955555,955202,0,0,0,0
57480.1052408897,61322.2693894155,60889.1205803841,60178.1709612395,59495.7132914316,58933.989587742,58561.4081489451,58419.475588846,58515.4522776624,58802.697314286,59169.8752543889,59462.0708872729,59541.1147224136,59331.93293164,58834.0716960466,58098.7925292785,57192.7716293597,56182.23273843,55128.4292856287,54080.3857165642,53069.0178614466,52107.2973631,1192152,981431.051087257,963787.039478846,849018.723104614,730543.129580329,766642.274508,1331366.12778574,888341.117947376,941214.521869107,706864.345466416,598492.896541115,1006153.29422668,978114.407322093,876074.130435106,1067046.65715829,745230.015681953,1217374.48568653,930831.728292238,755355.274726465,745022.996762287,1203430.79185616,49181.3,49181.3,48784.7,48356.5,47901.8,47427.2,46940.8,46451.6,45969,45501.5,45056.4,44638.9,44251.8,43896.3,43572,43277.3,43006.7,42760.5,42536.4,42332,42145.4,41978,873822,873822,873231,872582,871882,871138,870361,869564,868763,867973,867207,866475,865785,865143,864548,864000,863491,863023,862593,862197,861833,0,0,0,0
