OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
202967.651547297,216919.582491182,216302.456454681,212719.013165445,207834.753174527,202044.849969056,196150.438755524,190798.363481208,186247.065859403,183527.651947142,180977.045037591,178290.333232636,175140.539087515,174588.768153194,173564.939952836,172788.178070254,172849.928067631,172681.441207901,172932.296562334,170902.094628418,168484.168180922,165695.889175023,13233127,33408255.1223605,18699739.6238744,18499307.8985537,17351284.575278,11264393.8679529,17801684.8146596,14894029.7700157,14997320.3783706,14580457.5102869,18164286.1340369,11275220.2201308,16075255.2637979,14824822.4859357,15988600.2945369,14768396.8516352,10605760.0821012,22817236.9721278,23582595.7158031,19929781.2719958,12596849.9990683,220351,220351,217546,214425,210999,207299,203383,199334,195240,191187,187254,183499,179956,176638,173542,170663,167991,165517,163231,161120,159176,157388,17328200,17328200,17304200,17277000,17246300,17212000,17174600,17134600,17092600,17049500,17006100,16963100,16921200,16880600,16841400,16804000,16768200,16734200,16701900,16671500,16642800,0,0,0,0
202967.651547297,293872.426584218,293687.650880239,289928.854477117,284757.181026304,279755.36217208,271147.21758031,262756.942023021,255692.060199434,247096.942405308,238391.031246231,231725.87338662,225449.508603804,219320.156260341,212089.028004703,205766.504534727,199907.900143457,193207.473741819,186990.917558478,181006.4444407,175543.489551981,171081.453626493,13115956,15722030.9622112,14742127.1431492,17525272.6176064,15301127.4406698,14133438.8662718,11933658.1808225,15424965.3590602,14004291.9039102,20334732.8459365,9686356.10100723,21140100.8437725,14276251.1439419,9984908.3038526,7097407.74466135,18159687.8842496,21441076.4340771,16381878.7391518,9662942.91161956,17775258.1939879,18036067.5696407,210724,210724,207918,204797,201372,197672,193759,189713,185625,181578,177650,173902,170364,167050,163957,161079,158407,155932,153644,151530,149582,147790,16571100,16571100,16547100,16519800,16489000,16454600,16417000,16376700,16334400,16290900,16247000,16203500,16160900,16119500,16079600,16041300,16004700,15969800,15936700,15905300,15875800,0,0,0,0
202967.651547297,217768.77781121,215830.875529073,212938.04686193,209845.67230825,206432.35555526,205055.654865964,203023.42672691,198752.05920466,192214.711524638,185418.540575018,179803.449881107,173038.347279601,165910.342774472,160859.808633498,157162.265677274,154333.556465248,150970.689259521,148512.066640874,146921.98821028,144971.83518231,143715.72648331,12200208,8908003.30173266,21311467.339581,15551415.1825099,17287052.9381976,10026997.8184767,15805638.8855946,13913770.9590953,15607470.1576869,19291572.8928332,22833453.1921827,12765158.7049509,16210378.9807966,12992231.2818772,18550651.915594,23793019.6110758,13277409.2545036,24714436.9740194,9062894.56891868,10545331.7416027,11902699.8608115,202141,202141,199336,196214,192788,189090,185179,181137,177053,173012,169091,165349,161816,158505,155415,152538,149867,147392,145101,142985,141034,139237,15896100,15896100,15872200,15844800,15813900,15779400,15741600,15701000,15658400,15614400,15570000,15526000,15482700,15440700,15400000,15360900,15323400,15287700,15253600,15221400,15190900,0,0,0,0
202967.651547297,183702.883467656,182462.294116426,178056.921159848,172958.718919306,168220.641720271,162902.19755272,157049.494046781,151801.959641595,147036.620028067,144341.368831502,142358.34304869,140458.053120835,138772.117154633,137826.215480121,136397.08072324,133855.789978624,130420.624151426,127042.950306243,126145.821635487,125648.031673413,126849.438326004,12664143,12359914.9229295,16722726.5957234,9255882.13892864,13265194.4958271,7796190.86535342,9657930.03607455,27211097.274266,16630008.057016,20026547.4408608,21266186.9691014,18582803.5084097,12452764.3214888,17027101.8649957,17004396.4957108,17591110.0937357,21259233.8959718,7539525.86182079,16564677.8447414,22929266.2805935,11416887.2541166,218411,218411,215606,212485,209059,205358,201443,197395,193302,189250,185318,181564,178023,174705,171610,168731,166059,163586,161299,159188,157243,155454,17175600,17175600,17151600,17124400,17093600,17059400,17021900,16981800,16939800,16896600,16853100,16810000,16768000,16727200,16687900,16650300,16614400,16580200,16547800,16517200,16488300,0,0,0,0
202967.651547297,181835.997760558,183397.454642127,181591.384982219,180213.82446241,179143.437307578,177649.103254386,177388.944040914,175810.749965874,174614.430496961,172437.21518159,169605.202647136,165821.530121275,161185.360455977,158192.062975742,155462.971278755,152447.990504217,150068.075615183,148170.03085913,148161.627209198,147621.482822376,146903.557785391,10941299,13177267.2503816,20105317.825032,15911722.5169272,11933279.4657381,15471811.8915595,12893751.1740495,24903781.3341877,13671808.5434489,13703915.6300555,37376511.2540605,6578862.47307432,17692348.044553,15545784.5277045,18179925.1944333,10935060.6077784,10173358.8309218,11719630.4038498,8185378.95465521,14598401.9056711,10805596.1700197,229962,229962,227156,224036,220610,216908,212991,208938,204840,200781,196842,193082,189535,186213,183115,180235,177563,175090,172806,170698,168757,166973,18083900,18083900,18060000,18032800,18002100,17968000,17930800,17891000,17849400,17806600,17763700,17721200,17679900,17639900,17601400,17564700,17529600,17496400,17465000,17435300,17407500,0,0,0,0
202967.651547297,203181.193571429,203062.534986803,200147.58105072,196826.641067602,194052.495669833,190630.210847059,187437.002607742,185860.64501319,185449.149188254,184240.86082598,182263.839549397,180893.339413469,180322.175474302,177914.498845894,173897.430691528,169959.787913878,167808.699910981,165573.295506165,161958.537249047,160627.458338218,160309.668009469,19922284,21657687.598088,12930565.1657599,9193756.81545022,11214434.9366362,23470606.9177204,16576190.9485354,9570214.20030089,26923973.4702639,17301447.9363155,13088214.6726504,12694837.5867473,13773892.7798925,8078531.52300408,12417318.2485379,11306116.5864354,13531420.2254936,11712884.1798328,11634831.8721863,26683271.868741,12953026.1105319,217736,217736,214931,211810,208385,204684,200769,196721,192629,188577,184645,180892,177351,174033,170939,168060,165388,162914,160627,158516,156570,154781,17122500,17122500,17098600,17071400,17040600,17006300,16968900,16928800,16886700,16843500,16799900,16756800,16714700,16673900,16634600,16596900,16560900,16526700,16494200,16463500,16434600,0,0,0,0
202967.651547297,249948.759896799,245610.581463551,238681.645768505,232248.841586178,226169.596833854,219154.31848271,211415.356075339,203572.284818385,196942.295484697,190382.523351956,184419.694214797,178770.411868944,172870.522561078,167830.237405884,162337.885447789,158142.884235873,155033.099108569,151894.258394289,149849.355489901,148229.865326191,149139.172123129,12680336,6906651.21643527,18634564.8481313,12389545.7963551,18968650.1274739,19808699.1071139,9401327.26424257,14277298.0918126,18291777.3255928,29022192.507926,12780261.9889908,16812241.0603325,13458562.9079368,15875933.0568607,13036921.1631504,16800688.2518927,21216098.3390986,22014062.518545,15541278.5360526,22112360.0125786,21041398.6431361,221985,221985,219180,216059,212633,208932,205016,200966,196872,192818,188883,185128,181584,178265,175169,172290,169618,167144,164858,162748,160805,159017,17456600,17456600,17432700,17405500,17374700,17340500,17303200,17263200,17221200,17178200,17134900,17092000,17050200,17009600,16970700,16933300,16897700,16863800,16831700,16801400,16772900,0,0,0,0
202967.651547297,193250.789357363,190888.773068145,188528.469868803,188186.219160678,189274.999252935,191664.410016416,194302.68518941,196355.790565738,197467.786207663,197733.602735275,196954.627577076,196836.538661907,196421.643268686,199689.919239084,202536.164503003,204311.354671442,204982.092790574,202431.036436062,200803.012468524,195498.258526404,190362.038873417,30140787,14591189.3900299,39013279.8224766,17126748.6266866,14906122.0669752,12507423.152831,8234622.61772051,22874984.3348752,9756264.44973972,16556042.6561989,12701440.1308925,13061710.5297815,14767266.1341468,17368987.1182203,13659239.3078888,18586622.7605475,23446794.247997,14054397.4720919,11612535.3551943,8386150.82885017,30754041.5568152,224635,224635,221830,218709,215283,211582,207666,203615,199519,195464,191527,187770,184226,180906,177809,174929,172257,169784,167498,165388,163445,161659,17665000,17665000,17641100,17613900,17583200,17549000,17511700,17471800,17429900,17387000,17343800,17301100,17259400,17219100,17180300,17143100,17107700,17074000,17042200,17012100,16983800,0,0,0,0
202967.651547297,201876.552964008,202129.30296972,200663.356054772,197952.934233598,197172.673414903,194353.291766477,191166.990892316,187595.959245338,184141.614985218,180358.777688686,176333.231869893,172881.150741152,170066.472155073,166993.902152228,163139.564643441,159841.633790373,155552.421981184,152650.980520993,149380.192471574,145824.570689281,142337.069140065,12821673,17958268.9130522,11002654.714729,12595774.4846221,15731326.926865,11081994.3637308,20496265.9244007,13543586.9232421,7660062.04862924,11031885.1426798,9645797.88633794,22683802.4842865,17516724.5033515,15996178.1430378,15073162.3837757,14931143.4748748,11820871.6179304,24794334.7909193,8576068.53877639,14578756.4737861,13904343.8649804,194329,194329,191524,188402,184976,181279,177370,173332,169253,165218,161303,157566,154039,150732,147644,144769,142098,139622,137330,135211,133255,131454,15281800,15281800,15257800,15230500,15199500,15164800,15126800,15086000,15043000,14998600,14953800,14909100,14865200,14822400,14781000,14741100,14702800,14666100,14631100,14597900,14566500,0,0,0,0
202967.651547297,204181.856855102,206070.360752058,206096.272842319,207061.559995706,205168.232199987,202778.868837266,199310.964765411,196169.120843747,193470.675037591,189332.963382515,185128.771108496,180549.735296485,175902.333357236,171738.212225819,166280.190113306,162089.195917461,158482.365737261,154781.148426994,151490.456047461,149487.94365625,149419.789028139,13917406,12555961.1865007,15594615.4548417,9816138.25398127,19534122.9326565,14093506.0144212,12168706.9279094,13385413.9456846,21961394.1411794,21903033.915849,13986516.0964734,15125666.739749,19868024.8797197,13816320.8984563,15904915.6653866,15817660.6361099,16536600.087213,18639280.2624123,9966478.11312081,17890326.4057933,21938001.8857423,229755,229755,226950,223829,220403,216702,212784,208732,204633,200575,196636,192876,189329,186007,182909,180029,177357,174884,172600,170492,168551,166767,18067700,18067700,18043800,18016600,17985900,17951800,17914600,17874800,17833100,17790400,17747400,17705000,17663600,17623600,17585100,17548300,17513300,17480000,17448600,17418900,17391100,0,0,0,0
202967.651547297,213410.56109766,213649.171208676,213018.735947907,211795.979138403,209372.722709731,207062.893218306,204336.947219813,199818.445346102,193993.338697121,188504.889579317,184590.722441914,181050.103535674,178406.361722265,177705.231294187,177399.561550233,178039.617637115,179199.237890903,179269.546588972,178296.928672556,176083.682854683,173602.966767147,18538799,17483637.8532953,23910853.1701102,17518511.1061293,21712936.8976811,23731277.1979083,11882349.2548093,11001997.3927552,13585116.0113615,15831926.0780565,15336354.9361636,21764541.4308288,14274636.9471111,11373371.4366138,17305141.2349381,8852747.3392616,12841121.6920058,12532949.6397178,10208971.4875497,11378520.9298808,15437212.7044615,232692,232692,229887,226766,223340,219638,215720,211667,207567,203507,199566,195805,192256,188933,185835,182954,180282,177810,175525,173418,171478,169695,18298600,18298600,18274700,18247500,18216900,18182800,18145600,18105900,18064300,18021700,17978800,17936600,17895300,17855500,17817300,17780700,17745900,17712800,17681600,17652200,17624500,0,0,0,0
202967.651547297,243956.274037061,239854.355242549,232937.03427921,226083.139646368,220272.64150362,213904.290004988,207112.278120587,199988.369984318,194006.354964703,189227.487123808,184832.64389029,181848.379381084,179436.262168407,178757.656491796,177268.100852822,176405.208062834,174694.454458894,172592.704227315,169982.650283206,166667.422246222,164052.212847642,18815963,16663853.1805989,24101889.3598251,12783409.5781509,21454475.92509,12549685.4044827,14793049.5905756,12244882.4440151,16264339.0179995,16873010.424078,15667995.4808023,8582950.54981649,13814386.0146802,15045492.841422,17963902.9605612,16384042.1314533,23397679.0538825,17988592.5121939,10114709.3644203,9699814.25146355,21674157.2724916,209652,209652,206847,203726,200300,196600,192687,188643,184554,180508,176582,172834,169297,165983,162890,160012,157341,154866,152577,150463,148514,146721,16486800,16486800,16462900,16435600,16404700,16370300,16332700,16292400,16250000,16206400,16162500,16118900,16076200,16034800,15994800,15956400,15919700,15884700,15851500,15820000,15790300,0,0,0,0
202967.651547297,209524.012892933,212427.714069401,211780.187512438,210407.982277451,209317.783350946,208569.017827368,206806.996565647,204460.004002891,200807.701629832,197800.49569192,195854.047494235,192279.323234968,188863.216452041,184643.472101489,182568.882120037,179665.882723293,175952.37273296,171820.950946658,168110.867123921,164612.914242065,159738.550216801,17255440,12701241.4738498,12863217.8327784,22978738.3720442,13697342.6004481,13645135.194767,11806618.5886129,15971470.5575616,13299755.5738496,10353754.7036908,20128377.9784516,13478951.3323495,11173347.3850857,13066508.36434,21089650.7850907,18068770.9783965,26181317.043002,10132533.9169124,10555472.361421,13892876.46995,6640625.46278305,206967,206967,204162,201041,197615,193916,190004,185960,181873,177829,173904,170158,166623,163310,160218,157341,154669,152194,149905,147790,145840,144046,16275700,16275700,16251700,16224400,16193500,16159100,16121400,16081000,16038600,15994900,15950700,15907000,15864100,15822500,15782300,15743600,15706600,15671400,15637900,15606100,15576200,0,0,0,0
202967.651547297,191015.261733555,190313.726398978,188017.963466835,184384.186716994,179874.451244033,176962.656919647,173954.871658788,171297.320705885,167520.753393447,165127.16527605,163707.678648156,162072.279830574,160865.955019293,160121.170372862,160032.674962662,160904.863846324,160413.300967732,161171.830274727,162076.217665035,163189.802261639,165138.228248372,16122255,15347344.0069724,15884613.7558555,15054431.2196656,25627712.4881366,12191608.4029747,24674797.3071315,15982542.9854697,17748263.2041539,21740177.3903376,13245558.3366988,10769827.7321883,19583269.5320162,13344533.4397563,13795605.485121,20438849.4615595,12804054.4926293,14116486.725773,17678370.0284693,17030354.5919964,9753222.08321681,241375,241375,238570,235450,232024,228321,224401,220345,216241,212177,208232,204466,200914,197588,194488,191607,188935,186463,184180,182075,180138,178359,18981500,18981500,18957600,18930400,18899800,18865900,18828900,18789300,18748000,18705700,18663200,18621300,18580500,18541200,18503500,18467500,18433300,18400900,18370200,18341400,18314400,0,0,0,0
202967.651547297,196947.54833122,198364.467090054,197634.395372414,197920.302684355,197910.470553399,198125.977132123,197974.486653273,196544.354980176,193738.518528668,188992.274181169,186372.602469455,182663.973513237,178488.995606288,174146.638257061,170024.695569077,165440.988548691,159112.399229214,153521.345662241,148190.286188482,143021.608200853,139312.320097914,12642776,9417006.70937909,13935665.1135432,12114949.548866,10654841.2748422,11570146.0176735,14270314.0407227,9515871.85170567,11682078.2340357,20467865.1346153,7934989.87069706,11620357.4971081,12628293.0657512,19791701.9783593,14406100.6490168,16594942.2872081,11855991.7155734,21953769.3622104,16643472.2856897,11235155.4390082,12871006.7743717,175837,175837,173032,169909,166484,162788,158886,154858,150793,146774,142877,139156,135642,132346,129266,126396,123726,121248,118951,116826,114861,113048,13827600,13827600,13803600,13776100,13744900,13709800,13671300,13629800,13585800,13540300,13494100,13447800,13402100,13357300,13313700,13271400,13230500,13191300,13153600,13117700,13083400,0,0,0,0
