OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,277839.882356829,269078.524016804,266013.661736717,260981.879689077,256312.313334478,251488.960520979,248277.15083727,244731.810276186,236733.728504267,229292.235422352,221674.847957895,216178.651354604,213034.632841152,209533.171569333,206276.60944411,203782.159696058,200369.289802282,198761.602846304,195875.163631537,192467.570211248,188625.582847668,25782945,31295178.8889604,14294871.1177169,16756597.0185236,11287617.0181973,8540054.23253397,35733571.9406731,18319333.1487517,9014219.12666025,12510071.9091579,18908733.3277638,13327628.0816366,25957500.8223076,14268263.6105736,13321828.8153184,18613531.6178363,15055114.121591,25283777.7618459,13517580.7206417,8764136.93728164,10731061.3788334,240163,240163,237357,234237,230811,227108,223189,219133,215030,210966,207021,203256,199705,196379,193279,190398,187726,185254,182971,180866,178928,177148,18869200,18869200,18845400,18818200,18787700,18753700,18716700,18677200,18635800,18593500,18551000,18509100,18468300,18429000,18391200,18355200,18320900,18288400,18257800,18228900,18201800,0,0,0,0
203149.113743228,246168.173173048,249027.165551249,247165.589970025,243255.105112748,234758.573362186,226330.006859182,216118.283798941,206120.882505645,197655.109334446,190633.475484136,190197.024851631,190574.750801733,193120.962870362,193081.17936391,196586.388903926,198982.52336298,199259.212383463,203460.394895504,209539.239936285,216646.409950433,221520.279742444,12725106,20400658.9839236,9833813.10826477,39093424.0597111,8458561.05436328,26924122.4439338,40425661.6172513,31069721.4655895,20691643.740065,25361997.5508414,34410636.6462964,17541593.860222,12005908.2173346,13657781.6930827,15514568.4321476,23410790.8400901,17821865.1061476,14064832.0779263,14080795.3122758,10512637.4659101,16148050.6987546,335987,335987,333182,330063,326637,322929,318996,314919,310788,306690,302711,298914,295336,291991,288879,285992,283322,280857,278588,276500,274584,272831,26398000,26398000,26374200,26347400,26317300,26284200,26248200,26210200,26170700,26130600,26090700,26051800,26014400,25978600,25944700,25912700,25882600,25854300,25827900,25803200,25780400,0,0,0,0
203149.113743228,287054.802823263,287301.358731874,283240.1594114,277147.630866901,270657.04430468,260596.426402531,248948.448929391,238947.023793929,229403.83844534,221409.100114875,214534.047723339,208717.093924873,202075.275253649,195067.314931309,188422.363252326,188388.550265643,188298.401579628,188657.708600144,190495.62332648,192955.897311432,195730.925301472,11242522,7433252.64929509,16383652.4259958,7570334.46301642,58714447.1071607,17542851.7132517,14087695.0343357,20240162.3074218,22528860.5389775,14311583.4057817,30039410.7967339,15517914.7528754,7856516.36125338,7775799.46998016,6153642.75837972,9731508.09065414,18396582.4477172,22448294.2434537,8548058.99256473,18217586.429089,10981483.0489661,262081,262081,259275,256155,252729,249025,245102,241040,236928,232854,228899,225124,221565,218234,215130,212247,209575,207105,204826,202726,200794,199022,20591300,20591300,20567400,20540400,20510000,20476300,20439600,20400500,20359700,20318100,20276400,20235400,20195600,20157400,20120800,20086000,20053000,20021800,19992500,19965000,19939200,0,0,0,0
203149.113743228,248553.641603074,251705.907225638,253524.902319604,254949.064278286,249558.122866353,243800.859095202,239158.452088286,233073.533837894,229272.001602962,224139.760489074,219597.682724545,217968.405073437,216343.83461075,214826.322984256,211290.874421316,208737.643340854,206706.660522851,204991.67635133,202882.241318472,201055.351880566,198859.612841814,25528040,20430154.4441262,13462375.816313,17090934.5161395,22945171.18703,17744977.5224957,28343388.2630958,14691365.6518766,15094676.2308549,14835651.6041062,12275731.5712042,14445356.8865624,14258262.5478243,29704749.3227227,13439788.9084338,6004150.14371708,11579101.455219,22507100.2403302,11206175.574155,10138489.0674706,15859432.0523685,246211,246211,243405,240285,236859,233156,229235,225178,221072,217005,213057,209290,205736,202409,199308,196426,193754,191282,189000,186896,184960,183183,19344400,19344400,19320600,19293400,19262900,19229100,19192100,19152700,19111600,19069400,19027200,18985600,18945100,18906100,18868700,18833000,18799100,18767000,18736700,18708300,18681600,0,0,0,0
203149.113743228,208181.132048527,215573.577112242,220530.175633009,226920.347885498,229084.661175488,232459.409268679,231886.479826917,231538.72203946,230574.859303321,228206.267675049,225961.072593661,221873.979024636,222786.066621994,221399.521795051,219525.558408348,216991.899012369,213820.463265067,209850.38985988,204410.067583262,201185.596632169,197782.799313885,11384635,45367328.6095524,11461673.2534737,18692706.8729445,13344076.6017653,9886249.38036457,9096862.76174141,27666374.0075468,27046340.543918,16773661.2426149,8408403.1244554,16461923.8736545,7502365.46229606,9131139.89063681,10115179.5122314,16004954.6472771,19108223.3834852,26248191.567586,20930903.1696502,20275099.1038333,27497488.773691,236411,236411,233606,230485,227059,223357,219438,215383,211282,207220,203277,199514,195964,192640,189541,186660,183988,181515,179232,177126,175186,173405,18574400,18574400,18550600,18523400,18492800,18458900,18421800,18382200,18340700,18298300,18255600,18213600,18172600,18133000,18095000,18058700,18024200,17991500,17960500,17931400,17904000,0,0,0,0
203149.113743228,238620.709692289,235389.249196558,230497.349987747,225298.842346423,220752.379360229,215841.637551104,210971.312611963,205645.033994851,200904.832896143,197081.465312236,192040.559820759,186858.899338186,182157.828929033,179523.513985101,176732.131488888,174330.940683412,173048.572266252,170728.936158486,168684.698637031,167620.855000452,166116.001240549,16084235,13896246.1358847,24875738.3785694,18038667.1752768,16366587.3478007,18887545.1800236,8142579.37641191,16057763.1159151,27565155.107658,13194976.7165284,11466883.885428,10988054.0611562,19883920.6957676,11032078.1986051,34265691.753107,30550882.9778141,13595510.5816333,13054471.7774529,14964929.59601,16816314.8850843,9696148.39909253,215095,215095,212290,209169,205743,202043,198129,194082,189990,185941,182011,178259,174719,171403,168309,165430,162758,160284,157997,155884,153938,152147,16899700,16899700,16875800,16848600,16817800,16783500,16746100,16705900,16663800,16620500,16576900,16533600,16491400,16450400,16410900,16373000,16336900,16302400,16269700,16238800,16209700,0,0,0,0
203149.113743228,240043.858632618,239484.233242429,235444.065705121,233507.825121405,230938.465772794,224671.253293158,219248.750944853,212816.567346742,206672.312823787,199496.396959382,193350.097389485,186243.957339333,179643.143860235,172660.671630449,165518.917463537,159644.794551996,154398.590977866,150244.040812397,146983.442099303,146052.264280484,147508.292600186,8497497,13031788.0123632,7277184.4953732,8023891.34318889,20351878.4431437,16778241.6296576,13057390.3970682,18429933.469745,20967970.7763588,24763910.6902922,15035000.5286488,15682233.5557528,6820188.01072705,23146851.3546317,24795690.6134561,18663246.107026,8998342.87219898,17684808.9828279,9179123.61441788,8536959.77499268,17442604.711091,216621,216621,213816,210695,207269,203569,199654,195606,191514,187464,183532,179780,176239,172922,169828,166949,164277,161803,159516,157405,155459,153669,17019600,17019600,16995700,16968400,16937700,16903500,16866000,16825900,16783800,16740600,16697100,16653900,16611800,16570900,16531500,16493800,16457700,16423400,16390900,16360100,16331200,0,0,0,0
203149.113743228,267262.366594917,264113.288947672,258670.2650988,253655.281836693,244057.581760995,233546.827708401,222263.697824163,211565.807394563,203075.210379908,194325.908536969,187173.563833816,182214.180363986,177897.574159459,172621.299125251,167556.389469433,162482.695650555,158112.900176102,154211.509801258,151818.412122891,157842.926663201,163438.798901438,20972000,9587719.19883684,6884587.27895927,17694012.6210192,7469878.66809729,18422321.7736889,20404767.8615903,15956486.7821801,62292108.7072197,15263002.8660458,20236935.3427678,9692948.31633455,3789982.6229485,15718473.7865271,9000661.03091475,30130539.9506806,10238900.1430848,7433181.28393102,12835937.5630748,7878245.0471963,16598268.2483593,268400,268400,265595,262475,259049,255344,251420,247356,243242,239166,235208,231431,227870,224537,221432,218548,215877,213408,211130,209031,207101,205332,21087800,21087800,21064000,21036900,21006600,20972900,20936300,20897300,20856700,20815200,20773700,20732900,20693400,20655500,20619200,20584700,20552000,20521200,20492200,20465000,20439600,0,0,0,0
203149.113743228,209064.137896633,208146.15802728,202695.030185344,196809.278129882,192188.640533393,188103.229380631,187117.269532777,186791.856679066,189591.229731981,193649.861869779,196317.22137082,197342.393460833,196921.242314413,194660.356919601,189216.006973317,182430.507052112,177595.164716527,173600.112278967,169021.104475605,165175.12653812,162340.541470158,9769173,20422264.7162706,10379633.1369221,8536978.62664793,11768805.5826914,22834022.0791409,14138792.7956726,12734448.8033592,13017336.8890823,15014090.7454083,20316909.4530484,18372267.5750286,25941004.9765096,13865200.139991,28197518.9284628,24307874.3722438,33359635.1476166,7741676.21593574,11923721.7017318,15959531.5874914,33794495.7313368,219828,219828,217023,213902,210476,206775,202860,198811,194717,190665,186732,182977,179435,176117,173021,170142,167470,164996,162710,160599,158654,156866,17271500,17271500,17247700,17220400,17189700,17155500,17118100,17078100,17036200,16993100,16949700,16906700,16864800,16824200,16785000,16747500,16711800,16677700,16645500,16615000,16586300,0,0,0,0
203149.113743228,193589.117993726,198574.572495991,201525.71155865,202933.298630111,204095.800642883,203213.810184214,200700.887182821,195246.298413983,189594.991121042,183921.589563643,179668.312432395,175556.023520056,173374.74125241,171249.604429605,171841.59899037,171577.335679168,169862.226863689,169504.214027314,167127.743561841,164154.448930521,159407.783926985,18404226,21833930.6185417,11782013.4814742,29502016.0154467,10918049.9287113,9756670.46826231,26500098.7034896,8389933.13257977,6663245.8220377,11661850.3469507,12662736.4285334,11129449.8050188,89260635.236696,9799254.14369112,8156091.96342076,9336114.37204626,58412714.578135,8932638.54057561,15778736.8734243,6293676.28240611,9507192.17334486,213332,213332,210527,207406,203980,200280,196367,192320,188230,184181,180252,176502,172963,169647,166554,163675,161004,158529,156241,154128,152181,150390,16761200,16761200,16737300,16710100,16679300,16645000,16607500,16567300,16525100,16481700,16438000,16394700,16352300,16311200,16271600,16233500,16197200,16162600,16129700,16098700,16069400,0,0,0,0
203149.113743228,181444.49705391,180996.227868559,179281.570656737,179531.249214059,176947.819140305,173888.086768574,171526.720507795,168516.437361878,165260.418465105,161640.834187223,159485.850717635,158287.691857053,157257.909279766,158323.879863046,159998.166845052,160951.347277996,161386.484729384,162401.937002571,163723.523187297,162922.733973196,163909.654592199,16519049,15073381.5200926,24232014.0976225,17152884.5036811,16070409.8028379,16479389.1075489,21465056.6707779,17287781.5502623,7703111.01896046,28764215.9624664,25993008.1473183,11205008.4441512,21784383.0087337,12280371.545217,11923642.4540049,14791169.3537264,30430523.3807901,10772645.2810019,13607146.6329234,19567138.8392681,5503709.83537404,247168,247168,244362,241242,237816,234113,230192,226134,222028,217961,214013,210244,206690,203363,200261,197379,194707,192236,189955,187851,185916,184139,19419600,19419600,19395700,19368600,19338100,19304300,19267400,19228000,19186800,19144700,19102500,19060900,19020500,18981500,18944200,18908600,18874700,18842700,18812500,18784100,18757500,0,0,0,0
203149.113743228,207933.715773464,212123.499642913,215038.45017203,219686.40384754,220815.984000904,220007.858558039,217501.204071953,214750.388757687,211327.754531893,205576.313292156,201449.083420782,198443.98230962,195293.409044444,193174.509225644,192599.285738904,190909.724116584,187472.735467165,187857.538728094,188799.500758704,189070.387466845,189324.069309099,21976856,11039963.9011651,21189759.637204,20013821.297582,9290821.67392216,9416909.83051825,46758229.5231735,17042346.5936223,16887193.5189276,19936953.4016634,12889381.3694477,7310428.95081134,17238428.6951041,18036899.6936948,14758014.001589,27738586.3534729,18933156.8271581,18856727.250298,8902722.7871642,12540192.4850942,9024366.9241346,257216,257216,254411,251291,247865,244161,240239,236178,232068,227996,224043,220270,216712,213383,210279,207397,204725,202255,199975,197873,195940,194167,20209100,20209100,20185300,20158200,20127700,20094000,20057200,20018100,19977200,19935400,19893500,19852300,19812400,19773900,19737100,19702000,19668800,19637400,19607800,19580000,19553900,0,0,0,0
203149.113743228,238276.903068427,231792.880775704,221885.105452878,213070.851235428,204291.508888919,196235.611269331,190155.130128893,185371.72319714,180129.114936841,173851.738641776,167978.497327247,161734.194925033,154600.469437568,147636.306188557,141993.532052042,139948.682731968,138898.161677245,141704.277092449,149381.535914698,155862.992111091,160573.301163916,11382265,8667316.06936669,13688790.0106233,17163676.2526514,28966646.1720014,11446335.0096585,35039953.3742862,43222291.9808264,8607619.90171268,8780009.85394696,8833499.4493233,16668830.8483314,16330823.2646263,6217423.62583975,14485783.758443,12740964.2766327,29741366.1110788,14980060.5191927,11718653.6144744,30357491.5724105,13832731.1381609,249757,249757,246952,243832,240406,236703,232781,228722,224615,220547,216597,212828,209273,205945,202843,199961,197289,194818,192537,190434,188499,186723,19623100,19623100,19599200,19572100,19541600,19507800,19470900,19431600,19390500,19348500,19306400,19264900,19224600,19185700,19148500,19113100,19079400,19047500,19017500,18989300,18962800,0,0,0,0
203149.113743228,319295.671338496,312436.033509985,302342.24445161,291717.103459824,281067.790965331,269403.776448887,257163.792415232,248177.586634661,239760.280861001,231604.723814087,227984.464016278,226295.394958353,224448.14933604,222623.315255592,221725.832461957,222934.468386079,220136.09170668,217315.520132705,216645.529354473,215800.7598079,214578.588806448,18425293,12499985.5662874,25321069.5166517,20134844.8065424,35991338.2983787,7274533.73937546,14788082.3222906,25755528.6163988,22397048.3921323,15642432.6327096,31339407.5322589,12027887.7115418,29827985.0096213,6514748.54843643,18315852.852043,3921049.56149718,19560955.0177454,12588899.4683376,15381347.3347426,24313361.4768566,14701345.3987761,279980,279980,277174,274055,270628,266923,262997,258931,254813,250733,246770,242989,239424,236089,232982,230098,227426,224958,222681,220585,218658,216891,21997600,21997600,21973800,21946700,21916400,21882900,21846400,21807600,21767200,21726100,21684900,21644500,21605500,21568000,21532200,21498200,21466100,21435800,21407400,21380800,21355900,0,0,0,0
203149.113743228,242246.325100209,247184.508349028,250218.807990224,253179.943513723,251060.233556868,246762.563475415,239841.99916136,230219.222604403,219349.094938015,206815.431003304,195824.641800518,185516.427799013,176468.435735007,168076.346467767,162792.366970172,158984.404541353,155281.026778267,153194.162615805,151792.717033647,154243.103651616,154350.881722007,7541666,11303590.7996153,10246234.8558109,27375033.8205663,16572120.6047467,12842752.9185297,19365137.2465522,14741409.0861458,36843914.8011136,9178455.75606342,4966880.0172511,27228855.7029861,15242847.8486233,12651283.3912648,17280235.3611211,4922055.24974758,14499268.1834996,31307611.2874706,6386263.87641237,8873064.1418267,48366433.813768,227541,227541,224736,221615,218189,214488,210571,206519,202421,198364,194426,190668,187122,183801,180703,177823,175151,172679,170394,168285,166343,164558,17877500,17877500,17853700,17826500,17795800,17761700,17724500,17684700,17643000,17600200,17557200,17514600,17473200,17433000,17394500,17357600,17322400,17289000,17257400,17227600,17199600,0,0,0,0
