OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,209632.252126862,209611.898634929,207747.91499913,205638.663452288,202147.555322346,198972.490397025,194947.683180822,190440.394662887,186571.43505761,185149.913805176,185962.444095135,185929.542488,187125.450136433,188822.782356643,188698.339299294,186290.713230303,182399.467106942,179233.292554518,175762.765871757,171669.551940836,168519.574390274,14655770,22271771.4334529,18744963.2074685,7538057.13063798,13834694.7777833,13930339.9610871,19284336.4756683,17721109.9907011,12283410.849129,14039816.8253164,15098118.5683393,13367194.7604981,14900783.3614093,17613929.3882138,25343235.1403078,8506667.24467371,19527316.4885545,10693810.5015823,13564712.1446915,10827185.1545017,17913204.8866299,218596,218596,215791,212670,209244,205543,201628,197580,193487,189435,185503,181749,178207,174890,171794,168915,166244,163770,161483,159372,157426,155638,17174800,17174800,17150900,17123600,17092900,17058700,17021300,16981200,16939200,16896100,16852600,16809600,16767600,16726900,16687700,16650100,16614200,16580100,16547700,16517100,16488300,0,0,0,0
203149.113743228,229856.156958242,227918.789794245,229960.303380395,231269.347247541,231048.193918801,228970.256933022,228763.549940334,227661.239297707,222257.694099204,216810.284078984,212432.658823749,208910.754498295,203754.581419817,198703.449406764,193402.751833663,190241.480424684,188396.84403244,185884.141381395,183480.018888314,180978.121345795,178127.920248732,18177371,14359595.358004,13183646.1225277,11551067.7906766,27716116.811708,24465050.1522084,12453554.1970865,15735891.0830549,12517160.1919446,10103355.3393816,12521605.4495815,18735541.2661365,13679260.6754398,12180754.1641338,7642219.59402461,10031282.5704229,23645428.7553633,18600801.6566274,15092505.0472456,20453863.6041803,9519528.80243771,211395,211395,208589,205468,202043,198343,194429,190384,186295,182247,178320,174571,171032,167718,164624,161747,159075,156600,154312,152198,150250,148458,16609000,16609000,16585100,16557800,16527000,16492700,16455100,16414900,16372600,16329200,16285300,16241900,16199400,16158100,16118300,16080100,16043600,16008800,15975800,15944500,15915000,0,0,0,0
203149.113743228,218238.651982315,219450.233311746,217447.353260477,216377.391903567,213831.671440155,209890.471432052,205105.998667037,199764.648451286,194336.699802405,187950.248828814,182244.096196289,177007.126390441,172450.660894393,167940.874498752,163510.158896743,158354.516334042,153630.371061205,149108.275898084,144740.113564612,141962.258366569,139392.335765669,15744031,13868815.9080107,11681011.5015727,15740430.1882313,7882039.0457076,14731978.0167522,13897496.7381439,12386041.2790731,20357305.521448,14304704.9974207,12854325.8596211,16633360.788712,16847289.6476946,9686767.20067175,15763461.9704809,23430515.6475881,18445515.1350073,22365728.4807353,8733389.17982082,16963734.2921402,12549860.577964,203856,203856,201051,197930,194504,190805,186894,182851,178767,174724,170802,167058,163524,160213,157122,154245,151574,149098,146809,144693,142742,140946,16016700,16016700,15992800,15965500,15934600,15900200,15862400,15822000,15779400,15735600,15691300,15647400,15604300,15562500,15522000,15483100,15445900,15410300,15376500,15344500,15314200,0,0,0,0
203149.113743228,239385.123414134,235603.123808104,228966.381347349,221591.404640336,214580.350859018,207398.102170221,199879.009825303,191924.812205254,184538.796553619,178131.960142667,171789.102758946,167087.052433357,163427.021091894,160660.237247641,159361.040342558,157679.588134017,156605.351546254,154232.568076139,152731.685274132,150453.192344265,147744.369803237,19810402,14876260.5877284,14639020.7316874,23150895.2995261,11516025.2398916,20099324.8043907,9280179.83997,19404253.571352,8379235.65677411,16400206.1074499,12890851.878777,9495828.5780911,17828525.9379435,19390055.9683081,13136558.617565,17558219.4257917,15913695.0619463,17328423.3997765,15892302.7540517,6740918.966304,17533383.651409,206221,206221,203416,200295,196869,193169,189257,185214,181128,177084,173160,169414,165879,162567,159475,156598,153926,151451,149162,147047,145096,143302,16202500,16202500,16178600,16151300,16120400,16086000,16048400,16007900,15965500,15921800,15877700,15833900,15791000,15749300,15709100,15670400,15633400,15598100,15564500,15532800,15502700,0,0,0,0
203149.113743228,214378.996746741,214124.889278358,210755.994623258,207141.064015662,203438.227991541,198231.366512916,194159.492282459,189391.32766129,186750.66114156,184720.459690255,182381.677650239,179808.372410388,176284.590588229,174205.874953849,171385.007699114,169185.891490211,166619.028932689,163758.875794907,161576.494594541,158951.106745373,155790.871606938,10401713,11642304.1907331,21004680.1718642,16027474.1684093,24707142.3019821,10958182.5957137,8520013.51370293,16805780.6975929,15003711.8390716,10566619.5993846,20305428.3737017,15031548.4252741,15499032.0951344,15998484.4816446,6617999.27362156,19571796.1357639,13176889.4406251,9737699.0092034,15222233.6534853,15506711.1716806,10582814.5945399,217903,217903,215098,211977,208551,204851,200936,196888,192795,188744,184812,181058,177517,174200,171105,168226,165554,163080,160793,158682,156736,154947,17120300,17120300,17096500,17069200,17038500,17004300,16966800,16926800,16884700,16841600,16798100,16755000,16713000,16672200,16632900,16595300,16559300,16525100,16492700,16462100,16433200,0,0,0,0
203149.113743228,191834.50953618,190450.765473441,186338.062625971,181047.986077186,176087.5348502,173413.051446424,172042.124125143,171193.827973781,170192.949772012,169548.000586234,168614.162198714,166673.205671496,165881.148830356,164506.837622388,163809.768505826,162354.467543193,161229.406413888,160433.68280895,160668.605017259,162037.899519617,163045.711283459,17780211,23919486.4990794,14262980.8252714,16445047.4729634,12685586.5844242,14222330.5966729,17995617.9972603,27557227.77858,21391078.1064514,14873843.3684831,18492200.1563301,12740023.5114279,12782709.4007358,18348152.4599324,8515678.99669378,18563473.405276,12409005.2891966,13521578.6740212,19358644.8627568,13306147.934099,12051715.3541354,235384,235384,232579,229459,226033,222331,218412,214357,210256,206195,202253,198490,194940,191617,188518,185637,182965,180493,178209,176103,174163,172382,18493800,18493800,18469900,18442800,18412200,18378200,18341100,18301400,18260000,18217500,18174800,18132700,18091600,18052000,18014000,17977600,17943000,17910200,17879200,17850000,17822600,0,0,0,0
203149.113743228,227697.455934075,232495.84784445,235474.939830612,236774.742226497,236023.66258793,233573.989651096,229046.243434742,221644.09235564,213682.465960215,206516.800593412,199343.164297523,193594.569440663,187855.170958157,183007.205054869,177640.935229329,173182.283146222,170047.841726276,166724.021194232,164645.796832495,162425.467479173,161541.71510262,18785854,10076843.3419247,15332390.1560031,13858041.513195,19969032.2725008,18130888.4538354,14514392.5228032,17780948.6259879,13825342.9606763,23479510.1784416,15375969.4523119,12394294.4366115,15294410.6513765,9561709.85694589,16268596.8378545,27696000.5373117,14007836.400832,26087201.6531273,9253760.65338305,18637268.9577704,15171108.3783557,226590,226590,223785,220665,217239,213537,209620,205569,201472,197416,193478,189720,186174,182854,179757,176877,174205,171732,169447,167338,165395,163610,17802900,17802900,17779000,17751800,17721100,17687000,17649800,17609900,17568200,17525400,17482300,17439700,17398200,17358000,17319400,17282400,17247200,17213700,17182000,17152200,17124000,0,0,0,0
203149.113743228,195217.467241547,198203.607013073,198795.809495833,198171.475642635,194708.387423258,191079.36251985,188579.810605123,186010.164722403,183227.642144391,181236.421352957,181576.000749831,181374.328837014,179890.34855097,178381.666883965,178975.737646813,179958.075041617,178696.242186071,177853.592067737,176683.216466536,175218.610037158,171183.807250081,13165525,14613966.5104105,15142751.2120084,28559612.3662139,21959764.111054,9958065.08318853,18497373.7327668,13607303.0120882,14490781.8706127,8419393.94194773,17031345.7514729,12131564.4041261,11870876.7719336,18010314.3239205,12956713.3696185,20633608.508842,24410113.2768303,13038900.2609984,15074104.022271,26793673.0798143,8884005.86576998,206920,206920,204115,200994,197568,193868,189956,185912,181826,177782,173857,170111,166575,163262,160171,157293,154622,152146,149857,147742,145792,143998,16257400,16257400,16233500,16206200,16175400,16141000,16103300,16062900,16020500,15976800,15932800,15889000,15846200,15804600,15764400,15725800,15688800,15653600,15620100,15588400,15558500,0,0,0,0
203149.113743228,220306.525532919,217807.715023559,211876.290736334,206040.190780095,199822.538973592,192899.771358703,187427.623969656,181482.473789046,176423.637918157,171340.807048938,167010.203595965,163811.607739202,159929.236195774,155851.878633554,151424.426210118,148562.350569339,146237.604193026,143615.027713113,141975.373138204,140246.710630018,139666.983240342,18056506,13609246.045306,10982563.0398033,12373128.8585277,20574034.6743888,15198133.4195822,12499933.1788473,18611190.9967492,9559824.45775199,20054978.1569056,14011642.3362623,14080644.0953223,18032479.0051391,9368771.1513536,12955957.0883621,19862380.2523511,11576622.3430578,13876823.3608115,15510163.2301488,16747245.3888601,13414986.0102073,204260,204260,201454,198333,194907,191208,187297,183254,179169,175127,171204,167460,163926,160614,157523,154646,151975,149499,147210,145094,143143,141348,16048400,16048400,16024500,15997200,15966300,15931900,15894100,15853700,15811100,15767300,15723100,15679200,15636200,15594300,15553900,15515100,15477800,15442300,15408600,15376600,15346300,0,0,0,0
203149.113743228,198684.726868884,199359.78260246,197255.728178909,196199.565678028,196039.635611388,196449.435121546,195764.388726701,194124.088510253,191820.053951547,187371.771489817,181889.437968259,176277.359314108,170566.458286901,166093.581492986,162576.910525932,160541.775511669,158809.580977271,157240.171461505,159811.867596683,162689.06566282,165664.935960387,16736302,12423219.6257977,18094706.7066981,14895732.7754576,19129440.0800054,13095209.4101931,15258404.8526226,39687343.197243,20870629.6936418,17304935.5615658,9246654.36439448,13812470.8631857,19406102.75733,12090454.9313548,20145679.7675439,12625726.9420819,20675777.3770071,13265512.7718188,10601785.5371108,12334270.3914531,14445033.8019309,254709,254709,251904,248784,245358,241654,237732,233672,229563,225492,221540,217769,214212,210882,207780,204897,202225,199755,197475,195373,193439,191665,20012100,20012100,19988300,19961200,19930700,19897000,19860200,19820900,19780000,19738100,19696200,19654900,19614800,19576200,19539300,19504100,19470700,19439100,19409400,19381400,19355300,0,0,0,0
203149.113743228,196192.669833591,197192.860258191,195075.529323494,192835.707755721,190606.46304038,188546.516765208,185700.361947411,181015.611056825,176459.244120684,172905.450647613,168486.192810799,164384.23591514,162573.287650059,162169.678534402,160938.482162932,159465.684306349,158440.137461051,157348.187732738,154970.413207153,152502.048033919,151978.521073806,16234199,27230028.7865006,17566472.4498742,9538929.42431196,17165300.3107683,14074194.6539564,15279165.4595604,14260648.9847917,14882176.214746,23660586.4037924,14457517.4240695,14209469.1178265,8944331.94167317,13900517.5966083,22097296.8166372,20655241.4379822,29514981.1210618,17570058.087869,17919153.1528517,10072541.1927283,20926419.8758079,211106,211106,208301,205180,201754,198054,194141,190095,186006,181959,178032,174283,170745,167430,164337,161459,158788,156313,154025,151911,149963,148171,16586300,16586300,16562400,16535100,16504300,16470000,16432400,16392200,16349900,16306400,16262600,16219100,16176600,16135300,16095500,16057300,16020700,15985900,15952800,15921600,15892100,0,0,0,0
203149.113743228,221616.501875149,219125.86403239,213073.273929946,206033.266682065,200724.12628341,195415.668368885,189553.979040299,183313.680266043,177791.480346946,173196.327543218,167094.119635251,161369.916597516,157378.194685725,154099.281244071,150587.949429454,147347.873532665,145890.709305971,144224.807586333,142343.358629306,140382.440222301,138670.250290243,11609536,21204658.4436085,14307577.2242882,10848581.3579752,16346886.8531196,22291245.5513705,9433307.49625215,15548316.3523438,11615064.7467488,11777329.9502561,28828230.668255,17808925.6798557,9746992.75603731,16334707.0687741,14386578.3525616,12152967.4562054,17634250.1023854,12701343.1198764,8470163.28280023,8533457.10656613,13176726.4912912,212843,212843,210038,206917,203491,199791,195877,191831,187741,183693,179764,176014,172475,169160,166066,163188,160516,158042,155754,153641,151694,149902,16722700,16722700,16698800,16671600,16640800,16606500,16569000,16528800,16486600,16443200,16399400,16356100,16313700,16272500,16232800,16194800,16158400,16123700,16090800,16059700,16030400,0,0,0,0
203149.113743228,210681.510990512,210853.367121649,207945.34974689,204110.845463764,200108.663786225,196164.554741577,191950.279483832,187385.640864908,181626.869964173,176718.652866805,170215.385966027,164258.888789905,158562.18022288,153122.960636457,149927.210003778,146432.588464896,144456.913686718,143135.602093369,142513.452287442,143048.009734651,143323.047749381,16393520,11958409.3050462,11352844.735215,20949148.9078679,12639886.8529942,17367363.8664568,18785064.4124732,15733937.5875797,19174316.9918488,17072477.985047,16000266.9400956,12113470.7837398,16079680.8029901,16201470.6783145,16699026.1608566,10022729.0678616,17457025.6706516,10875504.4714387,14196124.5585395,23960761.9982407,25096230.4514038,212179,212179,209374,206253,202827,199127,195213,191167,187078,183030,179102,175352,171814,168499,165405,162527,159856,157381,155093,152980,151032,149241,16670600,16670600,16646700,16619400,16588600,16554300,16516800,16476600,16434300,16390900,16347100,16303700,16261300,16220100,16180300,16142200,16105800,16071000,16038100,16006900,15977500,0,0,0,0
203149.113743228,213718.694392295,209472.185601437,204440.493737559,200150.716636705,195617.489118968,189924.62733999,185991.128911934,182115.440431547,178317.707232837,174605.013220069,171013.694368801,168216.685393871,164605.515522392,161372.449871722,158349.855995336,155580.714300607,152250.985175777,150127.996449453,148802.890313861,147732.604590771,147395.283207767,15577578,13780995.035198,17053798.1683102,15265166.6600808,15776467.0635274,6498777.21391072,20999980.9515338,17893017.9277008,16460347.9648269,19375274.0245889,19634380.355134,16749245.3936268,11016947.0042842,11549566.535486,18570740.6141221,17706977.4059839,16534389.7922355,16453000.8001013,16880844.4398737,14662414.9243281,5634407.5598099,211260,211260,208455,205334,201908,198208,194295,190249,186160,182113,178186,174437,170899,167584,164491,161613,158941,156467,154178,152065,150117,148325,16598400,16598400,16574500,16547200,16516400,16482100,16444600,16404300,16362000,16318600,16274700,16231300,16188800,16147500,16107700,16069500,16032900,15998100,15965100,15933800,15904300,0,0,0,0
203149.113743228,197356.832106292,195509.825082057,191356.974818509,186705.905242276,182206.535745275,176976.757640315,171729.678980202,167559.97117795,163269.931413723,161637.592524708,160196.401721938,158861.460883833,156023.19823101,153011.336115072,150526.729655359,146103.585376701,142144.835132392,139031.036645926,136637.785956991,134282.321642397,132593.634668697,14150939,7655240.89751834,16311755.1570712,14597972.6336039,9073309.25895166,13274807.8807755,16432384.0309399,12654728.4452638,14539510.4088595,16916039.2728754,19066902.9400203,14249247.4100402,16866590.9635204,8833091.18323847,13177689.1163337,11864502.1621811,33765293.1294884,16498230.5200961,14863772.7295861,11817976.3613888,11036237.4654575,206542,206542,203737,200616,197190,193491,189579,185535,181449,177405,173480,169735,166199,162887,159795,156918,154246,151771,149482,147367,145417,143623,16227700,16227700,16203800,16176500,16145700,16111300,16073600,16033200,15990800,15947100,15903000,15859200,15816400,15774700,15734500,15695900,15658900,15623600,15590100,15558400,15528400,0,0,0,0
