OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,217433,217433,214627,211506,208081,204380,200465,196417,192325,188274,184342,180589,177048,173731,170636,167757,165078,162595,160297,158173,156214,154417,17695300,17695300,17670600,17642400,17610500,17575100,17536300,17494800,17451300,17406500,17361400,17316800,17273200,17230900,17190200,17151200,17113800,17078200,17044400,17012500,16982300,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,212595,212595,209790,206669,203243,199543,195630,191584,187494,183446,179517,175767,172229,168913,165820,162942,160263,157779,155481,153356,151395,149595,17301700,17301700,17276900,17248700,17216800,17181300,17142400,17100700,17057000,17012100,16966700,16921800,16877900,16835200,16794100,16754700,16716800,16680800,16646500,16614100,16583400,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,214811,214811,212006,208885,205459,201759,197844,193797,189706,185657,181727,177976,174436,171120,168025,165147,162468,159984,157686,155562,153601,151803,17482000,17482000,17457200,17429000,17397100,17361600,17322800,17281200,17237600,17192700,17147500,17102700,17058900,17016500,16975500,16936300,16898700,16862800,16828800,16796600,16766100,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,212485,212485,209679,206558,203133,199433,195519,191473,187383,183335,179407,175657,172118,168803,165710,162832,160153,157669,155370,153245,151284,149484,17292700,17292700,17267900,17239700,17207800,17172300,17133400,17091700,17048000,17003000,16957700,16912800,16868800,16826200,16785000,16745600,16707700,16671700,16637400,16604900,16574300,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,213316,213316,210511,207390,203964,200264,196350,192304,188214,184165,180236,176486,172947,169631,166537,163659,160980,158497,156198,154073,152112,150313,17360300,17360300,17335600,17307400,17275500,17240000,17201100,17159500,17115800,17070800,17025500,16980700,16936800,16894200,16853100,16813700,16776000,16740000,16705800,16673400,16642900,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,214403,214403,211598,208477,205051,201351,197437,193390,189300,185250,181321,177570,174030,170714,167620,164741,162062,159579,157281,155156,153196,151397,17448800,17448800,17424100,17395800,17364000,17328500,17289600,17248000,17204400,17159500,17114300,17069500,17025600,16983100,16942200,16902900,16865200,16829300,16795300,16763000,16732500,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,215105,215105,212300,209179,205753,202053,198139,194092,190001,185951,182021,178269,174729,171413,168319,165440,162761,160278,157980,155855,153895,152097,17506000,17506000,17481200,17453000,17421100,17385600,17346800,17305200,17261600,17216700,17171600,17126800,17083000,17040600,16999700,16960400,16922800,16887000,16853000,16820800,16790400,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,215444,215444,212639,209518,206092,202392,198477,194430,190339,186289,182359,178607,175067,171750,168656,165777,163098,160615,158317,156193,154232,152434,17533500,17533500,17508800,17480500,17448700,17413200,17374400,17332800,17289200,17244400,17199200,17154400,17110700,17068300,17027400,16988200,16950600,16914800,16880900,16848700,16818400,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,212108,212108,209303,206182,202756,199056,195142,191096,187007,182959,179031,175281,171743,168428,165334,162456,159777,157294,154995,152870,150908,149109,17262000,17262000,17237300,17209000,17177100,17141600,17102700,17061000,17017300,16972300,16926900,16882000,16838000,16795300,16754200,16714700,16676800,16640700,16606400,16573900,16543200,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,210949,210949,208144,205023,201597,197897,193984,189938,185849,181802,177875,174126,170588,167274,164181,161303,158624,156140,153841,151715,149753,147953,17167700,17167700,17142900,17114700,17082800,17047200,17008300,16966600,16922800,16877800,16832300,16787300,16743200,16700500,16659200,16619600,16581600,16545400,16511000,16478400,16447600,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,215767,215767,212962,209841,206415,202715,198800,194753,190661,186611,182681,178929,175388,172072,168977,166099,163420,160937,158638,156514,154554,152756,17559800,17559800,17535000,17506800,17475000,17439500,17400700,17359100,17315500,17270700,17225500,17180800,17137100,17094700,17053800,17014700,16977100,16941400,16907400,16875300,16845000,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,215059,215059,212254,209133,205707,202007,198093,194046,189954,185905,181975,178223,174683,171367,168273,165394,162715,160232,157934,155809,153849,152051,17502200,17502200,17477400,17449200,17417300,17381900,17343000,17301400,17257800,17213000,17167800,17123000,17079200,17036800,16995900,16956600,16919000,16883200,16849200,16817000,16786600,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,211725,211725,208920,205799,202373,198673,194760,190714,186625,182577,178650,174900,171362,168047,164954,162076,159397,156913,154614,152489,150527,148727,17230900,17230900,17206100,17177900,17146000,17110400,17071500,17029900,16986100,16941100,16895700,16850700,16806700,16764000,16722800,16683300,16645400,16609200,16574900,16542400,16511600,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,212711,212711,209906,206785,203359,199659,195745,191699,187609,183561,179633,175883,172344,169029,165935,163057,160378,157894,155595,153470,151509,149710,17311100,17311100,17286300,17258100,17226200,17190700,17151800,17110200,17066400,17021500,16976200,16931200,16887300,16844700,16803600,16764100,16726300,16690300,16656000,16623600,16592900,0,0,0,0
203149.113743228,203149.113743228,202479.67432182,199870.272110993,196832.129264511,193414.679785339,189697.616822498,185781.340961457,181771.442586864,177767.886980639,173859.914179205,170115.212269027,166571.864674406,163245.364506379,160138.604769588,157247.232404683,154564.190092976,152080.629544788,149786.332903951,147670.046163571,145720.329884142,143926.82525078,1.5e+07,1.5e+07,14994688.3369626,14973681.3234658,14948598.296262,14919547.3892985,14886896.4768368,14851246.1702427,14813340.1310718,14773993.7582159,14734053.9638086,14694276.964868,14655202.2432398,14617175.6671725,14580422.7978745,14545088.3465051,14511278.3938715,14479065.845654,14448491.7631383,14419566.8849504,14392281.654687,211458,211458,208653,205532,202106,198406,194493,190447,186358,182311,178383,174634,171096,167781,164687,161810,159130,156647,154348,152223,150261,148461,17209100,17209100,17184400,17156100,17124200,17088700,17049800,17008100,16964300,16919300,16873900,16828900,16784900,16742100,16700900,16661400,16623400,16587300,16552900,16520300,16489600,0,0,0,0
