OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
12842.8831919113,13413.6650413608,13138.1997678209,12596.7390596625,12037.7282726312,11487.0960621798,10943.8206289261,10432.1101055981,9952.53667900836,9519.73620398308,9111.34225727276,8731.82196750604,8376.42727304583,8050.12355210914,7754.31774687675,7477.57436696309,7224.78098951381,6988.44700252841,6755.40798193592,6517.27124509859,6268.73205304324,6002.28858829818,967243,1351828.22670076,1081529.07802981,672933.313110531,1278642.21619601,807340.028173518,1213486.81714455,1189795.69097811,1861722.76349011,982432.639776209,941702.055590548,879493.035530277,958343.773670595,1152656.79477498,465396.706571427,565198.198552417,624923.555283411,699936.536421975,776405.459362951,775414.458442551,493862.110104246,14623.9,14623.9,14393.6,13875,13343.5,12806.5,12271.5,11745.1,11232.8,10739.1,10267,9818.58,9394.94,8996.34,8622.48,8272.66,7945.49,7639.67,7354.33,7088.13,6839.76,6608.3,1106590,1106590,1105110,1101630,1097810,1093650,1089190,1084440,1079430,1074200,1068790,1063220,1057540,1051760,1045920,1040040,1034150,1028250,1022370,1016530,1010730,0,0,0,0
12842.8831919113,13999.5719882446,13983.9567743576,13707.4583815839,13390.6043134923,13025.4764882155,12656.2200462544,12268.5329758154,11866.0027220911,11453.0986158728,11036.5779709226,10617.2663285929,10192.6802948637,9771.63698745611,9353.56894692069,8926.92186003714,8499.58545062395,8082.25274968637,7672.62331539228,7277.7247355288,6899.0584433106,6552.36962233552,1062771,985167.183127291,1528333.12135238,1307311.8873094,481077.147648752,1626082.72223553,1012915.72699347,712576.695956047,666901.247830015,806936.119222419,878439.960381257,661970.122107527,1105714.3089702,1148063.60416855,654565.212900084,871983.228613459,1476581.23669562,1229096.40343496,976566.080755129,609770.080475223,927277.363265391,13706.3,13706.3,13476,12957.4,12425.9,11889.1,11354.5,10828.9,10317.7,9825.25,9354.73,8908.02,8486.06,8089.02,7716.52,7367.76,7041.22,6735.56,6449.97,6183.13,5933.7,5700.72,1037150,1037150,1035680,1032180,1028320,1024110,1019550,1014680,1009520,1004100,998447,992596,986576,980415,974138,967769,961320,954806,948251,941671,935079,0,0,0,0
12842.8831919113,13234.6969280368,12929.5125155523,12363.0445031421,11787.3975035104,11209.2403269827,10640.7311048159,10084.5793682346,9544.94126466814,9031.16848819387,8548.4615088201,8099.0784095974,7684.85836508913,7303.08154860394,6949.7584081088,6624.09969997153,6324.95376193734,6042.39539315181,5774.80447383926,5543.88896178021,5325.82871281778,5124.55936587402,555988,1069892.98184861,1080640.88239526,918158.796160058,921126.696394811,1252427.55247281,1068815.5847107,860061.595091527,923613.566980291,987725.419986207,982217.210882733,1061146.80475041,922327.714041698,750791.16759261,949866.815298487,1099561.4728493,843152.536839893,731504.87343159,1633118.49273425,984112.336489322,904934.380516475,13056.8,13056.8,12826.5,12307.9,11776.4,11239.7,10705.5,10180.4,9670.07,9178.78,8709.55,8264.23,7843.67,7447.95,7076.61,6728.78,6402.98,6097.82,5812.36,5545.26,5295.17,5061.09,988001,988001,986525,983017,979130,974868,970243,965274,959984,954399,948547,942456,936152,929660,923002,916199,909262,902201,895038,887787,880455,0,0,0,0
12842.8831919113,13890.3749656163,13603.8684372916,13041.7363547379,12454.3734286729,11849.8466044068,11240.3711392347,10621.4509087227,10009.3437154181,9411.24769369301,8836.11050498825,8297.50692459513,7804.63037576629,7362.0525839222,6961.77770355792,6600.12047309355,6257.53903823596,5939.44564127977,5635.52638819233,5349.61268757689,5097.63983795918,4879.23061383115,487138,873660.301812975,993311.196664215,1063554.17869234,1071543.49041343,1316933.08483369,900052.365821421,1001087.82329951,879591.085182735,578323.816224154,552263.000121098,979259.935948409,1216981.2495782,1276601.78510195,1368068.54358139,778850.03758537,959721.552229633,653085.947180857,503827.47078979,760480.029222069,815708.48692295,12135,12135,11904.6,11386.1,10854.5,10318.1,9784.43,9260.35,8751.45,8262,7794.93,7351.94,6933.75,6540.31,6171.01,5824.9,5500.4,5196.05,4910.86,4643.45,4392.46,4156.85,918248,918248,916770,913243,909310,904969,900226,895094,889587,883726,877533,871026,864225,857147,849807,842218,834380,826294,817975,809425,800642,0,0,0,0
12842.8831919113,13761.4648488631,13540.2915342014,13045.3616454448,12514.7475752774,11959.1723120202,11388.5291039117,10802.1002006709,10217.8274903387,9635.572197486,9062.50888156808,8510.03205737325,7982.2739647889,7488.24392038575,7028.85104965905,6604.31658109131,6201.47184110697,5852.23894802751,5531.46265450031,5255.9627568746,5022.8273544657,4834.29388726996,522292,636285.355223387,1201813.26951601,780148.655216494,867321.906396687,1009326.44365337,653540.826440025,873915.343495061,729292.18514555,792791.736112359,901803.719026496,911600.509675779,1233188.9213966,1339637.74506123,1353067.7786444,486475.784794901,1533467.56770269,694191.146697231,887025.846504432,806338.250083989,988226.025912213,12048.8,12048.8,11818.4,11299.9,10768.3,10231.9,9698.31,9174.33,8665.58,8176.32,7709.47,7266.73,6848.79,6455.59,6086.52,5740.59,5416.23,5111.97,4826.85,4559.48,4308.47,4072.73,911726,911726,910248,906718,902780,898432,893677,888527,882998,877108,870878,864327,857473,850331,842917,835241,827302,819101,810651,801954,793004,0,0,0,0
12842.8831919113,13101.3725762503,12988.2114029479,12608.4542675372,12179.5310779256,11724.4765978426,11257.8660576249,10798.6434493404,10363.5852815917,9964.79786041137,9593.96666057106,9241.63260080472,8904.12420617452,8569.63446008567,8237.20806611763,7911.05287893095,7594.17025204148,7289.36414109588,6989.14859411048,6712.03893890046,6451.6784400922,6215.20297522962,1730417,1332184.9770788,2502824.99329216,828387.667746348,568704.291528116,675120.9994222,954068.221381793,1227308.85559709,1179446.24396472,718222.952108526,546462.733906512,1100105.60482639,1359665.64542013,1285923.08986337,1229710.89275078,948936.046593595,782516.067046398,490891.095223646,1180617.22100094,791585.06394646,833464.047140151,13748.3,13748.3,13518,12999.5,12467.9,11931.1,11396.6,10870.8,10359.6,9867.12,9396.52,8949.73,8527.68,8130.57,7758,7409.18,7082.65,6777.05,6491.52,6224.73,5975.38,5742.52,1040330,1040330,1038860,1035360,1031510,1027290,1022750,1017880,1012730,1007310,1001670,995838,989835,983693,977439,971095,964676,958195,951677,945137,938588,0,0,0,0
12842.8831919113,13195.1953292711,12869.9979580855,12281.93870785,11668.0994672309,11043.9953093659,10434.0805821835,9839.2253939086,9279.05164312376,8777.48660147587,8324.62696887815,7935.32184803617,7585.95239025212,7293.13526500407,7034.13746071194,6803.96104768581,6609.06451444033,6432.88543442897,6268.61600387285,6106.0525776229,5938.42418918504,5758.39283352116,1069251,778438.14217715,1635534.06907823,1070675.48918511,884510.761288221,1332913.37523423,903745.097411335,1046960.27761398,1786518.99946629,1161914.31600083,1420105.22122301,580735.295500412,1477014.43099218,912511.686029316,544037.367584605,872505.855919626,558298.975165981,600244.363700279,873813.454660047,910573.159812064,756254.022437758,14225.6,14225.6,13995.3,13476.7,12945.2,12408.3,11873.5,11347.4,10835.5,10342.3,9870.9,9423.19,9000.25,8602.29,8228.98,7879.59,7552.71,7247.04,6961.66,6695.25,6446.45,6214.36,1076450,1076450,1074970,1071480,1067650,1063470,1058960,1054160,1049090,1043790,1038280,1032590,1026770,1020840,1014820,1008740,1002630,996482,990335,984199,978088,0,0,0,0
12842.8831919113,14293.6906279086,14083.3925432131,13586.829738548,13038.4737568536,12479.8632416484,11919.3907997367,11365.3251667747,10807.6544942505,10253.043310758,9705.64980280654,9167.38868779954,8633.60903568949,8116.57767701109,7642.93617249781,7215.33205094473,6829.03485471424,6500.56919791309,6215.05364299736,5974.99345230003,5764.6930781451,5583.4438489188,698427,636454.276851512,1301985.74083338,253762.778353946,697221.095480242,736502.772847393,1104366.76424054,809707.065583916,986851.426737758,1282051.63264759,1315881.62028946,800467.932052142,802826.21298785,1517115.41666819,1439007.65704211,790564.486800643,1176098.11997087,787142.743315208,1157095.90906526,992059.507914553,895135.118963967,12880.2,12880.2,12649.9,12131.3,11599.8,11063.2,10529.1,10004.2,9494.1,9003.14,8534.29,8089.38,7669.24,7273.91,6902.92,6555.39,6229.8,5924.77,5639.37,5372.22,5121.96,4887.58,974643,974643,973166,969655,965759,961483,956838,951840,946511,940878,934967,928803,922414,915821,909047,902111,895022,887790,880437,872973,865407,0,0,0,0
12842.8831919113,12508.5613714057,12279.7118196668,11800.0253021991,11314.2974162223,10811.4312463489,10319.2788933723,9812.84235107605,9310.75127640089,8831.232022375,8370.89960060417,7937.17175878666,7557.58590940828,7198.57132759533,6871.71636571715,6569.52267222813,6288.08764403023,6029.75320689053,5804.1086107916,5604.7219787639,5423.58638727444,5272.42218826965,1132242,593911.348220142,1270527.3507332,1302048.69685557,715339.23831756,1555668.78678315,618296.075888855,738397.693272099,1266187.30986325,882941.247043923,607765.730774509,1656946.86614613,787855.225796325,1070252.00192718,1101848.32052365,1061622.84415495,943800.307793792,1310705.4311996,1160152.25231399,621841.151049574,1120969.38248193,13230.3,13230.3,13000,12481.5,11949.9,11413.2,10878.9,10353.7,9843.1,9351.5,8881.91,8436.2,8015.24,7619.15,7247.48,6899.38,6573.38,6268.09,5982.63,5715.62,5465.73,5231.97,1001140,1001140,999659,996155,992275,988027,983422,978480,973226,967687,961892,955868,949645,943247,936698,930019,923222,916319,909334,902278,895163,0,0,0,0
12842.8831919113,14649.7644998077,14308.3130741668,13681.4848238551,13036.4962368147,12403.0952662297,11799.8343664846,11221.7715885487,10663.9684961105,10128.0905439171,9617.50652316408,9123.86200373621,8647.81376883897,8200.81839133509,7772.70620399761,7370.91659201845,6974.08557878307,6605.54443310308,6246.0304922181,5910.36288636627,5598.34184090285,5315.55479023585,639176,1034630.1214278,1289573.79255953,760774.460822791,983638.317636634,1335788.34332088,938659.546796557,703326.042173543,736481.929782867,1002777.15585421,764794.492106669,599706.685360725,1027108.01857204,900815.527802267,1399075.64409279,658324.430548233,1394162.45365319,669422.759116447,822951.103295637,898488.57546652,875726.889725791,12579,12579,12348.7,11830.1,11298.6,10762,10228.1,9703.48,9193.86,8703.49,8235.32,7791.15,7371.75,6977.15,6606.8,6259.79,5934.58,5629.71,5344.29,5076.94,4826.3,4591.4,951847,951847,950370,946852,942942,938641,933958,928908,923511,917791,911772,905478,898932,892156,885168,877987,870618,863067,855354,847488,839474,0,0,0,0
12842.8831919113,14446.3053365397,14052.0562829311,13431.939414935,12845.9986842494,12282.389828916,11758.6611524249,11270.5973841343,10813.4586480224,10404.7834001544,10031.5640909842,9713.16475970986,9440.36319711596,9186.22928553965,8959.23576095915,8754.24322371011,8558.21705586061,8371.88185466725,8191.69925103799,8008.65659994408,7816.63349533271,7595.94941586058,858641,1461994.26200525,1291416.43594626,1645203.48737364,1049022.10044062,1484133.52181661,1466325.99492967,1243835.184126,1561437.32234631,888660.573371563,1599326.79161826,1423495.82507641,361751.391141771,672664.024677777,824154.753516746,752790.320640078,1175334.66009866,1473405.32396894,1352290.83636038,1267180.32543169,498746.245413032,16318.7,16318.7,16088.4,15569.9,15038.3,14501.1,13965.4,13437.9,12924,12428.2,11953.8,11502.9,11076.8,10676,10300.2,9948.99,9620.95,9314.84,9029.88,8764.78,8518.19,8289.23,1234830,1234830,1233360,1229900,1226130,1222070,1217730,1213160,1208380,1203440,1198360,1193200,1187980,1182740,1177500,1172290,1167120,1162020,1157000,1152090,1147280,0,0,0,0
12842.8831919113,12795.0401433975,12492.0771633358,11909.5077778866,11336.9657437289,10767.0859829389,10220.9251963331,9691.63423652975,9192.16455282406,8731.13504690781,8301.99284709082,7911.08048571091,7552.61604904217,7263.8340297692,7006.517300402,6769.64747747932,6584.34536567436,6427.12693570447,6325.93073672874,6252.03981315383,6219.11215003194,6220.36594760549,889911,1172309.98302297,716819.533691572,1483782.25302032,987432.056614391,1244077.49956852,705479.128719888,900645.922145678,1267572.01007268,1041653.1426161,1085671.53409217,914689.91293168,2695974.76754076,1791235.85431826,701866.118632588,1638663.66423339,824510.890602857,1584404.23422807,623578.939412776,813851.668762366,996312.577668825,14030.2,14030.2,13799.9,13281.4,12749.8,12213,11678.3,11152.3,10640.7,10147.8,9676.7,9229.36,8806.77,8409.15,8036.13,7686.96,7360.23,7054.59,6769.16,6502.64,6253.69,6021.32,1061660,1061660,1060190,1056700,1052850,1048660,1044140,1039310,1034210,1028860,1023300,1017560,1011660,1005650,999536,993355,987119,980842,974550,968258,961978,0,0,0,0
12842.8831919113,12911.9697643654,12750.7695283517,12327.1987064602,11883.0082462108,11423.5496749778,10936.426533289,10442.3437399677,9938.14215349492,9419.30922694409,8907.3453343464,8403.12811724293,7918.08261441234,7456.78281762074,7023.28674982855,6642.60334915966,6295.62624457491,5969.54346154176,5674.56796462583,5400.08595343851,5158.76734579653,4934.26556072167,687325,897812.414034879,616600.520565287,731776.816366953,1167777.30509884,622319.771713103,1216806.61760127,1169936.18229009,613687.402796093,1020122.28510497,897133.052523222,915276.034739218,693814.049538853,729613.551730145,1677889.96987712,1347189.34787182,715194.783836004,923789.279276975,619531.438157999,1104216.48845227,602173.73543163,12367,12367,12136.7,11618.1,11086.6,10550.1,10016.2,9491.9,8982.62,8492.67,8025.01,7581.39,7162.55,6768.49,6398.62,6052.03,5727.15,5422.55,5137.27,4869.92,4619.11,4383.84,935805,935805,934328,930805,926884,922565,917854,912766,907318,901532,895432,889040,882376,875461,868312,860943,853359,845565,837578,829402,821041,0,0,0,0
