OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
12842.8831919113,13305.1810146469,13093.3102331776,12608.087684652,12108.320017425,11602.1928318085,11104.5070773902,10628.9683870217,10171.7058860062,9740.82822901456,9332.96078586584,8926.57614509148,8546.6303900013,8162.35832017472,7783.25490811157,7432.57812255451,7099.15597932382,6791.73871184828,6515.65370994842,6258.83334665369,6021.58484078131,5797.85194428137,838143,1944476.34027314,887362.800515894,858275.960987394,622004.899928215,863241.044981387,1107106.20473433,826021.343078956,1092053.2694067,1199554.88645537,532011.560620052,1797438.15387622,769318.90746113,478815.295771396,1279626.19089913,961081.616174451,1066870.79383826,1322265.38511651,878793.423252499,773917.637426552,671558.545002369,12386.8,12386.8,11926.2,11447.4,10957.5,10463.7,9972.72,9490.66,9022.38,8571.62,8140.98,7732.03,7345.5,6981.49,6639.6,6319.11,6018.23,5736.62,5473.09,5226.45,4995.43,4779.59,1015880,1015880,1012620,1008980,1004960,1000560,995793,990688,985264,979548,973568,967351,960923,954309,947532,940615,933555,926388,919126,911783,904370,0,0,0,0
12842.8831919113,13389.6671892233,13214.2128916907,12778.449885567,12338.8734310419,11909.1848396123,11480.3819471489,11071.2624596147,10684.7820040307,10319.2305929648,9961.5753812501,9614.98214675866,9275.23668827098,8953.50491193065,8636.40968490921,8335.672160631,8037.6287903721,7740.34358703941,7428.9032515162,7116.95940871315,6788.75430147865,6460.8556291143,1205039,1129738.62663701,947901.373857068,1151474.35826266,1414820.97784614,872791.55161996,1227846.37147245,1491044.7509198,1451664.16817373,768982.442606476,704828.512626924,448739.396970158,868077.525643263,671878.572258691,1255259.74329421,884136.608199749,846440.345993159,564373.857563735,1373501.49337466,829851.789764353,849645.900239075,13065.1,13065.1,12604.5,12125.7,11635.8,11141.7,10650.3,10167.5,9698.17,9246.11,8813.98,8403.47,8015.38,7649.91,7306.73,6985.19,6683.57,6401.5,6137.81,5891.32,5660.86,5446.08,1071510,1071510,1068260,1064640,1060650,1056320,1051640,1046650,1041380,1035860,1030110,1024170,1018060,1011820,1005480,999046,992537,985981,979396,972797,966197,0,0,0,0
12842.8831919113,14186.8549394746,13929.8878985524,13395.89180799,12840.2231920064,12287.6533553395,11726.2428759944,11184.1073820846,10649.3676102702,10146.9054962375,9671.23790380381,9223.83213529153,8816.01699489818,8434.53301072325,8080.86402643062,7744.70373551848,7429.17761748465,7117.12325610363,6812.8469037422,6512.21832501369,6222.83668653871,5943.56255186783,817499,1584735.82946854,848014.45956706,817115.545045298,1649410.26105607,974830.535444004,1507050.63768256,711080.315699263,1149283.18233361,774048.005967369,775119.176070101,1199616.47337977,756941.479071321,910388.474687491,828929.534139242,1206530.60791679,794396.851150915,884377.935851487,727181.556714352,918069.752091586,845533.989209015,12685.5,12685.5,12224.9,11746.1,11256.1,10762.2,10271.1,9788.65,9319.89,8868.54,8437.22,8027.55,7640.31,7275.62,6933.14,6612.16,6310.93,6029.08,5765.47,5518.86,5288.1,5072.72,1040370,1040370,1037120,1033490,1029480,1025110,1020390,1015340,1009980,1004350,998479,992389,986111,979671,973094,966404,959602,952721,945777,938785,931757,0,0,0,0
12842.8831919113,13122.3202882459,12708.9025831529,12035.9182532679,11375.7248577822,10735.9838037109,10137.3370625703,9594.77586004128,9102.52408687472,8656.3530474572,8249.11193621823,7888.54410723452,7567.38942694034,7282.98330906229,7031.51462264125,6806.91677435098,6595.94204395971,6393.31748092401,6195.75845678159,6008.54371686255,5821.14850784103,5635.77293152096,968158,618291.552763379,1159919.33238949,1182589.82704687,1094254.07068732,1364158.08975834,1455786.74057204,982210.885272876,894193.153752494,899513.817449722,1356150.61266981,1140763.01644894,843299.734022444,805068.876761332,1002927.02315276,914173.278292286,861695.931971441,687560.620778712,944002.605409204,804661.529151606,1065491.36713002,12990.3,12990.3,12529.7,12050.9,11561,11067,10575.6,10092.9,9623.63,9171.7,8739.73,8329.38,7941.45,7576.13,7233.08,6911.65,6610.13,6328.15,6064.55,5818.12,5587.67,5372.76,1065380,1065380,1062120,1058500,1054510,1050170,1045480,1040480,1035200,1029650,1023880,1017910,1011770,1005500,999105,992626,986063,979447,972797,966128,959451,0,0,0,0
12842.8831919113,15038.4674829708,14780.0232992138,14283.0814563329,13780.331497161,13275.974069328,12799.542841806,12324.741826701,11863.7613923654,11424.8766655594,10994.5005510373,10579.8310512457,10159.7282712943,9745.45286030391,9345.210837544,8948.75894764485,8570.56767259181,8218.77758443075,7891.03764295197,7577.76816589632,7283.17626848738,7012.78857645149,1083906,1954842.83399267,1402971.78736694,732273.750505586,494055.034903177,1563051.85396346,651741.835990656,950772.441314576,1351103.31281982,875445.109622477,1226446.79371572,687624.295458782,1042381.15020613,1355472.59517555,861857.527999727,1123525.53590573,1401848.91642278,1296864.85070477,770783.808879442,741231.831825958,859836.740773152,13086.1,13086.1,12625.5,12146.7,11656.8,11162.7,10671.3,10188.5,9719.1,9267,8834.83,8424.27,8036.14,7670.62,7327.41,7005.84,6704.15,6422.04,6158.36,5911.95,5681.57,5466.83,1073230,1073230,1069980,1066360,1062380,1058040,1053370,1048390,1043120,1037600,1031860,1025920,1019830,1013600,1007260,1000850,994352,987813,981247,974669,968093,0,0,0,0
12842.8831919113,12933.7528919417,12756.4398014173,12312.7634761251,11851.2843744154,11371.6120344678,10897.5362118829,10437.2911742143,9988.31751150964,9552.8679723052,9141.91102498347,8732.00453759094,8336.13104512869,7953.59148766902,7586.45998023171,7221.83669401379,6876.10309901181,6540.39536150287,6226.21876091753,5929.69640955101,5644.75663012433,5381.67434200753,1552232,824904.524277947,833466.375067097,1173219.91228693,941645.408159155,1039696.6846962,964777.669163866,666203.649361936,801072.195058198,1465106.73481374,637034.483398809,956709.533684426,866864.454259696,1014071.47234984,538277.428673288,1084202.32805322,696951.813503806,1079334.62591588,1029467.02417635,804185.245988307,1184439.51594114,11793.4,11793.4,11332.8,10854,10364.1,9870.49,9380.02,8898.72,8431.49,7982.03,7552.87,7145.5,6760.55,6398.04,6057.5,5738.14,5438.12,5157.07,4893.78,4646.95,4415.4,4198.65,967216,967216,963951,960290,956227,951764,946913,941689,936111,930202,923985,917483,910718,903709,896476,889035,881380,873540,865525,857342,848995,0,0,0,0
12842.8831919113,12861.0272753174,12768.5806186324,12417.5556462717,12023.6088550445,11624.8776948568,11205.772152405,10786.7666552909,10375.7853606489,9977.16582097371,9599.48541360358,9242.49854494243,8902.07545542427,8586.67339553667,8273.93131949635,7978.39222144259,7682.3322440606,7400.51676790665,7130.63561230671,6884.7265103474,6663.17932244404,6449.16834210521,738912,1538752.15317298,1565650.74351693,642150.912094378,1557184.69702914,857079.325973693,1120081.2394568,1038774.42209883,830692.764307551,1036346.53299783,1046910.04141958,1020854.16508579,1464659.78226941,741706.104169553,1186969.52911652,548170.779593179,949592.351434349,1066045.38531311,1476938.80115057,1561387.87439226,776339.422888013,12816.7,12816.7,12356.1,11877.3,11387.4,10893.4,10402.2,9919.61,9450.65,8999.04,8567.44,8157.47,7769.93,7404.96,7062.23,6741.05,6439.66,6157.73,5894.09,5647.58,5416.95,5201.78,1051140,1051140,1047880,1044260,1040260,1035900,1031190,1026160,1020840,1015250,1009420,1003380,997164,990796,984302,977705,971007,964243,957430,950581,943709,0,0,0,0
12842.8831919113,12668.2199198775,12587.8381388152,12249.8514862909,11892.9201306114,11539.6640338679,11171.8044513567,10795.9616874288,10425.5435808593,10048.7509339865,9681.94645564427,9321.96606606701,8953.13254746956,8577.07221113462,8213.32967497925,7839.90973746237,7466.94476392475,7109.01701019175,6770.48314032504,6471.59307038765,6187.80740459021,5923.12647548349,988396,1611099.30402725,991468.249580516,693500.841225906,1551295.14872202,846733.64975204,671164.020979041,945425.707969035,531227.590612761,1098439.13470582,1297978.56473474,803246.216270737,480370.863989762,1405537.73798163,794381.264554291,789022.755786374,1097236.21592918,1120752.39070379,1873988.15356554,1008449.90400498,703344.810362594,12272.1,12272.1,11811.5,11332.7,10842.8,10349,9858.12,9376.2,8908.11,8457.59,8027.23,7618.56,7232.33,6868.59,6526.94,6206.65,5905.88,5624.34,5360.83,5114.12,4882.96,4666.94,1006470,1006470,1003210,999567,995536,991124,986345,981217,975765,970014,963991,957723,951234,944549,937691,930680,923514,916227,908832,901342,893765,0,0,0,0
12842.8831919113,12873.2501926636,12735.9340144028,12308.9647294738,11848.0625430913,11352.0212522049,10833.6308134698,10309.3204042481,9774.99917804408,9244.28469763671,8732.24253655333,8243.73441493304,7776.53083588998,7340.91415319279,6932.76814206923,6553.12481304809,6196.79750925936,5866.75858479533,5551.42387424316,5286.94963535283,5040.90413001016,4824.79384761927,894386,952650.012272118,869609.468621653,1108378.2283344,774454.968023204,856005.875286138,1343719.83014822,900117.126321915,749360.416238752,847741.361510197,902761.91913151,622890.35533264,977036.067202153,923837.408281797,896453.70481015,843994.124514025,1262342.69567937,981767.971909041,2356273.48547888,1066011.84986971,760078.172827098,11268.4,11268.4,10807.8,10328.9,9839.05,9345.65,8855.64,8375.09,7908.9,7460.73,7033.06,6627.28,6243.96,5883,5543.87,5225.73,4926.73,4646.4,4383.48,4136.71,3904.87,3687.38,924155,924155,920884,917203,913101,908578,903638,898294,892560,886454,879994,873196,866078,858653,850933,842929,834628,826049,817194,808063,798652,0,0,0,0
12842.8831919113,14294.5037563139,14165.0830843679,13747.622490725,13320.0639893405,12871.056583432,12409.0597599086,11951.1151158446,11498.1327240471,11038.8284811616,10588.4907418636,10149.2194291769,9740.54598452392,9338.20657745908,8953.40774088082,8588.38414336336,8227.42496466651,7876.66834814618,7536.72186695096,7216.44664764003,6908.06045538387,6614.67708056116,1013491,679101.446511968,983883.692680096,1820055.20516367,1164580.66142729,711088.601961283,1134314.19687801,1363967.64998606,722876.853835385,947001.647506086,745552.130318352,1375205.53880098,708790.002749023,1035190.79694566,1457019.05752006,696966.710260452,731430.545050909,861599.089992912,1296913.24996041,811450.82012756,702807.00010038,13100.2,13100.2,12639.5,12160.8,11670.8,11176.8,10685.3,10202.5,9733.08,9280.95,8848.76,8438.16,8050,7684.46,7341.23,7019.63,6717.95,6435.84,6172.15,5925.74,5695.4,5480.68,1074380,1074380,1071130,1067510,1063530,1059190,1054520,1049540,1044280,1038760,1033020,1027100,1021010,1014790,1008460,1002050,995566,989038,982484,975920,969359,0,0,0,0
12842.8831919113,12327.5895651591,12056.0804332317,11534.4030407906,11009.2348443714,10491.4239012596,9989.09593971398,9506.0277246656,9045.08133128646,8613.68191157658,8201.60940482697,7819.2622822631,7458.54325962212,7119.73484132776,6837.08283134567,6568.72134630338,6319.66209226746,6100.93165080443,5889.91821151173,5696.20162752189,5516.47738462227,5367.01219474905,1004267,941003.375440502,1046132.97269793,949131.359521792,1055051.19120739,1110902.47587065,1182958.72577942,1035572.37927085,1251091.45692658,653902.197340367,894454.681416644,648692.628342868,550714.319522323,2217357.98881694,1021296.10902454,864720.403104959,1511078.46083034,1040169.03801726,1128076.53504521,694879.157858799,849700.358965011,12021.3,12021.3,11560.7,11081.9,10592,10098.3,9607.63,9126.02,8658.37,8208.39,7778.64,7370.64,6985.06,6621.94,6280.86,5961.04,5660.72,5379.46,5116.04,4869.27,4637.9,4421.48,985905,985905,982642,978989,974941,970503,965687,960511,954994,949163,943041,936654,930025,923177,916129,908902,901492,893929,886224,878389,870430,0,0,0,0
12842.8831919113,12658.1928136666,12478.7890154396,12065.5809120356,11648.7272249659,11233.9017739273,10823.6454114545,10428.9654534578,10048.6685058888,9705.16486375075,9376.86426603426,9078.42434996918,8787.61834043374,8514.08728940815,8253.34493600012,8001.71000776016,7757.67887687149,7529.64417537794,7326.15641357267,7148.0594300958,6973.38614434454,6825.82985176851,1135281,1056522.97724128,2011341.97893244,1275918.41702425,1072730.27722989,750093.785352974,861157.136500359,720796.33523666,1739882.98328665,963329.07841106,1232012.40071905,713170.917941271,1325446.46446091,1623000.46804144,1380747.6460091,787207.942888565,721586.788066746,1170900.91326426,1534260.88225638,664049.203326207,1238371.71705698,13799.2,13799.2,13338.6,12859.9,12369.9,11875.6,11383.8,10900.2,10429.9,9976.56,9543.05,9131.06,8741.53,8374.72,8030.38,7707.92,7405.64,7123.23,6859.61,6613.59,6383.96,6170.3,1131720,1131720,1128470,1124870,1120920,1116640,1112050,1107180,1102050,1096700,1091160,1085470,1079660,1073760,1067790,1061790,1055760,1049730,1043720,1037760,1031840,0,0,0,0
12842.8831919113,14745.8784374572,14518.6981883119,14013.387801405,13485.6343497824,12939.889273039,12412.4028422057,11866.0844911729,11324.477306428,10788.9495374741,10283.6175895171,9797.88830923641,9349.26933674139,8931.36661309363,8533.07615248252,8153.32848453443,7788.68512451258,7449.48524102922,7124.09045960612,6821.91935407475,6551.0982492249,6306.21553014916,1110211,1045125.84192304,1174110.39788456,1100603.66035281,804419.114113071,2180814.24841282,706233.464184841,781711.781999299,500364.669159551,1150072.4787456,737838.284268054,1425696.98843536,1319909.89688071,813019.042473191,765829.094149159,978524.05656664,1594780.38674278,880954.115344146,698475.300192442,921822.861395895,1068209.70873708,12733.1,12733.1,12272.5,11793.7,11303.7,10809.8,10318.6,9836.14,9367.31,8915.86,8484.44,8074.66,7687.3,7322.52,6979.94,6658.89,6357.58,6075.67,5812.07,5565.55,5334.88,5119.58,1044280,1044280,1041020,1037390,1033390,1029020,1024300,1019260,1013920,1008300,1002450,996376,990120,983707,977160,970504,963740,956901,950006,943068,936099,0,0,0,0
