OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
135903.287831889,146182.414421009,146187.646686873,145610.215496512,144744.834373921,143682.39800194,142586.743900816,141203.81204388,139814.117115536,138578.686093337,137557.651247057,136749.745267171,135827.47208692,134750.117003919,133808.521794599,133057.3158097,132510.28926401,132102.615655331,131713.046217049,131100.420787052,130370.311802876,129452.525040395,160809160,139951657.295868,90248463.4472922,56320169.495746,175458581.603877,90784407.3342395,107019514.632764,163447426.59443,111855118.802456,78430529.1164477,100615166.526126,121389965.918338,66561765.0866477,58990783.5562461,205847906.404731,131045595.891029,124791088.43275,133230626.142616,137038171.711902,94551450.1300499,107772914.921169,172973,172973,172582,171656,170642,169546,168380,167157,165891,164597,163285,161968,160652,159345,158055,156785,155543,154331,153155,152018,150923,149873,125098000,125098000,125075000,125019000,124956000,124888000,124815000,124737000,124655000,124570000,124483000,124394000,124304000,124213000,124122000,124031000,123941000,123852000,123764000,123678000,123594000,0,0,0,0
135903.287831889,143067.035127005,142893.042802847,142096.568774932,141230.264218871,140097.868267455,139041.209602165,138187.935392076,137631.256340898,137226.031196966,137043.846701977,136885.414426891,136443.984837139,135644.31387285,134589.345311468,133519.687482907,132558.138142491,131426.153633755,129947.803067609,128232.57270284,126171.550791287,123969.60405026,125639504,142013421.974126,101547125.084019,72657908.4104388,86887456.1035995,105045322.405248,119580274.755774,94922971.7658819,101148494.673543,72177255.0783875,48823462.4411092,58617536.0521226,101533725.568605,63718387.1618921,74361450.6656118,98097256.580059,121790828.723595,109515247.293223,88871513.0992304,77886018.4929882,153110499.526531,144743,144743,144353,143427,142413,141317,140152,138929,137664,136371,135060,133742,132426,131119,129827,128556,127311,126096,124915,123773,122672,121615,104682000,104682000,104659000,104602000,104540000,104471000,104397000,104318000,104236000,104149000,104060000,103970000,103877000,103784000,103689000,103595000,103501000,103408000,103316000,103225000,103136000,0,0,0,0
135903.287831889,136996.245222561,137065.208981523,136537.201021422,135802.920282543,134826.500037415,133560.060320158,132211.580007133,130890.570547294,129449.851953931,127968.431411491,126709.23458247,125778.201140061,125301.219072299,125122.861826031,125163.591110888,125273.449890812,125260.198657389,125087.900540562,124911.97228791,124680.745470375,124321.30816208,72322058,137744979.244123,112636943.66072,131803645.352335,161618745.324538,132482738.000725,128923711.76422,118175279.563567,89615963.9477677,151106490.296081,65909732.2982558,118873505.10114,110361004.825935,77570291.8011609,85536157.6794242,97778947.9557104,69993450.6423975,96293211.8035726,87626703.725775,99206310.9025504,109927836.022245,171958,171958,171567,170642,169627,168532,167365,166142,164877,163582,162271,160953,159637,158331,157040,155771,154528,153316,152140,151003,149908,148858,124364000,124364000,124341000,124285000,124222000,124154000,124081000,124003000,123921000,123836000,123749000,123660000,123570000,123479000,123388000,123297000,123206000,123117000,123029000,122943000,122859000,0,0,0,0
135903.287831889,129817.401052402,130671.015307744,130766.205549666,130509.857438282,130169.744909994,129946.569402346,129756.11016719,129732.293575652,130009.593604646,130514.407181482,131131.884292217,131558.564810225,131873.477656356,132177.057969248,132459.36882655,132749.19121224,133183.40231078,133717.508900779,134411.855303172,134964.616196927,135277.634497515,168951261,148896004.35102,61524231.9738233,157989625.406214,103123536.719832,151711666.539783,99395704.2244518,99388608.5625651,223852296.203174,100073415.481741,116538370.44707,123038589.245838,113545365.731862,78383612.3185333,80118282.2037862,99806775.0362461,99274560.0058867,93011494.0378029,76091263.9644851,75886597.5627343,141042127.560832,188580,188580,188189,187263,186249,185153,183987,182763,181497,180203,178891,177573,176257,174951,173661,172392,171151,169941,168767,167632,166539,165492,136386000,136386000,136362000,136306000,136244000,136176000,136103000,136025000,135944000,135860000,135773000,135685000,135596000,135506000,135416000,135327000,135238000,135151000,135064000,134980000,134898000,0,0,0,0
135903.287831889,144434.931662502,143770.005019897,142252.16374326,140215.706890801,138035.979698038,135825.719024886,133669.652856326,131713.466599782,129894.691175736,128363.908097094,127080.113086365,125984.666472295,124936.053223269,123710.565788842,122346.291966697,120871.11467772,119484.777522498,118138.019656904,117006.314486386,116138.293609841,115361.760231725,85076781,100277141.858925,174932110.343507,105487993.744816,75635383.1363353,111261964.948776,75614841.8552615,110997630.596636,65738570.0187615,130006759.017561,139989475.359751,82509855.2567074,58409569.4005027,134914231.948266,106963776.0682,102239275.24246,103966588.355291,148644664.233786,121540378.742378,60490057.3085716,83338925.3235399,153885,153885,153494,152568,151554,150459,149293,148070,146805,145511,144200,142882,141566,140259,138968,137697,136453,135239,134060,132920,131821,130767,111293000,111293000,111270000,111214000,111151000,111083000,111009000,110930000,110848000,110762000,110674000,110584000,110492000,110400000,110307000,110214000,110121000,110029000,109939000,109850000,109763000,0,0,0,0
135903.287831889,162461.941170445,159545.428250175,156238.950824734,152935.270502641,149619.335907176,146431.675108394,143141.223026317,139861.996943461,136830.59645449,134102.61635089,132111.47135586,130917.566260664,130234.796164349,129697.91231296,129032.325440668,128010.892148005,126730.455731606,125492.583964606,124396.219452069,123257.768740612,122210.385162516,53648768,163727761.746207,185473438.444761,92018036.7800439,198864989.9543,82164228.3176141,77515108.3850042,69331377.8648442,146371768.321813,82893614.6021593,101450870.532932,91032699.1866878,100497131.208351,120589285.813458,141038583.564549,106584834.530444,176311544.569572,65995844.6464593,77991261.3126683,107514849.443341,88131468.8652269,171926,171926,171535,170609,169595,168500,167333,166110,164845,163550,162239,160921,159605,158298,157008,155738,154496,153284,152108,150971,149876,148826,124341000,124341000,124318000,124261000,124199000,124131000,124058000,123980000,123898000,123813000,123726000,123637000,123546000,123456000,123364000,123274000,123183000,123094000,123006000,122919000,122835000,0,0,0,0
135903.287831889,140512.273353064,139378.402288591,137649.981145568,135807.797799894,134043.887478405,132774.333928331,131979.70017212,131494.324799726,131230.940586615,130910.924387206,130445.376156018,129718.027664922,128625.109881129,127604.59382484,126759.55108011,126056.331192358,125256.857964796,124442.599563851,123476.981412728,122373.416459345,121201.341384398,80396540,126206271.924044,70806031.7192101,99006243.7346176,75464994.7083443,166169218.445524,86790732.4651704,115553916.339265,99169621.5909471,100355314.690148,91517918.6669647,52677243.0122065,104885096.055591,123140235.216119,108600795.543876,102739589.137252,120298999.246782,220916139.039103,116607523.477074,117064652.70508,166239924.674108,154119,154119,153728,152802,151788,150692,149527,148304,147039,145745,144434,143116,141800,140493,139202,137931,136687,135473,134294,133154,132055,131001,111463000,111463000,111439000,111383000,111320000,111252000,111178000,111100000,111017000,110932000,110843000,110753000,110662000,110569000,110476000,110383000,110291000,110199000,110108000,110019000,109932000,0,0,0,0
135903.287831889,158241.351108081,158463.819583543,157698.036272693,157028.888586841,156516.997993543,156040.680066791,155386.863367092,154429.501273172,153159.166508838,151440.491403382,149223.278384265,146854.982123909,144489.946694677,142305.871217994,140129.954755612,138295.6923927,136674.645271377,135077.955070607,133243.301375204,131402.487801272,129743.445806656,42052836,90283872.7712861,66637191.7829129,134653646.5639,74442184.7551291,57178507.6399867,189118654.126204,101605156.535017,83128701.1541297,89753380.3618468,80615145.1076949,129708937.968681,105267823.019251,69871652.1325254,107735664.022518,170286288.237633,87690172.0050191,90716419.8819294,124714377.147958,136099641.27387,100764172.115303,146209,146209,145818,144892,143878,142782,141617,140394,139129,137836,136525,135207,133891,132584,131292,130021,128776,127561,126381,125239,124139,123082,105742000,105742000,105718000,105662000,105599000,105531000,105457000,105378000,105295000,105209000,105121000,105030000,104937000,104844000,104750000,104656000,104562000,104469000,104377000,104287000,104198000,0,0,0,0
135903.287831889,144341.931923756,145110.354317958,145454.070064173,145614.665520426,145247.007689354,144402.800834333,143196.664061334,141972.078437294,140682.194440488,139293.747394657,137776.083571377,136305.394243692,134688.5585593,133088.654209919,131529.833775911,129896.89803491,128207.619081101,126395.295772893,124482.844720043,122576.735118211,120583.88789383,84528879,139053730.319531,84747384.0663903,74381824.5318578,84792099.5595622,142928702.038557,57456853.250361,109221414.479014,102961943.967156,75421804.8073507,74704546.7053008,89783228.5127951,82138206.2009918,87658288.7694475,130398595.53998,118468536.180122,104421279.075761,116285549.609117,61058007.0071597,73909035.8760688,184129385.462733,147743,147743,147352,146426,145412,144316,143151,141928,140663,139369,138059,136741,135425,134118,132826,131555,130310,129096,127916,126774,125674,124618,106851000,106851000,106828000,106771000,106709000,106640000,106566000,106488000,106405000,106319000,106230000,106140000,106048000,105954000,105861000,105767000,105673000,105580000,105489000,105399000,105310000,0,0,0,0
135903.287831889,133849.830338635,133489.851198952,132593.324499554,131699.44454484,131014.82692786,130598.59088769,130582.405471215,130907.00981879,131510.112710971,132127.69892409,132507.408429019,132388.175261922,131775.068264036,130841.748907972,129696.286493268,128504.14087484,127289.618877318,126003.438757871,124649.945682364,123289.610108448,122225.093355958,109070733,123342468.132167,95016103.4928968,60285153.9076177,94305850.6132233,82569607.9292986,99621254.3929287,93125550.9548813,66350490.6367852,78900581.5691556,101363980.55696,98396378.4291697,130825503.961052,124395265.292108,114162045.141,102160256.006512,110103179.293342,124999371.129104,115485296.829101,134990188.959551,231592753.225291,152134,152134,151744,150818,149804,148708,147542,146319,145054,143760,142449,141132,139816,138509,137217,135947,134702,133488,132309,131168,130069,129015,110027000,110027000,110004000,109947000,109885000,109817000,109743000,109664000,109582000,109496000,109408000,109317000,109225000,109133000,109040000,108946000,108853000,108761000,108670000,108581000,108494000,0,0,0,0
135903.287831889,140283.119403299,140658.106675698,140334.325450593,139860.150556816,139243.58891797,138478.511897394,137637.809289794,136784.166065981,135975.930423324,135377.27237229,135026.449061738,134795.188467432,134341.023390878,133466.373083506,132186.180951374,130891.675134946,129670.633688571,128688.44101436,127695.136568474,126563.190985776,125072.497100245,89864064,166491796.872925,139698179.492627,96947450.8214653,72031676.4929893,83382597.1970243,52572840.6680873,160150411.645519,96860332.7654225,120546274.129,83755713.8984595,63544749.6693156,63399437.170917,83459537.2826654,66058025.4002109,99071765.2331799,86243387.0772534,120205455.411624,86541066.5744604,105694883.938176,110634749.624112,152065,152065,151674,150749,149734,148639,147473,146250,144985,143691,142380,141063,139747,138440,137148,135878,134633,133419,132240,131099,130000,128945,109977000,109977000,109954000,109897000,109835000,109767000,109693000,109614000,109532000,109446000,109357000,109267000,109175000,109083000,108990000,108896000,108803000,108711000,108620000,108531000,108444000,0,0,0,0
135903.287831889,138208.91740978,138132.664632581,137475.601495775,136812.863338909,136266.761840001,135870.472087973,135562.536007883,135277.235959046,134829.286679355,134188.264403775,133238.859008682,132110.322950254,130756.914960785,129284.182169845,127645.902074916,125732.634450419,123902.464794741,122066.784685108,120305.653416162,118689.854662162,117060.061766518,85076252,134853080.531794,80584250.5788407,62850545.6649583,114229116.149334,69735249.8241997,84737001.4409501,99596407.3784111,67219815.2766783,88402160.5212795,108596395.939242,94444755.2937867,86604620.6282468,75870726.5816445,73579315.3296528,89101750.852947,194074559.654259,93560953.5931367,138763188.479184,82574440.7277874,72317517.4046777,140642,140642,140252,139326,138312,137216,136051,134828,133564,132270,130960,129642,128326,127019,125727,124455,123209,121994,120812,119669,118567,117509,101716000,101716000,101693000,101636000,101574000,101505000,101431000,101352000,101269000,101183000,101093000,101002000,100909000,100815000,100721000,100626000,100531000,100437000,100344000,100252000,100162000,0,0,0,0
135903.287831889,150691.913889658,150151.298667186,149137.40227061,148040.500240016,146821.745982871,145269.624873077,143534.662459358,141773.490879727,139955.065176998,138136.18161646,136436.053006265,134795.301324511,133325.241173209,132161.255317017,130986.324288768,129462.33965142,127493.459836565,125237.285451616,122890.095704412,120516.540099937,118332.947208362,137786740,91075804.3746365,59846802.8529684,127988229.338029,170944415.591216,108916121.360288,61996580.9973345,54917460.1019394,77608727.3097627,64360854.1242152,91840322.5978723,116156547.282352,55732187.0253,115002355.268717,83427250.6366298,96833820.9263951,103976827.406714,103041676.781681,93290101.7848673,188556739.726445,109566650.092372,147380,147380,146989,146063,145049,143954,142788,141565,140300,139006,137696,136378,135062,133755,132463,131192,129947,128732,127552,126411,125311,124255,106589000,106589000,106565000,106509000,106446000,106378000,106304000,106225000,106143000,106056000,105968000,105877000,105785000,105692000,105598000,105504000,105410000,105318000,105226000,105136000,105047000,0,0,0,0
135903.287831889,150990.674024433,149494.044174137,147404.364695485,145378.489549294,143568.499128884,142022.885592118,140560.211593332,139063.044915519,137367.383353982,135315.097117046,133296.525467203,131161.264767932,128939.621361987,126669.720907914,124444.883610247,122630.022856289,121072.023925413,119745.782846724,118566.07618491,117485.106507963,116414.232664373,104347300,90151847.2155611,110864369.950904,69952740.8840742,59905414.8799399,75419540.9004262,155942140.514995,88954178.5945404,94178406.5324287,125271605.975493,122103888.286677,86529450.2715248,76369659.8205149,72621238.8834679,102445850.618884,158321081.39496,83971365.3567766,99085163.2229902,122805512.265094,109104404.064161,88918870.9675938,153410,153410,153020,152094,151079,149984,148818,147595,146330,145036,143725,142408,141092,139785,138493,137223,135978,134764,133585,132445,131346,130292,110950000,110950000,110927000,110870000,110808000,110739000,110666000,110587000,110505000,110419000,110331000,110240000,110149000,110056000,109963000,109870000,109777000,109686000,109595000,109506000,109419000,0,0,0,0
135903.287831889,135178.554619149,135522.801485104,135190.082063082,134573.549858785,133811.201977091,133067.844004339,132548.573219941,131955.956843939,131491.877149174,131044.754945304,130423.419940737,129433.881724071,128391.188936746,127573.706525002,126913.805743579,126356.512511675,125735.86469293,125256.621503451,124870.829437478,124415.095802732,123936.475120715,145905476,63822317.7404037,92411519.8324254,81964840.7753974,147528291.83812,97991015.0414873,79037524.7056795,145301408.932799,106251375.780429,111806713.332502,98932203.0068761,88695982.4417927,153887729.498969,88543714.0386534,90184997.9801468,73997336.9855551,68804496.6195429,123893414.929989,79707691.9835719,126841340.861012,114939887.220148,164658,164658,164268,163342,162328,161232,160066,158843,157578,156283,154972,153654,152338,151032,149741,148471,147228,146015,144838,143699,142603,141552,119085000,119085000,119062000,119005000,118943000,118875000,118801000,118723000,118641000,118556000,118468000,118379000,118288000,118197000,118105000,118013000,117922000,117832000,117743000,117655000,117570000,0,0,0,0
