OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
67951.64283738,65590.8980215502,65950.1355905113,65791.1829440459,65556.6100513931,65169.5827930601,64580.0872218563,63880.6473132246,63069.4723278816,62217.6697779874,61374.8705636242,60506.8876386231,59626.074396699,58718.2832882987,57824.0005888351,56859.1952281792,55823.3433720677,54754.7528014678,53676.3737505322,52744.3166142961,52061.3321222485,51623.3818362383,56583963,57857190.544508,54306782.5758275,54965425.5220111,54864945.2225601,60062499.6852571,35978398.1318058,51960181.013343,40695741.9470505,50153885.020989,72855354.3969877,96884399.5424491,59169560.7688858,43277354.1725792,39926767.9513792,56249003.4797471,35250678.9731384,49050003.1622078,33315925.388559,58619652.9048663,52979624.9919824,86101.1,86101.1,85710.6,84784.6,83770.6,82676.1,81512.3,80292.9,79031.6,77741.6,76433.9,75118.2,73802.2,72492.8,71195.6,69916,68658.7,67428.3,66228.7,65063.5,63936.1,62849.2,62270600,62270600,62246900,62190100,62126500,62056300,61979800,61897400,61809800,61717500,61621100,61521000,61417600,61311400,61202800,61092000,60979600,60865900,60751500,60636700,60522100,0,0,0,0
67951.64283738,69582.4342116449,69483.6286879493,69009.5775297921,68544.9578760606,68040.9534685125,67364.901802882,66489.3798141177,65371.2383940272,64143.3967904485,62848.3817565876,61612.8753719558,60483.0014987523,59427.7892396253,58357.7960792117,57250.3706595016,56100.0643358393,54975.318163755,53969.9968772431,53038.8603086485,52232.4907184523,51456.754158442,28245457,57190242.0208128,54514815.402099,71332456.3148475,47939514.9052559,38168175.7052739,61036908.2969254,41221596.5788871,59436623.978986,62366785.8675227,58423799.7683977,35847051.4602531,106359714.359704,44990749.7306933,77941164.8484001,33258093.816531,85040802.0500448,50097150.7088998,45972431.7459114,51508870.8688317,45559513.5018121,82283.1,82283.1,81892.7,80966.7,79952.7,78858.3,77694.8,76475.7,75214.8,73925.2,72618,71302.5,69986.5,68676.9,67379.1,66098.6,64840,63607.7,62405.8,61237.9,60107.3,59016.7,59509300,59509300,59485700,59428800,59365100,59294700,59217900,59135100,59046900,58953900,58856500,58755300,58650600,58542800,58432300,58319400,58204500,58088100,57970600,57852500,57734300,0,0,0,0
67951.64283738,73740.8373420702,73689.988251855,72954.5347264016,72039.5105653862,71093.2649931085,70236.340305666,69405.3449207524,68458.5561118167,67547.8786230515,66729.947356971,66055.9108085132,65382.7177808249,64582.0706287642,63634.0588021707,62576.8864205971,61425.8997774647,60294.0371775274,59199.716390002,58123.544645025,57025.9403967608,55876.5807943909,63573825,93203979.3768812,68916869.8532381,40256831.247404,61237844.1014655,37586740.6266307,44312074.9847678,41085792.5004722,78052466.4502522,31807801.6452901,60160498.4957512,45357764.2008064,40936501.9474383,57327789.5752047,50442309.8156877,37265124.9726186,64886428.3449274,48734545.5039557,57600764.1960474,67187355.3171736,101158294.916348,81428.1,81428.1,81037.7,80111.7,79097.7,78003.3,76839.8,75620.8,74360.1,73070.6,71763.4,70447.9,69132,67822.3,66524.4,65243.6,63984.7,62752,61549.6,60381,59249.6,58158.1,58890900,58890900,58867300,58810400,58746700,58676300,58599400,58516500,58428100,58334900,58237400,58135900,58030800,57922600,57811600,57698200,57582800,57465700,57347500,57228600,57109500,0,0,0,0
67951.64283738,76536.9193665967,75810.158949512,74588.904103746,73395.0580666183,72188.0681450728,70770.5730094521,69220.3352249006,67600.9132290881,66044.6737275691,64463.1220790454,62743.5525058268,60973.6320880094,59224.9964337863,57589.0807440657,55967.2501714303,54362.5558356533,52808.7835709121,51182.743506216,49486.6687935972,47902.5446618219,46514.4812368637,43532282,33905385.1663391,44968665.7704169,49960082.3762483,46881712.9406572,55949868.9588013,56685891.5223298,40404691.2999828,38918935.9974391,49717974.6591938,38271044.2914648,46111524.7574524,57011251.5467608,75605640.8880959,82970805.3820238,41900490.3438223,66132224.1427392,85082365.7209397,36785440.0827845,54939408.3909581,58890022.9798951,75696.4,75696.4,75305.9,74379.9,73366,72271.8,71108.7,69890.3,68630.3,67341.6,66035.1,64720.1,63404.3,62094.2,60795.3,59512.9,58251.7,57015.9,55809.5,54636.2,53499.1,52401,54745600,54745600,54722000,54665000,54601100,54530300,54452900,54369200,54279900,54185400,54086200,53982700,53875200,53764200,53649800,53532500,53412700,53290600,53166900,53041800,52916000,0,0,0,0
67951.64283738,73931.0041349513,72949.964952543,71524.0162650304,70028.1951623409,68475.5771872612,66846.4250352217,65159.4659495916,63388.3128715278,61662.5278582865,59907.0406576747,58130.1294548234,56403.1022906818,54798.6661256409,53397.138199826,52203.0069147353,51086.4505689913,50031.5598127939,49057.2686185539,48236.2507376168,47600.4485646393,47125.2398081974,33656076,44308332.9305363,42929094.8145278,31914791.8873493,80256881.3460802,63044036.7196881,40377486.2723854,66244506.8366009,51456052.2779815,61610320.5821747,73136103.5616039,59947305.3379637,74069604.5952511,39963883.2521713,86218999.9504682,52524847.7861213,41966183.159192,50702936.2041748,83594558.6583793,63653696.023205,42175525.9597572,86099.7,86099.7,85709.3,84783.3,83769.3,82674.7,81511,80291.5,79030.3,77740.2,76432.6,75116.8,73800.9,72491.4,71194.3,69914.7,68657.4,67427,66227.4,65062.2,63934.8,62847.9,62269600,62269600,62246000,62189100,62125600,62055400,61978800,61896500,61808800,61716500,61620100,61520000,61416700,61310500,61201800,61091100,60978600,60865000,60750500,60635700,60521100,0,0,0,0
67951.64283738,82858.5387414681,81585.397651142,79851.794009915,78166.828022096,76602.4124567287,75187.4622436416,73837.2717426978,72401.6647632253,70932.9371689427,69476.4545589437,68020.9083567592,66605.4596017889,65189.4810885641,63720.0194256925,62267.368811554,60956.1751072981,59815.7132956996,58725.4236025077,57596.6567791864,56427.0885956364,55229.6423420863,69198396,71258417.5869353,57963524.5106887,57058373.6750374,29247984.6768816,47373156.9148769,65416808.3220036,69711445.7041405,54851135.2341927,61202169.8934657,30485550.4008197,42801435.8209352,49031958.5247244,73046838.8390363,68347201.8622414,47183045.4524119,38176180.3585743,90363228.3626412,60760008.2015684,30995303.6688525,52523584.2798261,82532.5,82532.5,82142,81216,80202,79107.6,77944.1,76724.9,75464.1,74174.4,72867.2,71551.6,70235.7,68926.1,67628.4,66347.9,65089.3,63857.2,62655.5,61487.8,60357.3,59267,59689700,59689700,59666000,59609100,59545500,59475100,59398300,59315500,59227400,59134400,59037100,58935900,58831300,58723600,58613200,58500500,58385800,58269600,58152300,58034400,57916500,0,0,0,0
67951.64283738,69483.613437882,69871.9278254078,69606.7467102111,69100.8244177889,68358.6452846686,67407.4666233009,66266.8904202311,64979.6996834266,63699.3712128493,62465.3712205929,61265.5049896661,60072.0648954892,58839.1223334574,57611.2994226826,56373.6118945281,55146.5418300708,53976.3212024129,52929.2790921976,51986.5077528784,51075.3275069164,50177.7710204573,53191085,47418494.4845944,62782098.4010469,51364349.7795893,37828818.7660743,64780323.6904745,51361958.7971207,43293571.5860225,71375653.013815,49876020.431958,67809894.1480813,57348397.2202815,37145886.5492794,31696401.6027334,40745997.5120005,66726431.1269581,88644851.234668,58963583.2338471,77265322.8150876,66894911.9737219,41954816.2948077,80576.5,80576.5,80186.1,79260.1,78246.1,77151.7,75988.3,74769.4,73508.8,72219.3,70912.3,69596.9,68281,66971.2,65673.2,64392.2,63132.9,61899.8,60696.9,59527.7,58395.4,57303,58275100,58275100,58251400,58194500,58130800,58060300,57983300,57900300,57811800,57718500,57620700,57518900,57413500,57304900,57193500,57079500,56963500,56845700,56726800,56607000,56487000,0,0,0,0
67951.64283738,74962.7322125105,75025.3437567719,74418.2499668891,73525.4207615118,72453.4621485235,71322.4980573648,70146.443758804,68892.8790282108,67576.2675953231,66101.5943327294,64655.5219316532,63349.2882895116,62131.8996003562,61091.0831945605,60100.4288468311,58936.6096813833,57596.2905838988,56209.9671852981,54906.2900084488,53797.1307053335,52875.2446826053,38291572,58984225.2279789,52676571.2189157,67564383.2751893,57446265.0954676,75811141.0797743,60843811.4240071,39261222.6048684,21212567.524152,66584719.0637224,66145814.9146185,50346102.6593203,53872963.1252096,61470704.1101626,63812729.0401569,93569419.4300454,86949535.8406385,57200803.3042497,49413495.4161029,36891538.1251847,33876627.5315066,84360.4,84360.4,83969.9,83043.9,82029.9,80935.5,79771.8,78552.5,77291.5,76001.6,74694.1,73378.5,72062.5,70753,69455.6,68175.5,66917.7,65686.4,64485.8,63319.4,62190.5,61102,61011600,61011600,60988000,60931200,60867500,60797300,60720600,60638000,60550200,60457500,60360700,60260100,60156200,60049200,59939800,59828000,59714600,59599700,59483900,59367700,59251500,0,0,0,0
67951.64283738,63979.6361422436,64135.8210226805,63713.9978425711,63181.0920909641,62662.7904960809,62168.2963059203,61621.506053523,60952.8753325116,60206.3640860464,59296.9808575034,58277.787791647,57098.1329410716,55778.5896543758,54448.8753057431,53165.5072153779,51916.0704944719,50655.5047372384,49378.4242953406,48109.4471012351,46916.4167057742,45802.7013733946,55718664,42689424.6550425,35880402.9575723,52602868.0964737,44075397.2300138,39521146.4810109,46785111.9114923,62930689.7493475,31775446.7159546,38797854.5026372,45113939.9657157,56311935.4091098,47693647.8722444,34189774.8638892,68117186.8197695,84528714.80908,66289326.4629206,48034699.2092539,58345205.9241785,34346225.1370534,63783516.2842672,73664.4,73664.4,73274,72347.9,71334,70239.9,69077,67858.8,66599.1,65310.7,64004.5,62689.7,61373.9,60063.6,58764.4,57481.4,56219.2,54982.2,53774.3,52599,51459.6,50358.9,53276000,53276000,53252400,53195400,53131400,53060500,52982800,52898900,52809200,52714200,52614300,52510000,52401600,52289300,52173600,52054800,51933100,51809000,51683000,51555400,51426800,0,0,0,0
67951.64283738,71241.4855873678,71202.1878655085,70687.2847445939,70110.5207093207,69365.9782638241,68524.3755705396,67705.9349252121,66970.060743904,66220.9673416462,65361.2618217788,64307.1346936987,63069.3192680805,61804.8438967485,60481.5571993655,59112.1985856171,57699.111005232,56346.0938553776,55036.843252293,53732.7213849633,52469.1573571314,51300.5294829108,43704677,36585219.3961712,37046288.2817128,76847782.3870749,29473680.6780682,34077186.133528,54369799.8482867,60402550.5565505,37112861.9516377,51660686.6017012,39755251.6417146,50759251.3873706,59524240.5133132,69153180.0512235,34322297.46962,40446433.7796306,48652355.6619055,61149838.8555956,49930770.4965876,72305686.1351011,39702216.6404997,76313.5,76313.5,75923.1,74997,73983.1,72888.9,71725.8,70507.3,69247.2,67958.4,66651.8,65336.8,64021,62710.9,61412.1,60129.9,58868.9,57633.5,56427.6,55254.8,54118.3,53021,55191900,55191900,55168300,55111300,55047400,54976700,54899300,54815800,54726600,54632200,54533200,54429900,54322700,54212000,54098000,53981200,53861900,53740400,53617300,53493000,53368000,0,0,0,0
67951.64283738,69857.2493710142,69711.7985787695,68938.9488438666,68038.1963876737,67051.551578117,66038.6040517195,64978.0190468733,63795.3968105551,62466.5986506092,61033.9100650522,59599.4327498684,58188.3146170597,56881.4190563922,55736.3193228874,54715.3519688808,53773.5472673605,52785.7306657644,51660.6950563535,50406.4526260346,49038.2709026212,47645.6078558829,45503624,41938121.1472215,48776534.2819057,41916567.5529795,56699465.9336385,91184730.8704516,46265534.0985443,62886930.7798593,43748692.447043,34225841.4416658,47375720.0615654,41263807.5458744,29831067.313512,25208274.2717192,67307327.5533301,36831110.233581,35527655.2343942,44445323.9177503,37876144.508954,63443266.3115578,42992785.8057618,72705.6,72705.6,72315.2,71389.2,70375.2,69281.2,68118.4,66900.3,65640.8,64352.5,63046.4,61731.7,60415.9,59105.6,57806.2,56522.9,55260.3,54022.6,52813.9,51637.7,50497.2,49395.2,52582600,52582600,52559000,52502000,52437900,52366900,52289200,52205100,52115200,52020000,51919800,51815100,51706100,51593400,51477000,51357300,51234800,51109700,50982500,50853600,50723600,0,0,0,0
67951.64283738,63316.1261042675,63286.1399087711,62835.0145551372,62236.7704615929,61468.7979556488,60543.464432133,59551.9141188683,58566.0902371578,57687.6901762447,56893.5008229221,56114.8224361708,55246.4598756063,54348.4461613466,53494.7653016482,52647.434629184,51751.3241597037,50788.3536958798,49823.9222024889,48896.4362925398,48072.9084449277,47302.0153236141,72326602,52175065.1976675,50285685.6273473,37577103.5144783,71785770.1389081,51283882.8556128,46084123.5795694,35288333.2411405,56334549.4129373,58149222.1294612,58068092.4729727,41188815.9182686,77398326.831407,34955966.9884994,40062998.4960246,45391507.0346187,58430988.8356021,46141610.8174814,35533072.834378,45042612.0942992,37184883.5787886,77444.9,77444.9,77054.5,76128.5,75114.5,74020.3,72857.1,71638.5,70378.3,69089.3,67782.6,66467.4,65151.6,63841.6,62543.1,61261.2,60000.6,58765.9,57560.8,56389,55253.7,54157.7,56010200,56010200,55986600,55929600,55865800,55795100,55717800,55634500,55545500,55451400,55352700,55249800,55143200,55033000,54919800,54803700,54685300,54564900,54443000,54319900,54196300,0,0,0,0
