OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,208010.049300752,216992.479593106,220888.552215968,222272.7665256,224279.879047215,227150.57772796,227113.129481716,224959.040721529,222116.109781795,217880.512337889,211418.194382359,204869.486028771,200583.151718013,201927.80567807,202871.36985409,203194.337585088,205467.068527595,207162.300450843,209334.397749712,208122.200330871,207142.800047286,17902888,22274957.9211173,43519974.9634374,9053261.36462748,7622247.62611626,38794969.2023808,17991002.609396,25436126.8120236,17810976.2535006,13033380.4088676,14173178.7565392,6622664.06302523,17139365.6099821,15674309.902157,24786310.9478546,10792042.370825,15639878.1460183,17388697.3794879,14677958.5846668,15567199.6870637,11229604.8532389,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,255138.884893318,252690.93400173,248466.904243696,244769.623565947,238890.790548737,233988.466568704,228744.618570339,223498.186706822,217686.317415823,209254.023278238,203793.740583581,197467.416863556,191599.336621922,188259.265190986,185871.326059486,183917.433060584,181330.019050504,180305.14785815,182949.990093606,186191.17064332,188350.91133897,11210835,10634207.4828906,27238870.7682191,17265914.6488677,12840717.8240593,21256089.296595,21096347.2810082,34533398.931934,28275715.8155556,10710983.3363648,30682003.8784558,12844943.4063869,6172227.10350937,7050895.41194831,30556600.7814929,29650737.9779108,14732096.7023152,9792156.33415199,29865507.4878413,9363498.90281071,10315846.3785445,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,260834.23113984,254750.671916137,247438.576514896,239838.697908057,231627.032826764,223676.8872511,215037.179798664,206615.099436727,198855.724214119,193584.385840956,188017.091638984,182812.132836741,179094.305556435,175620.110808566,171293.440531179,164976.145463496,159266.031339833,158482.955087616,158674.667877023,159160.755412085,164960.52630296,18121365,15605007.9961602,14247184.0452704,12222490.4539759,4681433.52801117,9151455.72538146,45668130.5722128,18641136.1235372,14024154.4790326,47757521.3755495,14074551.1278986,13744610.1156931,12969792.3616074,8407789.83487451,31527371.9203802,6960222.68356519,7877078.48995548,25112404.4075216,11765840.3859058,9382348.71557467,10641501.690935,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,214972.321247614,216284.679800617,214151.097252473,211947.171176543,208254.389928199,203991.303106121,199774.869580173,194512.745276621,189383.706518665,184828.784109247,180475.940596846,176611.136544129,172669.260316766,168906.044734089,166769.836938573,167173.945382378,169009.785094945,170020.421315599,171315.35782377,171804.203571336,171372.832895158,14146690,14268301.3465002,11752964.6297141,23044316.7317968,33649937.0871603,23952607.9292588,10624894.2395209,17803166.9113356,9501658.37546043,17590098.9463081,8618776.48252212,16739872.1697994,8368901.51315124,12452192.2485389,25755518.5939644,9319859.9939497,4849351.37137591,11725665.2112299,19028410.7491165,8704255.96839004,13912475.3775454,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,216139.231630561,221851.315363328,225484.950638963,228248.604591288,229522.411450704,229854.974222651,229557.716817728,226032.816031912,223096.978768027,218032.853258627,216551.112815765,213015.67220798,211238.864300035,210565.266737533,210629.279496434,210890.359718396,206757.988893807,202176.800767698,196300.367850982,191162.124087326,185315.271920335,8051665,25066018.2602905,21836626.737299,23986736.439718,15592394.6111841,7986780.13220419,6401522.77293225,14140376.8657256,22287800.0543886,15962928.1355688,15606906.8569585,21350208.7618756,23736794.990614,5104580.95482099,15575023.6915675,9815220.7807608,18397580.7425071,16905904.1454089,17672170.2358511,24598480.7910052,19271873.8266846,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,245146.201147679,239129.312195939,228743.003576461,217079.680062195,206567.45931334,198449.979007966,193251.185672394,187711.775384498,185624.124700686,184244.598599283,184845.068453424,184861.133568144,182938.432883011,181288.707722687,178399.927514563,182046.178643879,187853.406051245,193899.11453023,198594.203285371,201562.526814897,202582.177604974,15271448,11599478.0494976,15168987.136542,15931517.5061009,53576514.3568505,36893011.5437462,18693598.9464119,7684019.89580512,9542276.16421476,9114009.20977493,14209998.6348139,14136505.7556526,14544302.6690771,6599525.27892618,3134693.8778319,14459093.9010457,11306707.1835295,9646076.48856148,32936981.0574742,12775062.2644767,13475516.0859615,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,217822.162177309,218279.809360191,217299.842474942,217115.861374203,214070.029093625,211517.221561049,209733.457796396,205093.441374632,199988.108182923,192977.284672442,185953.334413968,179856.262801473,175321.18541823,172611.988260845,172336.871818709,172550.927148936,173584.232027154,173324.262602156,172061.686964443,171667.346543349,168419.832920509,22521779,24499023.7398293,17670268.8631473,28873971.6063306,15254548.1559075,14629437.5797067,14389895.446415,15558970.3894384,22665063.894414,7453743.83541824,19154542.4678701,9694437.28118504,9910461.04864334,18865331.7244949,12004746.4580714,8340571.39840041,25317542.0164043,21720825.9809169,21448967.4565185,14688384.9331435,12723426.4821313,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,205055.88758887,207987.988346366,208801.86296678,210170.956610231,213663.737087051,214324.035012905,214797.547911987,211682.352507276,209244.781333441,205101.580091426,198394.628938359,191052.620815532,185720.962162654,182070.198394563,180921.896880279,180555.790391716,183550.933638321,186054.226418304,186683.236043463,186958.511990909,186521.634937983,11007427,27397519.722996,17632133.0191243,34692737.223099,12565395.1536852,30309487.2962168,10279957.0635494,16425389.4023096,15832834.2035801,27928159.4308144,9811207.53129784,16789059.7205864,21043352.4267149,17587656.5361173,9902740.18528346,11443277.6355223,13877534.873069,26676981.6040942,13628910.8483736,3386088.10069407,6444757.81687721,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,205705.975385527,202083.642127013,196797.326050047,191858.667585868,185764.211429309,179649.942368293,173676.554849418,169786.952341809,166545.796480653,162928.151191503,158194.30510922,157010.910615208,158832.577833269,163752.205273347,167470.813555031,170316.398769975,173665.435487514,174739.750549504,174666.933757841,172251.384020838,170775.89251804,28982211,29459791.6398223,41030432.2396995,12228241.4638647,7868980.76403002,15201560.4003275,13647744.8650144,19599601.8605963,19416709.8707229,18595486.1929713,22619223.6200228,8064541.87571506,3870913.26416133,16188487.0751115,15949120.9439472,16253589.6754846,18883043.8863267,10241676.7782243,9897127.10991074,11476939.859228,14167502.3386001,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,202386.901049968,201108.365096823,202252.914367604,203370.102834424,202632.997174503,201283.75145002,200792.222781517,201204.981034088,200595.532575024,199278.969435734,196686.992859301,192644.57713434,187737.477199193,184037.500475768,177476.801248107,174404.109336134,172015.805259071,168870.001915838,165682.411446952,160961.832411795,156638.504352515,9150776,10294582.4564467,26271651.2967339,5966424.17794563,35112205.512451,11526199.9095338,6472186.03879256,11953164.6409174,11752528.8560746,9081467.60676243,7896707.36744493,10796046.2251455,17077741.4955294,13900170.6665472,16393140.6783559,17076922.0881919,20180094.5900097,50369007.8832024,21920771.5926171,10000381.8019233,10111003.9122272,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,185101.556253607,191278.630397385,195097.141755616,197167.762557105,197900.040637967,195894.385546335,193645.313885777,190197.207248688,184639.295455711,181671.319569563,176833.685674687,174040.605611294,171633.079073156,169509.145155946,168149.236642389,166180.121661618,164895.602149701,162025.690969054,158070.037477174,154863.58993528,151482.482003037,18842906,19591376.027053,14445777.8900369,13092821.6649573,21645245.163409,15509017.6967043,8170640.53252487,8712654.53609507,16840028.9354668,10118296.2880939,41836474.787825,25310795.9331174,9085527.32500725,13569429.6648204,14662021.1318491,14641522.1639178,16261068.4803415,12502595.0701303,22289062.6709526,12502826.50163,19020487.3199774,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,220726.151869666,229123.861906243,234743.872126651,238270.474920807,237652.465231067,235133.258884572,229150.017109075,220240.535810101,214944.052612847,209522.276509345,203134.336019897,199314.879260037,196051.046130698,193557.843448211,188208.950289588,182991.126009531,180344.383067464,177870.819252212,175133.679723571,172219.3198679,171833.46694341,25189062,13995668.4061398,14226988.6092834,12660949.160182,11989505.8966918,25141607.4255835,24290070.5299091,9948816.03011654,12636481.0763307,28837902.8736776,12169425.8607565,27111241.5292359,22496183.793303,14131828.6130414,8867333.18908975,15234952.0089208,26690447.4244563,12102969.6443323,11535680.7558082,18049604.2571689,55697897.5766761,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,202222.476198748,206648.294094309,207710.074413654,207538.307206592,206813.726080475,205782.340087471,205602.734393446,204715.327474485,203726.543298943,201770.489733656,199029.046392934,194581.039716863,191068.728618391,186674.677520165,182364.845502463,180373.557453558,180348.712836035,180552.797022918,179735.572588904,178297.711442766,174198.038484247,12729885,22481631.7147395,11046647.0181502,22664929.5829332,28086442.4356398,20851232.226367,14512710.1950942,16404976.9605158,7671670.22935083,3605107.63768861,22403425.618681,22402836.9816923,6698357.98008391,9862984.71424163,12909145.9188362,19600480.5442759,20227666.2113718,17327801.2407093,23985809.5258388,46251310.8476708,20813575.714704,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,196410.745821471,195082.95233641,194763.056872181,195559.264205667,193542.270263359,193346.773532175,192717.791013264,191494.451717676,186907.386320253,181255.989424269,177168.7101708,172542.505558896,167315.506839087,164201.775521373,162859.958433856,162063.541952665,159959.143644993,157678.884877982,157657.897973803,157253.711513498,155705.097248217,22356054,6340889.79165331,19908424.9528006,19652986.349395,14634773.1489776,10607504.3531836,19465188.6477056,22629616.1741769,14490039.8211194,8630675.510253,28572502.4327645,16764422.0731748,15951583.333296,39004350.8113287,9671542.55677442,10827279.5380053,16048493.3577457,8842437.9593724,14777015.7393261,11214009.3701403,20714573.0492984,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
203149.113743228,296148.447534518,295800.130156632,286563.756994508,276713.927131674,267251.47927926,257311.592217072,247539.456853025,238656.475126487,231372.064391351,226692.429673358,222069.965255519,218973.537220402,216013.472456855,213642.135616228,210237.466669775,204978.251108691,198619.35235481,192393.709859751,186691.34266405,183477.109585354,180099.071913088,24067161,19847730.9044693,18760523.5710871,9483073.9818159,15435823.8386136,6065569.37017898,19174918.2412029,18341985.8748623,30244112.1607591,5429832.21937677,33216835.6142633,27723105.8448716,7622606.27161714,25624647.8449098,15565905.9753285,22532355.4921951,15435668.1189798,25587910.0595691,9766552.34853991,9552720.99764997,13874593.8795476,414462,414462,413059,409681,405966,401942,397669,393235,388739,384278,379944,375811,371918,368283,364904,361776,358887,356227,353782,351537,349481,347601,30045000,30045000,30034100,30007500,29977800,29945100,29909700,29872300,29833500,29794300,29755400,29717600,29681300,29646700,29614100,29583400,29554700,29527800,29502800,29479700,29458200,0,0,0,0
