OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
57480.1052408897,59671.4534069761,59665.7884960662,59129.3901979703,58364.4424528651,57495.1605564617,56657.462042255,55956.6343626955,55447.5324406166,55130.5334468613,54967.6955532784,54903.3208656986,54882.452656113,54856.8696501139,54790.0340131983,54661.0727717304,54465.1960781607,54202.5199901912,53873.9307271774,53478.7442978308,53017.1727041809,52492.386780957,1223209,859289.827950918,1072861.55962675,899036.431118162,1420202.91130666,533315.096888622,1206243.49193145,1243594.43235686,865289.048933347,1014407.31016275,469462.252169914,952873.208242764,698358.954813384,1438737.03453404,684210.197992916,585403.011152651,826917.861599099,1592476.85054146,1946191.48182586,1069786.39354147,1382391.11045844,55186.5,55186.5,54789.9,54361.8,53907,53432.2,52945.5,52455.7,51972.4,51504.2,51058.3,50639.9,50252.2,49896.2,49571.5,49276.7,49006.1,48760.3,48536.4,48332.2,48145.9,47979.1,1028660,1028660,1028040,1027360,1026630,1025850,1025050,1024220,1023390,1022570,1021780,1021020,1020310,1019650,1019040,1018480,1017960,1017490,1017050,1016650,1016280,0,0,0,0
57480.1052408897,60956.4131196989,60809.1833877388,60245.7468312277,59492.3616209445,58567.9597747557,57514.1450080332,56398.8412807082,55306.4109478508,54315.2842866668,53487.2191702333,52864.825046048,52482.5353428949,52362.9648032387,52503.1816358792,52862.5497488473,53360.252308639,53894.5002253611,54375.330866227,54747.0578921883,54991.5582219353,55100.6035991191,978769,1464219.1141811,1521757.40451711,1514394.97495441,972663.585783997,778369.975432038,1023030.36228994,1489909.91717791,990163.600314901,1434293.57547803,1175341.54022045,661295.280173568,714102.681102985,923384.491812918,744110.623163429,1180046.61446544,621999.803224024,1063784.97916905,1134283.94134254,708131.466814352,937578.140813589,72376.7,72376.7,71980.2,71552.1,71097.2,70622.1,70134.7,69644,69159.3,68689.5,68242,67822.2,67433.2,67076.2,66750.9,66455.8,66185.4,65940,65716.8,65513.6,65328.1,65162.1,1349080,1349080,1348460,1347790,1347060,1346300,1345500,1344690,1343870,1343080,1342310,1341580,1340890,1340260,1339670,1339140,1338650,1338200,1337790,1337410,1337060,0,0,0,0
57480.1052408897,63955.6994254121,65001.1230888935,65436.5011879645,65448.6214888855,65031.4230992065,64214.5203774624,63069.5844456705,61699.6314294349,60213.9586171776,58703.2798298636,57231.897195291,55854.2235330829,54628.9496379063,53608.3578869714,52820.7933383978,52264.1131784628,51916.4096202885,51749.5201184108,51716.9256886857,51749.6930716927,51768.2862848295,1011951,1423428.22738525,633735.270886887,834760.259839089,885594.332602163,961520.75405161,2172849.84505301,695001.703525619,1203398.56166789,669187.478735442,906337.150448915,843676.864501239,1118813.763795,842929.434652953,1088550.40621884,961750.35598649,1692930.27257819,786561.283359186,727421.414941438,974786.431500571,718659.619850172,55114.9,55114.9,54718.3,54290.2,53835.4,53360.6,52873.9,52384.2,51900.8,51432.6,50986.7,50568.4,50180.6,49824.7,49500,49205.2,48934.9,48689.2,48465.5,48261.6,48075.3,47908.3,1027330,1027330,1026710,1026030,1025300,1024520,1023710,1022880,1022050,1021230,1020440,1019690,1018980,1018320,1017710,1017150,1016630,1016150,1015710,1015310,1014940,0,0,0,0
57480.1052408897,52407.8357965064,52833.1691480191,53109.2433000376,53420.6554099304,53771.1041388474,54169.3537844322,54612.7047777231,55074.7082581227,55510.3813538993,55879.5182118754,56157.9431001828,56336.4331575297,56413.0763160825,56396.8648094575,56315.1954610499,56209.6219997509,56121.0565596938,56076.0609357333,56074.5844760865,56084.8661636916,56052.6456442161,1006485,905234.192513921,735483.131054685,1475312.03248191,677501.668681247,1207690.48403866,1197144.94039471,1792369.52849029,632441.894075211,1409770.48451543,925900.015183031,642161.497930283,1304569.48409346,638590.115873941,1043995.98274416,732980.158475673,1072318.76947595,904229.856720391,1169080.59219114,892927.995525178,845772.874167118,63650.4,63650.4,63253.8,62825.7,62370.9,61896,61408.8,60918.5,60434.5,59965.4,59518.5,59099.3,58710.9,58354.4,58029.4,57734.4,57464,57218.4,56994.9,56791.4,56605.6,56439.2,1186430,1186430,1185810,1185130,1184400,1183630,1182830,1182010,1181190,1180380,1179600,1178860,1178170,1177520,1176930,1176380,1175880,1175420,1174990,1174600,1174250,0,0,0,0
57480.1052408897,64329.6988482844,64882.1737542234,65078.2202121015,64997.377487256,64576.5441296709,63832.8639369603,62850.5361743414,61751.2091732804,60659.8884414127,59676.707739192,58845.7586833103,58156.8483442225,57568.294815491,57034.1170997997,56521.6964488662,56006.5198282586,55479.1228617857,54946.0802140348,54430.6902696813,53970.121147967,53609.1471092186,970379,1213053.31813805,1070126.52866013,1165725.16395612,728710.207841449,800136.013289711,1436106.26324617,961957.199303431,604225.174182254,1253677.93207706,495856.563322807,1163756.78668873,1020919.39104251,2483349.78543328,1063945.0806296,793623.403038707,1601463.68612203,916568.942770596,1475674.94624911,1337495.77600808,667414.187264966,56769.6,56769.6,56373,55944.9,55490.1,55015.3,54528.5,54038.6,53555.2,53086.7,52640.6,52222.1,51834.2,51478.1,51153.4,50858.5,50587.9,50342,50118.3,49914.5,49728.7,49562,1058170,1058170,1057550,1056870,1056140,1055370,1054560,1053730,1052900,1052090,1051300,1050550,1049840,1049180,1048580,1048020,1047500,1047030,1046600,1046200,1045830,0,0,0,0
57480.1052408897,55110.4446337661,55411.3649183595,55366.0341351582,55202.3208139556,54951.3042873118,54655.3409525192,54365.6358694644,54131.0454154353,53988.3836421296,53944.990108109,53984.9287061244,54080.2349821713,54197.7045459046,54297.1900639265,54334.3825386115,54273.381616343,54111.4954879872,53890.8395530535,53693.5969026688,53615.2215991036,53728.3300869211,1859942,881159.330096306,1557402.85363668,861704.291984721,594706.913658617,953682.798160964,780177.913103553,805468.985728378,1631606.42938832,799408.535202861,1222675.79547363,1783716.59366748,1964906.00868738,836706.218265509,715966.222878221,838525.315569024,1153048.06840835,1137491.18125653,752538.404690534,839308.167155755,535317.816374415,58085.3,58085.3,57688.7,57260.6,56805.8,56331,55844.1,55354.1,54870.5,54402,53955.7,53537,53149,52792.9,52468.1,52173.1,51902.5,51656.7,51433.3,51230.1,51044.7,50878.1,1082690,1082690,1082070,1081400,1080670,1079890,1079090,1078260,1077430,1076620,1075830,1075080,1074380,1073720,1073120,1072570,1072050,1071580,1071150,1070750,1070390,0,0,0,0
57480.1052408897,51739.1104362916,51501.9527232524,51095.8825287853,50700.5184876836,50301.2431177511,49891.8309192485,49471.8672227834,49045.1082625433,48622.9643326393,48223.480201062,47867.5166599565,47580.0470990853,47392.2669780273,47329.9871649803,47405.6543746095,47605.5243729612,47901.1675550304,48264.0079929962,48672.8931463548,49114.2660513075,49581.7136697425,896950,1163307.32164016,1063865.36282691,1120877.95680001,776041.630374013,1221097.65600706,1230887.64979799,937750.756941033,863462.78144978,1030641.75661224,1018783.35697257,1495024.58339701,1073677.34030021,1302133.7686313,1256634.1343441,896000.838555677,1136404.7975365,830961.006373233,930612.563978032,927051.443179937,1254351.70862597,70866.6,70866.6,70470,70041.9,69587.1,69112,68624.7,68134,67649.4,67179.8,66732.4,66312.6,65923.7,65566.8,65241.6,64946.5,64676.2,64430.7,64207.6,64004.6,63819.5,63653.5,1320930,1320930,1320320,1319640,1318910,1318150,1317350,1316530,1315720,1314920,1314150,1313420,1312730,1312100,1311510,1310980,1310480,1310030,1309620,1309240,1308890,0,0,0,0
57480.1052408897,54951.3612258514,54620.8074382173,53907.9061264595,53017.0239143915,51950.6472901799,50749.9213352583,49494.0622822329,48274.7594275298,47173.6642469141,46259.29308425,45590.5102912405,45201.8642191657,45098.1346238613,45259.5692508502,45653.1097379798,46235.977417302,46957.5894802554,47762.3978020922,48589.2950395472,49364.1876500793,50013.6801588339,649380,805098.833569981,1249016.1830981,1146132.00755364,969023.037272518,868516.95658565,1887021.80223337,1273756.3660298,673313.480305354,1281866.25996405,1025363.35342576,704778.871129082,954610.514268095,1136363.36401357,748128.710545714,835772.106082589,1491740.2889705,524709.499933713,825393.036283751,816816.871744994,898796.642815022,61747.5,61747.5,61350.9,60922.8,60468,59993.1,59506,59015.9,58531.9,58063,57616.4,57197.3,56809,56452.6,56127.7,55832.7,55562.6,55317.2,55093.8,54890.2,54704.2,54537.6,1150960,1150960,1150340,1149660,1148930,1148160,1147360,1146530,1145710,1144900,1144120,1143380,1142680,1142030,1141430,1140880,1140380,1139910,1139490,1139100,1138740,0,0,0,0
57480.1052408897,60847.7051389079,61018.0139625467,61061.3390927549,61188.9801397596,61373.2018226118,61558.7352245594,61677.7991158581,61669.39077846,61491.3935300991,61134.0479848508,60631.847274732,60057.0245188277,59493.7119713478,59001.3572590074,58595.0301766793,58249.4031430522,57930.0085985953,57618.0000252072,57315.606728272,57027.0983021921,56746.6855956194,1457725,1092392.29205238,1508700.93251967,904689.455228464,696543.84697813,1068407.74848899,1519588.33367668,1164857.65978632,884480.927318846,826184.615615641,1200705.71539382,1188375.7257662,942858.5014556,1134398.5083714,1005868.4598022,901582.009598614,1443354.17175355,920784.966909477,1421880.0272093,921525.451781686,1176279.11591886,64561.3,64561.3,64164.7,63736.6,63281.8,62806.8,62319.6,61829.3,61345.2,60876,60429.1,60009.8,59621.3,59264.7,58939.7,58644.7,58374.1,58128.4,57905,57701.6,57516.1,57349.9,1203410,1203410,1202790,1202110,1201380,1200610,1199810,1198990,1198170,1197360,1196590,1195850,1195150,1194510,1193920,1193370,1192870,1192410,1191990,1191600,1191250,0,0,0,0
57480.1052408897,51350.0162036203,51454.9916881434,51340.6665223407,51211.6857709702,51075.7363224168,50928.6274634702,50748.0457328621,50505.0178261058,50181.4067130798,49783.8916802247,49346.0971732459,48912.7631267699,48529.2041635173,48237.0805480875,48070.8261030752,48053.7208844623,48181.9686703777,48406.9611568182,48636.606653028,48762.653106958,48702.853076028,509579,809083.529014895,725114.485140038,887830.657529369,1381158.01293704,1639477.29022528,1112040.92456284,977688.197027482,714477.208098476,934223.161189659,728038.638131143,609304.194948944,936965.418982091,707445.266056675,676281.967710545,996569.296528016,706500.415998071,1353531.58752774,1597349.73674866,1032342.7590057,1008759.36554393,55326.1,55326.1,54929.5,54501.4,54046.6,53571.8,53085,52595.3,52112,51643.7,51197.8,50779.4,50391.7,50035.7,49711,49416.2,49145.8,48900,48676.1,48471.9,48285.4,48118.5,1031260,1031260,1030640,1029960,1029230,1028460,1027650,1026820,1025990,1025170,1024380,1023630,1022920,1022260,1021650,1021090,1020570,1020090,1019650,1019250,1018880,0,0,0,0
57480.1052408897,61623.9865759762,60861.1994666991,59977.9636326776,59288.9280469313,58842.5184937878,58623.576380657,58569.5191091294,58602.1871307419,58653.1034946572,58672.3667173583,58628.0883146135,58504.3737607245,58296.4189630699,58007.5292585996,57653.9617150996,57260.8601515837,56861.8027539932,56490.3208762256,56170.1266404804,55907.0634742865,55696.64370466,1291205,1073727.64960998,730988.182425115,1077633.42708136,1000446.37680294,961318.56266765,1413735.02806078,1179409.6164727,801901.798493052,1115805.44760519,926457.825000977,913942.330747078,1286110.83654137,1589107.71360596,699515.124035833,1340206.90457212,1316727.3317575,685982.354043637,1668109.28076435,1196430.88411548,1463890.82583672,61124.9,61124.9,60728.3,60300.2,59845.4,59370.5,58883.4,58393.3,57909.4,57440.6,56994,56575,56186.8,55830.4,55505.5,55210.5,54940.1,54694.2,54470.6,54267,54081.3,53914.8,1139350,1139350,1138730,1138050,1137330,1136550,1135750,1134930,1134100,1133290,1132510,1131770,1131070,1130420,1129820,1129270,1128760,1128300,1127870,1127480,1127120,0,0,0,0
57480.1052408897,57587.0771162294,57734.456109657,57667.4738140857,57542.3997959405,57330.8467379619,57019.1904787172,56612.9397859595,56131.5681532602,55595.852210259,55016.7204214781,54401.2570797605,53765.2578990782,53136.6423566595,52542.5126600224,51998.8328421428,51506.7804477561,51052.7290897121,50610.2257339455,50155.1548838058,49683.3575331966,49218.8091992209,891402,1159388.12568257,722576.765173974,1105723.25463891,1327167.09960759,938823.022337819,725655.906308986,770701.852788417,906912.514872829,912375.178702015,898430.704411798,728355.927608816,1030514.37668181,1250582.97751733,1342960.53473944,877794.390708336,888060.040648572,963002.587776798,1457144.58358298,725610.372643453,767313.562217734,48931.8,48931.8,48535.2,48107.1,47652.4,47177.8,46691.4,46202.2,45719.6,45252.2,44807.2,44389.6,44002.6,43647.2,43322.9,43028.2,42757.6,42511.4,42287.4,42083.1,41896.6,41729.3,912076,912076,911456,910775,910040,909259,908444,907608,906767,905938,905133,904365,903641,902966,902341,901766,901231,900740,900288,899872,899489,0,0,0,0
57480.1052408897,61529.4179464359,61898.4197430947,61865.9146616429,61646.0508907096,61267.2736835329,60776.4553411529,60229.8873899845,59695.6147590924,59237.6823156916,58895.534860813,58670.9635022655,58539.2212168111,58468.833597693,58439.7473115847,58441.3649524105,58466.5106370937,58504.6744388055,58545.9776865704,58572.036752397,58543.2040683638,58398.2924479861,1694249,769933.791053766,1461537.65709204,1048553.09542086,884283.927237168,1058820.12198147,1665801.69050244,1280736.58722926,1243324.97653915,805856.130876739,1407353.11206693,783274.633931883,747400.162176234,682514.526071928,717214.042640885,855806.089435884,662645.107653252,1083823.68282346,873502.602957898,1120525.72674751,666083.438000357,67069.3,67069.3,66672.7,66244.6,65789.8,65314.7,64827.5,64337,63852.7,63383.3,62936.2,62516.7,62128,61771.3,61446.2,61151.1,60880.6,60635,60411.6,60208.1,60022.3,59856.1,1250150,1250150,1249530,1248860,1248130,1247360,1246560,1245740,1244930,1244120,1243350,1242610,1241920,1241280,1240690,1240150,1239650,1239190,1238780,1238390,1238040,0,0,0,0
