OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,214049.491336834,211103.690622123,206532.854510245,201626.11904597,196398.574517683,190972.151476993,185571.905421486,180537.148587896,175977.706392115,172301.666834971,169038.873207659,165620.286185747,162372.186311971,159102.079572569,155993.126428565,152247.66651462,148739.108519819,145313.852761563,141797.478899401,138597.810295692,135975.858374909,13149706,14518413.3360856,14356489.024245,15797980.7139338,10857172.8249391,14529588.7817211,12028014.9980887,11680994.4863406,14019559.8939831,17073513.6235818,17419452.8194366,11095047.119505,17398084.124296,10670684.4620673,13588325.4114825,18216276.5868822,15743724.6241774,13043782.268568,12135753.5541353,16301002.8213712,12291824.4016129,202821,202821,201419,198039,194324,190309,186062,181672,177237,172849,168594,164532,160700,157108,153757,150640,147747,145067,142589,140299,138187,136240,13434000,13434000,13424000,13399400,13371400,13340100,13305600,13268500,13229400,13189000,13148100,13107200,13067100,13027900,12989900,12953300,12918100,12884400,12852400,12821900,12792900,0,0,0,0
203149.113743228,201444.868665668,202011.734897325,200157.177005502,197044.327451212,193710.252603845,189179.376486185,184333.431456297,180472.283401117,176936.289296625,173722.761611019,171594.872749565,168868.918235741,165638.627502173,161724.870034019,157372.358784325,152968.320668217,147767.432855916,143885.620052363,140303.432631454,137490.909557016,135712.349691058,10153468,11972417.2755021,12620518.8946699,9678782.32688887,13424432.7028013,12010903.5405945,16571657.1238912,11880160.618271,15439381.2912052,15000615.7614815,30217989.4923206,14049705.4072821,16414288.0281702,13946254.0397321,23044568.8375805,13142868.6117271,18241251.2029649,14301254.8339709,15875349.4833844,15474488.9273743,15709422.2369925,184030,184030,182627,179247,175532,171519,167277,162896,158474,154102,149863,145818,141999,138418,135074,131961,129069,126386,123903,121606,119482,117523,12189400,12189400,12179400,12154600,12126500,12094900,12060000,12022300,11982300,11940900,11898700,11856500,11814700,11773700,11733700,11695000,11657500,11621500,11586900,11553900,11522400,0,0,0,0
203149.113743228,213403.375105118,213473.180819978,211408.009740227,207899.723421307,203411.913082676,198110.008976542,192649.965840955,187047.778267429,183074.217520044,179830.948588502,176199.064085131,173070.135554962,169973.187401169,166729.560688481,162784.207334906,159078.967596283,156899.089846726,155625.146379753,154440.48427422,153439.137578623,153011.051391955,12847300,14027753.598629,12233750.6187842,15187804.9806495,16412822.0947453,21714261.7809083,18638280.7265281,13685779.7541142,13889327.2677235,18864558.6592243,11466933.5270625,10387888.2162742,18970436.7220972,18408988.0470461,12309673.2960295,17409906.0871499,14488455.0501135,14391826.1736,14659303.3927167,20517989.4542936,22309620.732833,197570,197570,196168,192788,189073,185059,180813,176425,171993,167610,163358,159301,155472,151883,148534,145418,142525,139844,137365,135073,132958,131008,13086200,13086200,13076200,13051600,13023500,12992100,12957600,12920300,12881000,12840300,12799100,12757900,12717300,12677700,12639200,12602000,12566300,12532000,12499300,12468200,12438600,0,0,0,0
203149.113743228,196710.087651594,195579.446282618,192934.003259499,190111.884067953,187269.597483449,183741.151529281,180281.796801379,175953.39887775,170874.695552193,166594.000844665,162115.562043261,158604.870978471,154830.282836554,150855.853141376,147610.666855559,144151.010319524,141248.163086662,137517.489055782,134911.776705502,133245.795029246,131832.074543853,19224846,12681871.7393003,9773037.91302226,13644429.9602379,13464759.781909,14428772.3786013,9824280.6491581,18646561.2177171,15552387.8266319,14521517.057267,15964124.6643427,11521175.3312695,17579890.1268904,12812868.3240238,11588879.588284,13555161.7089998,13796793.0257052,16158496.6634013,15158113.7112292,16400403.1681922,14111466.6361462,174269,174269,172866,169486,165771,161759,157520,153145,148731,144369,140140,136104,132294,128719,125381,122270,119379,116696,114209,111907,109778,107810,11542900,11542900,11532800,11508100,11479800,11448000,11412800,11374800,11334300,11292300,11249300,11206200,11163400,11121200,11080000,11039800,11000900,10963300,10927200,10892500,10859300,0,0,0,0
203149.113743228,203665.194424014,201118.394699397,197033.939095046,192905.675439109,189062.118339884,184579.502955783,179352.622149727,174158.602705211,169198.733309817,163385.157831136,158379.887368328,154295.759068974,151250.06289154,149480.190152278,148673.212242747,148983.03084126,148657.883952755,148617.576051708,148565.519677251,147637.150003301,146563.430874163,14669828,17089603.3969562,20657764.9507636,18628538.3184009,17034990.9651245,12684182.9188912,16499037.8697381,16787041.8201305,13717939.5327678,16407939.0577399,13927102.4294174,10418158.0796761,16224647.1786514,13546677.0068336,11118356.2154968,15003951.4226326,12217205.0282427,16457057.0501528,15923997.6702061,21104838.4513812,12865548.2480592,227025,227025,225622,222243,218528,214511,210258,205859,201411,197007,192735,188657,184811,181209,177851,174730,171837,169160,166688,164408,162307,160374,15037200,15037200,15027200,15002600,14974800,14943800,14909800,14873400,14835100,14795700,14755900,14716500,14678000,14640600,14604600,14570000,14537000,14505600,14475800,14447600,14421100,0,0,0,0
203149.113743228,206088.972065556,205185.379818891,202267.690222856,199230.072518071,194384.888639497,188760.337609206,183525.557291979,178291.226207838,172987.357887265,167921.036585987,164419.657739499,162383.648006917,160914.401409222,159753.729938139,159346.212370381,158579.4194828,156799.546250457,153987.634353331,151063.211102818,147911.223352134,145189.107001328,21478158,18151946.5726122,14630405.9166614,17188530.64931,13712334.5005221,12034444.1806316,12882080.3053442,15417390.8452039,11188160.7050418,17319159.9823633,13191989.0130693,13937743.7649146,17641124.2577724,15337312.3369128,11016100.6464921,19403563.9603147,14230135.5617888,17962424.0411881,24889880.9485518,19603511.5567238,13045742.1350068,274730,274730,273328,269949,266234,262214,257954,253541,249073,244648,240351,236251,232386,228770,225404,222279,219386,216715,214253,211986,209902,207989,18197000,18197000,18187000,18162500,18135000,18104400,18071100,18035500,17998400,17960400,17922300,17884900,17848600,17813600,17780100,17748300,17718100,17689600,17662800,17637700,17614100,0,0,0,0
203149.113743228,207633.851992493,205223.490703156,202422.491479026,199159.36061333,195990.269941539,192121.3394884,188208.4802505,183864.711940766,179384.665786842,175954.445768111,171991.436024517,168427.341556178,165163.467273044,161379.083106545,157669.943653977,153309.298876328,149628.306548348,146780.971918943,144065.485518241,141885.804280745,139493.125837645,14571405,14688545.4760262,10194522.3931819,14390603.3299508,11407700.0852288,15548429.9222019,18521551.429837,13932513.8265204,12973764.8956693,11579669.1130178,14502014.206744,17380776.2957928,16794670.454683,17854663.3267878,17581739.3189452,13837535.6349036,14852433.3912235,17261584.4137631,10952141.5199099,18929530.4166197,14816967.148201,204034,204034,202632,199252,195537,191522,187274,182884,178448,174060,169803,165741,161908,158315,154964,151847,148953,146274,143796,141507,139395,137449,13514400,13514400,13504400,13479700,13451800,13420500,13386000,13349000,13309900,13269600,13228700,13187900,13147900,13108800,13070900,13034400,12999400,12965800,12933900,12903500,12874700,0,0,0,0
203149.113743228,209329.176802061,206509.021522263,201302.38457491,195895.920045824,190509.691580281,186204.964228687,181979.010986581,177284.79281903,173367.572081384,169763.894788964,166537.69577212,163078.124076332,159531.757486105,156257.442793836,152532.34509202,149218.842798873,145994.429283648,142706.672445885,140122.014372403,137549.007801839,136143.050442756,16796049,12993083.9450956,14388397.6206546,10665778.73471,16732271.5510336,12165045.1838447,13078508.5829747,15646196.8951002,12254944.4983799,17886945.037103,19339304.0543272,13967167.3544573,16483235.7659639,16427673.7749604,12975462.6754552,13351283.9660133,10413524.3437993,14309190.0438006,19022870.1907839,17526356.5850221,16435593.6267784,184387,184387,182984,179604,175889,171876,167634,163253,158831,154458,150219,146173,142354,138773,135429,132316,129423,126741,124258,121960,119838,117878,12213000,12213000,12203000,12178300,12150100,12118500,12083600,12045900,12006000,11964600,11922500,11880300,11838500,11797500,11757600,11718900,11681500,11645500,11611000,11578100,11546700,0,0,0,0
203149.113743228,203552.567864579,205257.82364538,204367.684757386,203461.723263276,201631.456286636,199727.488439,195972.302318161,192163.394230297,188492.348118047,184225.074112038,180158.068136151,175484.320709358,172145.458152549,169012.99554572,167136.225814535,164990.945076936,162131.186237298,159220.514359606,156204.724971791,152986.03908839,149308.204224458,14374666,16978670.4103867,16683790.434102,22774549.3984587,11463586.6463252,10393616.5653506,13687563.9164091,14750037.9112105,13743804.9326659,15820101.770742,16190572.2771576,11188408.9721188,13314992.8672149,12240138.8781245,14937242.6769444,8687024.12538172,10636782.129893,13351757.7020248,15773349.3659981,12351401.4359153,11124450.9209992,259700,259700,258298,254918,251204,247185,242926,238517,234055,229635,225345,221252,217392,213779,210415,207291,204398,201726,199260,196990,194901,192983,17201500,17201500,17191500,17167000,17139400,17108700,17075200,17039300,17001900,16963500,16925000,16887100,16850100,16814500,16780400,16747800,16716900,16687600,16660100,16634100,16609800,0,0,0,0
203149.113743228,231283.489326288,227877.926092614,223278.271007488,218811.673295966,213927.476994524,208190.329894011,202147.345469405,195795.901946494,189294.555417698,183237.009450835,177244.112132046,172049.811498605,167227.850013135,162881.52549799,158552.495880546,154556.81381678,151751.557119542,149382.564978401,147147.513034443,145403.655810549,143854.774322272,15949973,12694012.6437513,13270587.5243994,15050740.2416598,15311387.8018993,18103315.9967584,16589724.4300649,12775349.7316323,15599713.4984106,15244263.553447,10062009.2240645,13979270.0292501,12945661.7761578,15803856.5456026,12870873.023105,11874612.0512633,15696281.8940554,10744590.0958177,17866762.0812702,13233336.529931,15798118.2669136,193795,193795,192393,189012,185298,181284,177039,172653,168224,163843,159595,155541,151714,148128,144780,141665,138772,136091,133610,131317,129200,127247,12836200,12836200,12826200,12801500,12773400,12742000,12707300,12670000,12630500,12589600,12548100,12506600,12465700,12425700,12386900,12349300,12313100,12278400,12245200,12213600,12183500,0,0,0,0
203149.113743228,205254.715955756,204317.465088912,201061.182872435,197852.710836347,195582.180297811,192982.16014801,191341.403721592,189459.440184587,188031.290175042,186655.965171247,183942.814528251,180957.065413224,177477.133371947,174941.673862441,172686.990315286,170238.405674179,169068.130937678,167304.244310544,165826.26682935,163301.984740557,160635.719092784,18121799,15314842.8708709,20918309.0712034,17241773.6523726,13570365.5693671,19003774.7606754,13094290.9525791,17928261.8268014,11865208.0305906,15218639.362333,12927097.6972612,14161970.5126533,15466885.3507728,13065454.214813,15465074.6480276,13747089.9935475,16944673.0868338,18454112.5266503,16809749.4925318,12691879.1796236,17537866.9962632,294129,294129,292726,289347,285632,281612,277349,272932,268459,264026,259722,255615,251745,248125,244755,241630,238738,236069,233609,231347,229268,227362,19481900,19481900,19471900,19447400,19420000,19389500,19356400,19321100,19284300,19246800,19209200,19172400,19136700,19102400,19069700,19038700,19009300,18981700,18955700,18931400,18908700,0,0,0,0
203149.113743228,197071.336882677,196453.850873787,194184.685529028,192711.807654049,191536.922281506,189329.076756515,186904.474472206,184365.275467997,181330.502696724,177130.565523768,172953.600699852,169852.467422475,166131.756360024,162989.109121408,160429.262682597,158702.066116213,157031.736272321,155173.818546286,154004.989318552,153010.870824204,152534.572002676,19562852,13028825.3652477,16489780.4393933,14548918.8512901,16529726.8909541,15854027.7963491,15806813.4560049,17537984.4660292,17058349.1333988,17445039.8947882,12660630.6531011,14959135.0641764,14234398.9629044,14179349.0817011,11363020.1916803,12747894.6694527,15484367.8123061,16004657.9585816,14177341.8680183,11004771.8935956,11425094.3700363,207359,207359,205956,202577,198862,194847,190598,186206,181768,177378,173118,169054,165218,161624,158272,155154,152261,149582,147104,144817,142707,140763,13734600,13734600,13724600,13700000,13672000,13640800,13606400,13569400,13530500,13490300,13449600,13409100,13369300,13330500,13292900,13256700,13222000,13188800,13157200,13127200,13098800,0,0,0,0
203149.113743228,202363.37903242,204005.103715802,201953.892252177,199003.146148303,196535.059631499,192392.880738781,188060.448750468,184717.505285372,181817.594498815,179204.440351425,176041.285927857,172710.316229563,169534.609790355,165284.257541094,161041.66896063,156314.099434156,151866.478219282,148250.192013094,144692.103596047,141532.474092381,138647.687067462,11184347,14120035.4800755,12604889.0559886,13530527.4739421,10344921.9519187,15892244.6354484,15422903.1216554,13040219.7818838,13158940.4306239,13352826.3922634,13370049.750724,19725063.5200289,14253031.9983397,14599142.6183606,11093502.1124775,15476475.9491082,25050449.3311516,14944299.0091336,15480678.8159312,16853851.8732101,12662931.7261026,177893,177893,176491,173110,169396,165383,161143,156766,152349,147983,143750,139710,135896,132320,128979,125868,122976,120293,117807,115507,113380,111416,11782900,11782900,11772900,11748200,11719900,11688200,11653100,11615200,11575000,11533200,11490500,11447700,11405300,11363600,11322900,11283200,11244900,11207900,11172400,11138400,11105900,0,0,0,0
203149.113743228,203366.045896353,204854.693257498,204055.980081468,201242.087801731,197469.975873522,193731.015685888,189402.208756534,186111.863139956,183379.866451862,181244.443285394,178200.249146583,175510.293377714,173607.810804319,170639.489549111,167380.256589817,164050.748318276,161497.01732852,158551.765771405,156036.06356781,153610.641671765,150711.434070199,20955820,16711509.9518767,14418804.4448114,16089718.1519981,12902628.3295591,13551946.9056186,15972353.7969054,18403638.5326994,13753050.8017215,11479236.301673,13015872.9422999,16056229.4033977,11328576.4502543,16561012.2329634,14541673.8553263,14659530.7066814,14364211.9572595,13037867.3774812,15776827.4264008,16399944.7234406,8707588.73636104,495802,495802,494400,491022,487307,483281,479005,474564,470058,465586,461241,457097,453197,449555,446174,443045,440158,437501,435062,432825,430778,428908,32839900,32839900,32829900,32805700,32778700,32749000,32717000,32683200,32648300,32613100,32578400,32544700,32512400,32481900,32453200,32426200,32401000,32377600,32355900,32335800,32317300,0,0,0,0
203149.113743228,202089.283074173,202855.680789953,202026.892120122,200641.284714125,198081.20725474,194889.844260199,190659.152744536,185548.558615318,180851.31372078,176555.219992084,173029.360627698,170125.160137064,166993.242214998,164862.152531261,162824.279209499,161307.222887597,159218.547025975,157278.207847177,156456.938654488,154990.63553093,153197.803467456,15402085,14212455.7434501,19282936.2338699,16889252.1974753,17823580.8264732,10675780.0894824,15248176.7488559,21036660.2959932,14181620.5275923,13632487.038991,17801124.3146664,19375700.0256714,10110898.9012718,12342419.3086634,16476784.7577229,11913044.9944416,14814434.8350946,17618379.3339566,18799503.3589379,15382809.5066239,11746744.3347266,225956,225956,224553,221173,217459,213442,209189,204790,200343,195940,191668,187591,183745,180144,176786,173666,170772,168095,165623,163342,161241,159307,14966400,14966400,14956400,14931800,14904000,14873000,14838900,14802500,14764100,14724700,14684900,14645500,14606900,14569400,14533300,14498600,14465500,14434100,14404200,14375900,14349300,0,0,0,0
