OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,357450.959571827,343427.986118275,329325.886512718,314273.476725574,299833.038609048,289617.838124387,280188.268702611,273322.062565935,288850.946282567,305240.244341237,324307.15166339,345993.318514956,367140.351959579,384204.871939719,378784.078310519,371210.893390141,368123.209804415,363197.26091102,358755.247689154,354595.166878847,351002.073879736,44916141,22347842.9617551,15688694.4653916,7083496.40255709,9051118.5363572,69444332.2334591,29002196.4076346,22268034.1538664,17087483.2550895,14504214.4496672,32733026.3485404,4495579.19741877,23855029.8350903,1233178.66823071,20632831.120137,9245826.07666718,3121650.94088414,12305985.8729736,9807040.78495669,2705554.16636022,10264276.4564313,499987,499987,498585,495207,491492,487466,483190,478748,474242,469770,465424,461280,457379,453737,450356,447227,444340,441684,439244,437008,434961,433092,37530100,37530100,37518800,37491300,37460700,37427100,37390800,37352500,37313000,37273200,37233800,37195700,37159200,37124600,37092100,37061600,37033200,37006700,36982100,36959400,36938400,0,0,0,0
203149.113743228,255186.090628443,260762.053487139,267052.67090086,271895.633862484,271407.145012631,261978.594802865,256327.189523043,252421.938505337,255125.502636417,259358.208537122,267651.142340869,276195.623433239,286956.346612937,309881.254175907,330810.39022626,348966.275390384,366323.803591326,378840.089352956,390698.016870043,387937.456854843,377695.781083836,18665073,56935593.8127539,97683024.9788397,53873442.89248,5861424.99956183,37567380.1314722,5026475.28863118,65140362.6019144,3750782.73599326,4339693.89129755,2547777.52594907,30747079.5803656,7944656.3337324,12719334.7470682,3610040.15248055,24970198.4763825,15899949.4969962,13340466.3924863,11266158.3883773,65568773.7594609,34182855.4845147,499983,499983,498581,495203,491488,487462,483186,478744,474238,469766,465420,461276,457375,453733,450352,447223,444336,441680,439240,437004,434957,433088,37529800,37529800,37518500,37491000,37460400,37426800,37390500,37352200,37312700,37272900,37233500,37195400,37158900,37124300,37091800,37061300,37032900,37006400,36981800,36959100,36938100,0,0,0,0
203149.113743228,193291.807189054,195080.267311828,192520.080419765,191987.484289832,196090.935605293,200781.308145014,201099.079485832,202057.619900817,200460.081647413,195985.744644518,186290.361935652,175469.950650491,164990.632477642,159573.340723532,156212.156386079,157705.655226052,160803.437370947,162188.393833449,162512.864944603,162080.558324826,160318.948921185,8853320,4260548.00812336,38131348.2224251,16167491.6288086,40736831.8774869,18498711.9747178,1756031.21373053,2562236.24837003,30642544.8240906,6477376.10888583,5439441.44423747,20771541.356722,15599231.2025464,3417447.15561274,6089730.10892721,7009057.76924779,12968533.7483044,29762146.316725,1727652.49063856,9473900.150839,15869072.9606912,247788,247788,246386,243006,239292,235273,231017,226611,222153,217739,213455,209366,205511,201902,198540,195417,192524,189850,187382,185108,183015,181092,18599500,18599500,18588100,18560300,18529000,18494100,18455900,18415100,18372300,18328500,18284400,18240800,18198400,18157300,18118000,18080300,18044500,18010600,17978500,17948300,17920000,0,0,0,0
203149.113743228,187512.946803048,191653.141088202,192773.434098663,194123.257476548,194554.350536798,189967.88885238,185612.609699859,181673.735662396,175158.579858773,167739.993377989,166473.731105472,166562.694175668,166313.068997696,166511.567569357,167514.034290657,171302.788202684,171842.827751914,171563.314412138,169894.513862141,168097.994229014,165920.248021811,14435693,6492723.31103251,24677411.7974452,15733268.3725765,33615577.3750399,16815870.4570917,8949581.43870906,2378076.24318751,20667969.8790485,13715820.4691486,11669210.2437208,34917401.2332572,5533843.7852554,18338777.0531991,2941316.5596197,7570622.7258793,9282091.61092534,9769439.04434025,3695777.64417735,22239550.6935692,10125757.7051085,386988,386988,385585,382207,378492,374469,370197,365766,361274,356817,352489,348360,344471,340838,337461,334333,331444,328782,326334,324087,322026,320142,29048100,29048100,29036800,29009200,28978400,28944400,28907600,28868600,28828200,28787300,28746600,28707000,28669000,28632700,28598400,28566100,28535700,28507400,28480900,28456300,28433500,0,0,0,0
203149.113743228,226331.991273493,235626.008739722,247941.471770398,252488.131370604,254761.339922978,253764.632761323,254458.157443599,252289.190430506,256234.596469116,263244.094038084,269512.884533443,285724.095603378,299065.954341821,309683.401344163,308747.06285152,305217.003904452,298396.832056614,288534.855638532,280320.014716799,272859.396381148,267198.912894125,76177800,10434284.8275148,5552852.64666792,8389519.30999371,19769578.1873878,3590225.45782915,46106369.9292601,19889306.2570396,8859225.72744902,21761671.6429311,17002501.9122759,16199312.2414285,18086595.7318612,5854748.60768931,20586532.5016434,12129948.5141547,27678171.4483408,44271710.390482,10665310.3618626,10638464.5215605,16887926.6109702,499980,499980,498577,495199,491484,487459,483182,478741,474234,469762,465417,461273,457371,453730,450348,447219,444332,441676,439237,437000,434953,433084,37529500,37529500,37518200,37490700,37460100,37426500,37390200,37351900,37312500,37272600,37233200,37195100,37158600,37124000,37091500,37061000,37032600,37006100,36981500,36958800,36937800,0,0,0,0
203149.113743228,632592.771402588,595625.752822121,564088.414045226,539208.134165921,520530.330801056,501986.656261365,483387.044708651,465256.9999674,441619.11186711,407961.167029524,380697.346907721,356977.724008784,346891.44078201,344933.688372687,355283.252496398,363583.428592801,367102.347044132,370484.010446605,367113.515314223,362486.748162663,352393.485970381,12040633,75611530.2113395,40229611.7886856,72491622.7480423,16924038.0270057,11792401.0217209,13869098.2558836,27353953.3291982,29973600.0338081,27299207.7217535,4332149.19622489,7182466.75628372,13704236.971508,5866122.04050397,27143308.4278998,4093576.46463677,3741626.22576738,4698855.40950449,27858646.0578378,29434216.9371884,19715159.658967,499950,499950,498548,495170,491455,487429,483152,478711,474205,469732,465387,461243,457342,453700,450318,447189,444303,441646,439207,436971,434924,433055,37527300,37527300,37516000,37488500,37457900,37424300,37388000,37349700,37310200,37270400,37231000,37192900,37156400,37121800,37089300,37058800,37030400,37003900,36979300,36956600,36935600,0,0,0,0
203149.113743228,224902.326955748,233619.425153226,241423.491327583,248581.109828632,254193.679694505,260315.710458652,258779.053240149,246992.412459884,235043.093823963,221476.493171593,215343.359312718,207863.473671681,199669.908752782,190866.269592334,182037.246365803,174771.80493398,162909.505225285,154026.122492133,147489.811259306,143017.946621886,140741.967610401,7610711,4809653.01872918,4066652.14542647,6785008.8839057,10133888.4678088,3526623.98569537,20476403.6994874,14312539.5862605,19345669.8688739,23763410.3177227,6821711.68727615,58345178.4296442,34946125.5073419,9300644.79589223,74837430.59068,12480343.2335514,89906467.6641636,25843543.2247288,10724529.2221906,4901847.69572538,8205098.68060155,112609,112609,111207,107824,104109,100110,95904.5,91589.5,87260.8,83004.1,78890.5,74968.6,71261.6,67775.3,64506,61445.2,58583,55909,53412,51080.4,48902.8,46868.3,8452670,8452670,8441260,8412670,8379370,8341080,8297810,8249810,8197530,8141540,8082530,8021170,7957950,7893230,7827280,7760330,7692570,7624230,7555470,7486470,7417380,0,0,0,0
203149.113743228,566661.908157102,550870.572349589,534558.87385236,524663.049059588,512605.267515186,485581.861792943,465134.913261114,445274.003311973,424714.695105032,402881.372864524,382091.041608991,363932.843906368,342780.606045053,323280.598631201,307793.64074023,292153.354824526,288807.745566758,286185.439859202,278333.668606708,273012.196784988,266562.62601407,20840130,35009380.6622524,5147861.91558071,18087215.5471028,9383609.41480076,79552167.349478,20445134.3053431,4778801.86309993,18420301.0807379,7650674.70895235,7329291.95737491,5669918.72867549,13447900.1730214,10511593.5892901,13004570.8004031,10691173.0011538,18007354.1535796,16720965.7451963,28351942.2630377,36520108.5127797,23175178.1731256,463342,463342,461939,458561,454846,450821,446546,442108,437605,433137,428796,424656,420758,417119,413738,410609,407722,405064,402622,400383,398333,396460,34779400,34779400,34768100,34740600,34709900,34676200,34639800,34601300,34561600,34521400,34481700,34443200,34406300,34371300,34338300,34307300,34278400,34251400,34226300,34203100,34181700,0,0,0,0
203149.113743228,369458.597071693,356014.807872365,356280.491634501,354612.415798744,352446.328280321,348785.072891247,346193.364343332,352155.087120709,345381.962428486,339083.079936958,338258.582651147,334613.614253166,332498.3319251,321013.611531674,310476.843586555,301199.588357966,288343.606130175,275572.912368261,261329.629091005,249144.47122395,239094.534119814,8835404,32319822.1594723,3771245.15359641,16525576.5311611,17210490.1718819,16054583.4342738,4261478.84672145,14964581.747958,11449299.9961956,23022207.8877138,21661418.3348343,11926673.1017805,34034304.9369588,8022669.09916314,30503874.141304,7124252.93505773,25139781.2409955,2811924.80619927,26254904.8971052,25254881.1013857,5325014.89605534,499971,499971,498568,495190,491475,487450,483173,478732,474225,469753,465408,461263,457362,453721,450339,447210,444323,441667,439228,436991,434944,433075,37528800,37528800,37517500,37490000,37459400,37425800,37389500,37351300,37311800,37271900,37232500,37194400,37157900,37123400,37090800,37060300,37031900,37005400,36980800,36958100,36937100,0,0,0,0
203149.113743228,370538.010152851,388214.708783452,402570.453935681,415620.064434036,404718.841432835,398512.728332426,394112.159264015,382035.09758809,372377.89499611,360690.673752211,348748.791823241,333933.178887262,318297.674723387,302719.448604291,289183.816015391,298771.163471453,308352.486674813,315341.605986086,323660.873571156,330859.710307149,332606.983635901,12559726,13201100.8026988,10660818.8688127,27904366.2807893,145587120.524166,11281009.5051799,16745431.6073006,22688822.6154307,8375397.19466239,3688800.98093841,46255183.3551718,64095055.1846433,14325667.1434222,2611331.98466162,9238602.66901256,16554329.1327751,13965144.9205531,4445777.64814037,12707806.877076,28351058.8158046,23145212.3715555,160555,160555,159153,155772,152057,148047,143813,139447,135046,130699,126487,122468,118671,115109,111779,108673,105784,103099,100608,98299.5,96160.5,94180.7,12051600,12051600,12040200,12012100,11979900,11943500,11903100,11859300,11812500,11763700,11713600,11663000,11612500,11562500,11513300,11465100,11418200,11372600,11328400,11285800,11244800,0,0,0,0
203149.113743228,184109.827185939,191899.704449164,199191.089808166,203173.346420936,201575.309806401,222463.84121349,242598.381226772,259532.253733747,272854.234020099,285255.702663944,295971.971960137,286295.41010992,279974.087699016,270425.552592577,270219.903281118,278190.989148624,285359.897666016,291567.631310624,293076.56674998,294475.171615231,292441.05059526,2457551,34738816.3637834,6946289.40170273,67263315.6014909,63710834.1142361,11769923.0610915,7887602.53111532,5858734.37930026,13373194.2600137,44445720.8627347,45016560.3645374,14521131.0821404,2298262.34081689,15075666.5604306,3956710.22009177,17667166.8883629,26736101.5949545,17535214.9742072,4277964.74069802,15173871.5608367,22594975.1197566,462453,462453,461051,457672,453958,449933,445657,441219,436716,432248,427908,423768,419870,416231,412850,409721,406834,404176,401734,399495,397444,395571,34712700,34712700,34701400,34673900,34643200,34609500,34573100,34534600,34494900,34454700,34415000,34376400,34339500,34304500,34271500,34240500,34211500,34184600,34159500,34136300,34114800,0,0,0,0
203149.113743228,311070.446594642,319385.222375439,326030.617889978,337934.386487573,344932.086883307,348468.689291263,342525.373256652,336015.973348965,330374.604392673,326154.975133967,324636.243406805,320509.442104484,319035.387741964,319324.527952991,318496.182947672,312731.3581362,304725.749658508,307114.387312025,304151.255673267,299994.445309711,296307.328513664,5782763,39876626.6370412,33236648.2098562,7198010.74718819,12082981.3921786,15058360.5879066,75979745.0460181,2862718.53116131,23856639.961355,9771713.90991595,8208175.3127256,206642142.436928,13314034.3695187,11125506.6284716,3221644.14300498,58359629.9216897,16803556.1296581,1038543.45890096,31358932.5131124,21958659.1724127,28605749.0767317,174332,174332,172930,169549,165835,161823,157584,153209,148794,144432,140203,136167,132357,128782,125444,122333,119442,116759,114272,111970,109841,107873,13085700,13085700,13074400,13046300,13014300,12978200,12938400,12895200,12849400,12801800,12753100,12704200,12655700,12608000,12561200,12515700,12471700,12429100,12388100,12348800,12311300,0,0,0,0
203149.113743228,517328.076739749,496799.994964347,472372.381939081,446007.557329759,424776.644183071,401893.614133198,390108.065447086,379794.340936556,363831.911479383,349093.190657348,331305.922143248,314892.907166447,301545.242819971,287954.855925909,277212.494264111,266959.810389774,257140.156074294,252349.450024615,240320.255854072,232255.903580521,225511.306908717,11860506,71286713.2016794,2675639.63440943,12813168.2644409,5980217.30290828,8440334.08716685,38318594.3538355,4891627.27896337,19359883.3130453,14172374.1504454,177074131.134735,38915397.8074531,17881708.8002942,45500825.5251868,12713667.6821254,16859753.4899856,1035384.99303302,43422938.7286719,31844835.8105606,22109263.5869907,27011056.0112975,127791,127791,126388,123006,119291,115288,111071,106735,102377,98083.4,93929,89966.1,86221,82701.2,79404.2,76321.8,73444.7,70762.5,68263.9,65937.4,63771.4,61755.3,9592230,9592230,9580840,9552420,9519560,9482050,9439980,9393690,9343720,9290730,9235500,9178760,9121060,9062820,9004340,8945860,8887610,8829800,8772610,8716190,8660690,0,0,0,0
203149.113743228,559197.826582817,515059.692424048,474713.567919863,450722.19333676,429887.932071207,423733.750662003,422230.969032651,420831.232800814,425037.050369367,430286.973419283,433466.417991909,426002.373170108,419915.415889709,413728.745362194,401055.441541966,381668.069449498,365731.880648614,351647.765603855,336997.18855188,326090.090407108,314804.348478693,9997978,29660979.0951634,4468748.1888259,5708196.92701255,30036913.771039,29899750.6946721,16336398.9261238,17396987.2544973,24664633.2153734,1776200.74668814,5017939.37131154,19735611.1987851,17394548.8684698,1664154.42512344,16407910.873407,26893795.7904845,16116217.15899,7938820.986738,2429835.87145977,26062783.4510333,5531109.55332936,499989,499989,498586,495208,491493,487468,483191,478750,474243,469771,465426,461281,457380,453739,450357,447228,444341,441685,439246,437009,434962,433093,37530200,37530200,37518800,37491400,37460800,37427200,37390900,37352600,37313100,37273300,37233900,37195700,37159300,37124700,37092200,37061700,37033200,37006800,36982200,36959500,36938500,0,0,0,0
203149.113743228,424977.134340437,468610.789411825,503859.906823251,519573.242508717,517226.186625401,508759.43047747,499690.909091962,473778.011450312,445255.474638423,417605.480509089,396168.085331153,374962.853550625,359519.596471779,344845.790396168,332331.238007939,325028.819143191,315755.033330047,313530.220122756,308997.717586476,308501.66045719,305187.00418345,9012008,44024227.0587195,7510449.14602846,13647992.4611448,41986234.776524,25967073.6681529,58289364.2731047,19327435.4948535,28757769.9031785,5671550.63375809,29576853.480632,17708109.233159,27956511.4774496,8359365.20279862,8484455.87649187,142325864.436648,2348732.39964099,32538241.477231,12900572.4934846,22185483.7819279,7104729.98231306,160662,160662,159259,155878,152164,148154,143920,139554,135152,130805,126593,122573,118777,115214,111884,108779,105889,103205,100714,98405,96266.1,94286.4,12059600,12059600,12048200,12020100,11987900,11951500,11911100,11867300,11820500,11771700,11721600,11671000,11620500,11570600,11521400,11473300,11426300,11380700,11336600,11294000,11253100,0,0,0,0
