OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,213057.780999786,211080.946021988,207171.833134562,203415.999323966,199350.007395219,194780.559786023,190089.757241866,185906.90026267,181561.040819086,176874.86938291,172326.212705425,168395.399474284,164849.875855429,161393.316995939,158884.715513737,156517.750690564,154346.434920084,152524.14606915,150995.391011009,149545.830717429,147885.156344826,16581503,14544537.9421042,15217319.7127455,18481224.834809,13425707.7654706,14807383.8997648,17495443.4888871,15882657.6934835,14883331.9619342,15354756.6044302,11684697.3531212,13766976.3692588,11719832.1763978,12452482.9830677,17241624.0268738,14956986.785744,14735464.3459378,16488151.5945578,13091199.0682889,13523387.675539,15766935.8590346,253763,253763,252360,248981,245266,241247,236990,232582,228122,223705,219418,215327,211469,207859,204495,201372,198479,195805,193339,191067,188976,187056,19047900,19047900,19036600,19008800,18977500,18942600,18904600,18863900,18821300,18777600,18733800,18690500,18648300,18607600,18568600,18531400,18496000,18462400,18430800,18401000,18373100,0,0,0,0
203149.113743228,200152.403349682,200098.096087171,197971.464200547,195018.962006948,191588.340006593,188082.256473634,184434.726324102,180409.08088247,176185.270033116,172421.360006769,168754.243592076,165204.301937729,161623.10875096,158529.194087703,155641.778589807,152686.960153044,150557.637965608,148851.080671093,147588.287516475,145973.755771487,144381.075225707,14824768,13628381.5155437,16473915.8680655,13645687.7332536,13675287.5475179,18557456.1114306,16523601.5609492,15768850.2866813,12695985.8481154,13340015.8317463,16814384.0310623,17248198.8933675,13647841.3348235,12753535.7992071,13269567.3199331,15073351.578035,15497969.0890679,13850935.4831762,14170732.1352277,14870862.6119342,14807008.4524137,197438,197438,196035,192655,188940,184926,180680,176293,171861,167478,163226,159169,155340,151751,148402,145286,142393,139713,137233,134941,132826,130876,14820100,14820100,14808700,14780800,14749000,14713400,14674300,14632000,14587500,14541400,14494600,14447900,14401900,14357000,14313400,14271200,14230700,14191800,14154700,14119400,14085900,0,0,0,0
203149.113743228,207265.686605939,207902.129785428,205734.170943964,203172.069925003,199769.832003862,195644.733905409,191180.012356266,186762.809765,182565.66639091,178587.25428263,175188.993100731,172482.388875251,169742.785418847,166995.994331431,164286.417659999,161841.404636834,159321.000041645,156646.430163212,153625.505930977,150950.511371178,148701.916256011,17565363,14931553.3123036,15094918.9166958,14521910.0354852,16062445.6342867,14982956.4401402,14752156.457644,11254412.1276245,15994064.6798835,16013031.4924067,16140695.0414533,14576407.9050523,12958420.6287789,17055650.1357107,13319440.4859324,13990202.898982,15350272.2340463,12379267.4227568,11557610.1775624,12242510.3969335,14079528.17705,237743,237743,236341,232961,229247,225229,220974,216571,212118,207709,203430,199347,195495,191890,188529,185407,182514,179839,177369,175092,172995,171068,17845500,17845500,17834200,17806300,17774900,17739900,17701600,17660500,17617500,17573200,17528700,17484700,17441700,17400000,17360000,17321600,17285100,17250400,17217600,17186600,17157500,0,0,0,0
203149.113743228,204803.158274187,203366.359480074,199886.325759744,196364.383350359,192821.951247685,189159.376612022,185666.977017973,182104.848643453,178514.594551757,175445.03832551,172916.016363394,170138.625616499,167463.284182192,164764.0266127,162218.61223412,159801.17517546,157766.073268033,156128.800365802,154138.239712898,152211.033446436,150260.98471816,13112702,15832146.1796484,14139256.4151706,15676011.0502136,17254308.0363424,17843967.1051076,15124141.0199411,12645553.1509571,13958872.553254,14630535.5437651,13206696.1983694,14965740.3824534,14144543.2890737,15398518.4798021,13918495.877404,15667054.4578674,15196497.4440453,12774867.108678,15496923.0873269,15886336.7851107,12874245.5811463,206695,206695,205292,201913,198198,194183,189934,185543,181105,176715,172456,168392,164557,160964,157611,154493,151600,148921,146444,144156,142045,140101,15514900,15514900,15503600,15475700,15444000,15408600,15369600,15327700,15283600,15238000,15191800,15145800,15100600,15056600,15014000,14972900,14933500,14895800,14859900,14825800,14793500,0,0,0,0
203149.113743228,197631.941817373,197263.73884239,195117.594673091,192099.25224227,188381.046433624,184239.610970789,180004.178292436,175729.962044894,171436.545451609,167622.07274456,164498.907681894,162059.328591997,159583.780712652,157251.991911582,155223.240083018,153221.257499303,151018.104190063,148404.884458341,146395.722971243,144625.460161451,143115.206190692,17267811,14194426.8671517,14855396.7829501,15929970.9658844,14310488.4267447,14045235.3548027,12614824.0623284,17005713.7825923,15375079.4350011,16300764.0555464,13373532.2936263,15251095.2477121,14747123.4481903,13554445.2260079,11611291.6744522,15836741.9265925,17271279.3120932,14222559.7880927,13098729.1337535,16596145.4754009,14759764.709474,249947,249947,248544,245165,241450,237432,233175,228768,224310,219895,215609,211520,207664,204054,200691,197568,194675,192001,189534,187261,185169,183247,18761500,18761500,18750200,18722400,18691000,18656100,18618000,18577200,18534500,18490700,18446700,18403300,18360900,18320000,18280800,18243300,18207600,18173800,18141900,18111900,18083700,0,0,0,0
203149.113743228,199108.381376231,199169.212192608,196981.254994487,194434.928837347,191745.543843348,188999.395881784,185834.828545508,182316.675903576,178721.428904989,175461.275409867,172228.370011471,169173.678237018,166386.009187611,164237.335947875,162371.254116675,160430.059168636,158542.344835024,156669.524444021,155262.827550217,153713.677353407,152108.990367115,16661525,14778230.2988966,17587219.0432116,15867200.2501761,15194329.9717316,15043583.8623323,15490542.3388563,17172745.8765364,15197548.8998661,14429320.4315691,14181443.306478,17271338.1090072,16705166.2078924,15683809.9817109,14391215.7523437,16416172.1362469,13758789.714615,14457784.1702593,13944382.298671,16228140.612722,14448297.7733353,217442,217442,216039,212659,208945,204928,200678,196282,191838,187441,183174,179103,175262,171663,168308,165188,162295,159617,157143,154859,152754,150816,16321600,16321600,16310300,16282400,16250800,16215500,16176800,16135200,16091500,16046400,16000900,15955700,15911300,15868200,15826600,15786600,15748300,15711800,15677100,15644200,15613200,0,0,0,0
203149.113743228,204071.565131998,203728.277338067,201204.186891135,198622.422508017,195362.229929405,191350.887647397,187005.302068759,182497.399101945,178111.171463842,173460.189003953,168699.105983341,164374.438469895,160217.444021208,156366.144101982,152945.065263648,150317.307467335,148111.04561337,146275.314092179,144858.777288485,143800.835166849,143174.875591331,15423527,13405737.4256692,13159178.0535844,15297258.3642961,17315870.5221079,14955575.542219,16542046.9066258,15489696.4117193,15015418.2141715,17036441.3732757,13835303.7196914,15295533.5717163,16848014.815187,14304514.2617312,13394613.9622174,15569517.8050104,17139803.9275971,13499380.0493772,13859321.3778477,16548129.2189448,14739969.1814434,171801,171801,170399,167018,163303,159292,155054,150680,146268,141908,137682,133649,129841,126269,122932,119822,116931,114247,111760,109457,107326,105356,12895700,12895700,12884400,12856300,12824200,12788100,12748200,12704900,12659000,12611100,12562200,12513000,12464200,12416000,12368900,12323000,12278400,12235300,12193800,12154000,12115900,0,0,0,0
203149.113743228,204662.489371988,203258.764004524,200065.210176846,196087.59500723,192286.078229757,188466.166742818,184818.948586815,181063.770506906,177305.634669386,173935.328863686,170524.586463929,167652.729831953,164684.292564865,161858.575049584,159706.361813843,157259.980817564,154781.712075869,151940.753008462,149643.305095012,147748.46745684,145607.988471601,17982885,14461908.9960069,14958640.9839882,17754717.6949441,12540544.6491679,13667554.3401758,13245065.2258568,16784183.8157706,16468637.0094767,14144039.5786472,14596764.2902194,13987204.6072145,12223631.5220135,13785860.7388643,14783220.1380292,14986056.8419215,14119681.2304106,15455255.6577203,14137076.2368648,13725313.8952555,13482180.6637003,228880,228880,227478,224098,220383,216367,212113,207713,203264,198860,194586,190507,186660,183058,179699,176578,173685,171009,168537,166257,164157,162225,17180200,17180200,17168900,17141000,17109500,17074400,17035900,16994700,16951300,16906800,16861800,16817300,16773700,16731500,16690800,16651800,16614500,16579100,16545500,16513800,16483900,0,0,0,0
203149.113743228,208450.41053013,206701.169845758,202976.757529549,199560.541465137,195946.046231354,192267.539428498,188592.287219951,184945.761296446,180841.964191589,176411.96388688,171826.177315155,167192.429833948,162557.951295385,158248.401000318,154343.88288486,150903.155021808,147998.713171767,145621.69567559,143470.709781903,141460.236714643,139798.938310365,13892921,12920139.9403508,14587469.6634955,13778852.8896437,15522155.7754873,15276367.9313918,16031253.4439733,13275145.890881,14029916.8750672,15054872.9433739,16450930.0109451,12366664.4076183,14981344.7805302,13849887.5676456,12571518.6086094,17179128.9951303,13130036.1118512,15011765.1907897,17337884.1285873,12589688.0490266,15191556.0506403,186937,186937,185534,182154,178439,174426,170183,165801,161377,157002,152760,148712,144891,141308,137963,134849,131957,129275,126792,124496,122375,120417,14031900,14031900,14020500,13992500,13960600,13924900,13885400,13842800,13797700,13751000,13703400,13655800,13608700,13562600,13517700,13474200,13432200,13391900,13353200,13316300,13281100,0,0,0,0
203149.113743228,203841.92664695,201733.527119457,197813.048545707,193251.808077448,188882.35745471,184723.537643483,181278.684028517,178317.62907712,175306.388805747,172484.804843201,169340.225916883,166074.814698297,162746.255651331,159736.684303207,157176.399412496,154602.768731017,152066.137539101,149706.789884923,147121.167033728,144567.904979635,141851.631256893,13786273,15366738.7782112,17108636.4683327,16563293.5116567,13783794.8122466,13338449.9659202,14137231.2932442,12576130.9173801,15199803.6543732,13237985.0137002,11204131.6116792,14313301.0958771,14545907.9457859,16692258.1032079,14270483.4142771,12630271.2542545,14282659.4535293,14454357.4803845,14420096.5806524,15529048.9284026,14890835.0091645,259856,259856,258453,255074,251359,247340,243082,238673,234210,229791,225500,221407,217547,213934,210570,207446,204553,201881,199415,197145,195056,193138,19505300,19505300,19494000,19466200,19434900,19400100,19362100,19321500,19279100,19235600,19192000,19149000,19107100,19066800,19028100,18991200,18956200,18923000,18891800,18862400,18834900,0,0,0,0
203149.113743228,205979.785606228,205237.409799606,202506.113829312,199216.360945228,195291.74666781,191205.347841737,187225.810410055,183250.326034217,179520.12549463,176239.283962572,173559.762773146,171052.558087055,168947.430123664,167091.734697883,165360.29280708,163765.952004146,162076.491221728,160377.672997885,158234.019956467,156267.783097727,154071.571515464,16969711,17726820.8482564,16276941.5948935,15963882.5752272,16089997.4927126,15258653.8498034,15982334.6998044,13469755.4938822,16130798.4231874,13173679.2163309,16199913.1237156,15900030.0825846,15808987.3745657,14387600.4170321,12302302.2732724,13493193.1032467,13942797.4113943,16524510.4196728,13610053.3191167,17029286.2837314,14055375.6697299,310465,310465,309062,305683,301969,297948,293683,289263,284785,280347,276038,271926,268052,264428,261057,257931,255040,252372,249915,247656,245581,243680,23304100,23304100,23292800,23265100,23234100,23199700,23162300,23122500,23081100,23038900,22996800,22955500,22915600,22877400,22841000,22806400,22773800,22743200,22714500,22687600,22662600,0,0,0,0
203149.113743228,208405.380542995,207735.850367733,205798.035038792,203657.112873376,200429.158369204,196208.129494907,191623.648383292,186735.051212643,181377.004842728,176054.671793627,171461.403535643,167538.98383616,164185.318024222,161068.89415203,158336.964387792,155716.492358606,153138.108169114,150683.883758017,148164.304653062,145796.48039368,143526.35017283,16482951,15825637.5212191,14267204.3720371,15539599.5280877,14071358.3393451,14489751.9125721,15738006.7715739,13853974.1372351,13620065.6774633,14333434.616958,17706029.7149305,14632265.2058209,15597478.2151228,14951754.2731544,12907242.5085195,13165791.6230158,11246453.1094121,14244375.9269767,13662509.0200105,13126312.11903,13871495.8362778,222057,222057,220654,217275,213560,209543,205292,200894,196448,192048,187778,183704,179860,176260,172904,169783,166890,164213,161739,159457,157354,155419,16668000,16668000,16656700,16628800,16597300,16562100,16523500,16482000,16438400,16393600,16348300,16303300,16259300,16216600,16175400,16135800,16097900,16061800,16027600,15995200,15964700,0,0,0,0
203149.113743228,211000.053567063,209512.406652286,205638.006667151,201542.943392446,197040.988914585,191973.343518955,187261.258620266,182115.451587149,177639.620446424,173355.542530701,169840.877171937,166892.992925397,163793.153927325,160919.575024911,157846.501929065,154976.275602787,152252.211776663,149750.200949255,147529.24036279,145622.945422807,143882.467486121,16790684,13111743.7713267,14773966.3996537,14223865.8123799,14518861.8510917,15399491.1985831,15872156.0894309,13937927.4318434,15340708.3185995,14589188.5184895,16736296.660513,13206017.8791093,14038991.8024879,15618560.5192829,15642033.7814546,13360650.5074098,17135351.1132083,14719035.1162803,14798063.0231802,13415785.3810263,13277805.6206918,236706,236706,235303,231923,228209,224191,219937,215534,211081,206673,202394,198311,194461,190855,187495,184373,181480,178805,176335,174057,171960,170032,17767600,17767600,17756300,17728400,17697000,17662000,17623600,17582500,17539500,17495200,17450600,17406500,17363400,17321700,17281600,17243200,17206600,17171800,17138900,17107800,17078600,0,0,0,0
