OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,207483.112892209,206694.840864202,205091.754051259,204424.735506943,201782.956677667,198693.164419393,195196.052084092,191063.055435181,185061.97238183,179315.914872474,175513.874705912,172767.765629393,170851.655552121,169436.660746533,168559.522409152,167386.144204268,165158.32255113,163324.878693534,160769.075989963,158975.006909488,158153.259923527,18555870,22854545.0100908,13191698.857337,13359738.0112981,16344234.6036942,12033386.4288827,19631479.0978832,14530471.4792741,18153639.2020723,19289724.806868,17894524.7737797,14732011.2143026,6602274.26378557,16595945.0736346,14177656.9412804,13831071.7644672,10030760.8417859,14972702.5650183,22160385.8557179,7850672.33310669,18767617.4564105,260879,260879,259477,256097,252383,248364,244105,239696,235233,230813,226522,222428,218568,214955,211591,208467,205574,202901,200436,198166,196077,194160,19582100,19582100,19570800,19543000,19511700,19477000,19439000,19398400,19356000,19312600,19269000,19226000,19184200,19143900,19105300,19068500,19033500,19000400,18969200,18939900,18912400,0,0,0,0
203149.113743228,192531.390199414,187913.018720222,181943.93487759,176973.361236424,173454.789404742,170976.292277686,168329.618461808,165565.736221136,163239.320658966,159821.891475116,155145.785226117,150802.013162318,147220.48698818,144902.135551007,142203.302952381,139869.05385473,138376.456737141,138245.864230782,138450.901645744,137449.832499226,137357.059677132,16485772,12599359.8039959,20834077.4172366,13701996.2659687,11563610.5490657,14218299.7064648,23846463.0066342,14517450.9337544,10038865.9270345,19617046.7197118,13378304.7123119,12882086.7980164,13204988.2735159,13176834.3665094,33951206.4971422,8555257.39244033,11990364.4702256,11462307.3901247,20118196.9144127,10613152.5865862,14306713.8313596,193602,193602,192199,188819,185104,181090,176845,172460,168030,163650,159402,155348,151522,147935,144588,141472,138579,135898,133417,131124,129007,127054,14532100,14532100,14520800,14492800,14461000,14425300,14386100,14343700,14299000,14252600,14205600,14158600,14112200,14066900,14022800,13980200,13939100,13899800,13862100,13826300,13792200,0,0,0,0
203149.113743228,181091.008009558,183049.841759743,181841.675371594,181404.247845958,181375.994366491,181545.669753703,181037.659444285,179079.398844558,176266.965386522,172273.18570436,167523.24943025,162046.149698295,156872.45109129,151901.602939342,147280.254673063,143330.257701019,141225.390166506,139442.939095744,137951.050743697,136314.650240061,135825.735406065,11627228,14349089.7202409,12962558.6991222,11535212.8673661,15038605.878968,22017079.2926738,12484507.726954,14433918.999712,10252601.9503166,18912746.8915277,14280538.1066522,25149521.2172053,26163076.8398595,16109937.3410204,9618858.45528593,19498816.9727694,18419101.048644,21632563.1211212,9079862.2848686,9193046.75420644,20830855.8381263,136240,136240,134837,131456,127741,123735,119513,115168,110796,106486,102314,98333.1,94571.7,91038,87729.8,84639.4,81757.4,79073.3,76576,74253.8,72095.1,70089.2,10226400,10226400,10215000,10186700,10154000,10116900,10075300,10029800,9980850,9929170,9875570,9820800,9765430,9709870,9654450,9599390,9544920,9491240,9438500,9386850,9336410,0,0,0,0
203149.113743228,216353.838241323,216755.123740745,214871.985926257,214074.262740924,212120.768207042,209288.140006253,205058.730402841,201655.66955958,197268.241012234,192085.249809626,187600.453801475,184805.648992509,181899.536595943,177838.668417685,174235.386749385,170573.398993164,168411.878846586,165189.146687795,161580.383826973,158769.343121091,157196.896483498,26385685,13299156.2686445,10278602.6998648,12185533.9123572,16676838.3436089,22465751.9622495,14669638.1872624,9616119.3378052,16080166.310504,19812975.0560648,11947845.3328747,10591150.5444797,16048396.9693918,15682734.9536101,20309812.3138368,15589788.9932852,12961364.7356556,13849777.8299838,8154958.64018,24391141.1144938,12770679.8223825,259764,259764,258362,254982,251268,247249,242990,238581,234119,229699,225409,221315,217456,213843,210479,207355,204462,201789,199324,197053,194965,193047,19498400,19498400,19487100,19459300,19428000,19393200,19355300,19314700,19272200,19228800,19185100,19142100,19100300,19059900,19021200,18984300,18949300,18916100,18884900,18855500,18828000,0,0,0,0
203149.113743228,195930.308451218,197331.633273667,197204.260239063,196243.400888535,194580.753681357,193116.805146175,189537.859320958,185357.015808748,181450.094340066,177208.473770593,173909.206538867,170591.618103273,169523.07929136,168626.329498724,167321.825529988,166021.481016447,163725.915007413,162567.277327285,161200.208779787,159389.425323112,158518.876438783,14039033,27037271.612264,16379622.8960374,14710059.4995451,11609761.7897446,10684678.965656,20985231.6948202,21173620.3942848,13143421.1735212,20127312.5820071,24274039.9057602,12245409.1583267,15806538.4742838,14796574.5850481,14670629.5865303,7657617.69068541,19519989.5085125,18478688.8310146,12809013.3620918,21341126.3933039,17363056.2731751,203739,203739,202337,198957,195242,191227,186979,182589,178153,173765,169509,165447,161614,158022,154671,151553,148660,145980,143502,141213,139101,137155,15293100,15293100,15281700,15253800,15222100,15186600,15147600,15105600,15061300,15015600,14969200,14923000,14877600,14833300,14790300,14748900,14709200,14671100,14634900,14600400,14567800,0,0,0,0
203149.113743228,211771.276860183,212223.977844862,211648.038806254,210837.811726729,208929.729843619,205648.247402528,203525.352264669,198860.733772519,193899.859036787,188255.282657311,182888.005225047,177817.96442114,171903.004731907,167414.320633315,163238.371672848,159184.585381349,157270.303449424,155791.852126885,154459.325364965,153965.882591413,152115.691980141,13556895,8721445.5727902,19213167.0712075,14079464.748155,14761327.6383765,25093417.3069872,15259845.2895525,11428254.8232452,22985904.0879224,6993914.46086264,11087238.1803094,15488641.3489923,7392449.92088427,12392432.0230498,8366265.33485567,15534015.9331029,10042873.314381,17582288.7832211,12796499.2494998,30080035.2089648,13323776.0556122,244182,244182,242779,239400,235685,231667,227411,223006,218550,214138,209855,205769,201915,198307,194945,191823,188930,186255,183787,181512,179417,177493,18328800,18328800,18317400,18289600,18258200,18223300,18185100,18144200,18101300,18057300,18013100,17969400,17926700,17885500,17845900,17808000,17771900,17737700,17705400,17674900,17646300,0,0,0,0
203149.113743228,192735.139050562,192008.353022985,189098.162922083,187518.881565548,185306.359544525,182018.210808994,179626.626847844,176571.091227173,174966.520530137,172241.619552299,169001.367110327,166302.728851677,163521.910062064,161177.059632336,158906.396008595,156692.726804059,155358.932047451,154196.852991579,152707.531857072,151897.303397007,152750.011545666,16840951,16051360.7244517,14016265.8039502,18500230.7416602,11653913.318658,18091462.6934925,17161133.9357982,12870730.7407313,17151749.5679571,28349179.9456253,14357666.1282677,20356091.5595785,11493554.0514403,13046219.4026596,14138607.587239,10960698.4444144,19079130.9999025,25673764.6787331,14163901.6241284,13175492.1648915,20153725.5650663,213313,213313,211910,208531,204816,200800,196550,192156,187715,183320,179056,174988,171149,167552,164198,161079,158186,155507,153032,150746,148639,146699,16011700,16011700,16000400,15972500,15940900,15905500,15866700,15825000,15781100,15735900,15690100,15644600,15599900,15556500,15514500,15474100,15435400,15398400,15363300,15330000,15298500,0,0,0,0
203149.113743228,207322.879237517,206382.012737436,202584.696651433,199473.203295937,195690.884359774,191438.19262919,187944.703154667,185667.1118445,184310.775018109,181827.059829737,179036.595081488,176203.934487962,171734.914227138,166675.255705703,162666.660796457,159594.15858433,156719.898124279,153857.875285201,151347.85025393,149072.020799728,147288.233131031,16876575,9463120.24454951,13112300.435811,22605420.6310575,16066673.1783408,11563299.8720743,14429266.8141772,12343625.3944005,14098682.3543667,21892919.1170711,11319091.3124222,11409389.6879351,21669900.2968906,12654346.501146,11127373.4586031,11575152.9622541,10458055.4872077,28994186.5708709,14202958.7281847,11483206.582124,23531611.0361165,204629,204629,203227,199847,196132,192117,187869,183479,179042,174654,170396,166334,162500,158907,155556,152438,149545,146866,144388,142099,139988,138042,15359900,15359900,15348500,15320600,15288900,15253400,15214500,15172500,15128200,15082500,15036200,14990100,14944800,14900500,14857700,14816400,14776700,14738800,14702600,14668300,14635800,0,0,0,0
203149.113743228,209217.027949813,214669.97127965,217885.411305445,220472.278273256,221866.92568176,222071.791338498,219124.031732428,215145.88609418,210717.909533878,205761.747966528,200311.467990529,194262.629146266,188796.57341555,184891.811526338,180911.436720042,176785.552049035,171347.70358317,166458.324439575,161364.821714815,156289.517488863,151618.916571994,11376368,14697125.630767,23391689.5176196,14346909.7126601,12255241.0935022,5689162.28856211,14929951.8602312,11255028.7396484,19636174.9080662,13394112.8197618,16262563.1225587,9488128.7813333,20534557.858204,22120340.6550869,26230491.690243,8341638.53128712,18828500.3391246,20351737.2876223,12480583.9749064,20375140.8574977,11106157.7319263,202682,202682,201279,197899,194185,190170,185923,181533,177098,172710,168455,164393,160561,156969,153619,150501,147608,144928,142450,140161,138048,136101,15213700,15213700,15202400,15174400,15142700,15107200,15068200,15026200,14981800,14936000,14889600,14843300,14797800,14753400,14710300,14668800,14628900,14590700,14554400,14519800,14487000,0,0,0,0
203149.113743228,203289.125305533,207727.176606064,210482.804443533,210337.622345982,209462.022504727,207224.604664025,204308.097432773,200865.990511066,197191.5517442,193857.271474878,190195.854070617,185661.117491136,181726.726625529,177020.144652697,171488.001407827,165978.319096465,163507.640799021,161099.229694372,159207.981576889,158355.970255832,158931.794837683,12687954,15703702.4234293,12189315.1259853,10899173.8532022,11581272.9691724,31335182.8163183,11242922.8657272,18282819.3240622,18050404.3430408,21167456.6879225,13512875.6846725,14776110.9634685,21522835.8063881,20059194.3033519,18488768.4465408,11922099.8975144,12559904.7872627,13020335.6078612,13444908.4625298,13655320.0207363,10880918.0068445,155573,155573,154171,150790,147075,143066,138834,134472,130076,125736,121530,117518,113727,110170,106843,103740,100852,98166.9,95674.7,93363,91220.2,89235.5,11677700,11677700,11666300,11638100,11605800,11569300,11528700,11484600,11437400,11388100,11337400,11286100,11234800,11183800,11133600,11084300,11036100,10989100,10943600,10899500,10857000,0,0,0,0
203149.113743228,211140.085865657,212466.970516442,210713.83275169,209225.828798621,207406.325619862,206081.197114912,203752.656380166,200045.059092785,197974.97772437,194564.12033079,191682.11924671,188048.823295487,184587.961038765,181792.465344694,178058.219418463,174725.645444321,171853.916895471,169930.749464505,167871.874328281,165711.88740054,165064.0638716,13737149,14091717.2326899,19533467.1196396,14498282.3989366,15781313.0490997,17742522.5945148,17989844.1838607,12236155.319321,17128902.7725581,24677034.6062789,13153651.9551666,16649175.1172711,12427536.2148083,15709361.405918,27566659.210558,15908065.1093557,13829766.9266471,17622371.5494912,14452903.1106328,14948693.941578,15532509.1384041,205735,205735,204332,200952,197238,193223,188974,184583,180146,175757,171499,167435,163601,160008,156656,153538,150645,147966,145488,143200,141089,139144,15442900,15442900,15431500,15403600,15371900,15336500,15297500,15255600,15211400,15165700,15119500,15073500,15028200,14984100,14941300,14900200,14860600,14822800,14786800,14752600,14720200,0,0,0,0
203149.113743228,191425.675983919,189611.763739334,187553.01467965,185251.733048785,181973.136261697,177924.820702172,173992.403039599,169107.185038397,164144.337378656,160099.777042418,157323.455654685,155807.559048354,155357.217368773,155972.124861244,155961.735260045,158096.324037297,160445.572982259,161556.211374392,161184.331765921,161302.540933536,161179.475476521,20075119,19193586.0650843,18658965.4806742,14369893.6092699,30531128.2227519,17406239.0176555,11399106.9600072,9619839.24992387,21201307.2248197,14017562.0068289,17854003.7883335,20290149.0228422,11517498.2191378,15562117.9764155,23429658.7122566,19484152.5332819,22723815.3136667,13455009.8243896,15433376.960619,13812960.2130582,26826215.253378,264211,264211,262808,259429,255714,251695,247436,243026,238562,234140,229848,225752,221891,218278,214912,211788,208896,206223,203759,201489,199402,197486,19832200,19832200,19820800,19793100,19761800,19727100,19689200,19648700,19606300,19563000,19519500,19476700,19435000,19394900,19356500,19319800,19285000,19252200,19221200,19192100,19164800,0,0,0,0
203149.113743228,219935.085654944,214525.929154147,207065.667896489,200408.018516898,194557.624530229,188930.266135749,184160.925457298,178946.134181762,174372.611731759,168825.216608536,163837.076284552,158760.88425318,152926.732265842,147192.930970465,141335.46716295,137038.288934223,132949.237874559,130149.827946423,127913.244457609,126289.379848394,126038.196994825,15130531,8418180.18922948,9425287.46555191,8627151.76216108,18146255.4531131,12682280.9812345,19228136.0856995,11061661.2391763,11755971.7957924,18155971.344157,34758742.9167033,9322283.78837434,14202701.7414867,8812947.41625932,13423588.9093741,13775253.2249982,14738604.11607,6932652.32526502,9126647.82636936,21839144.7898769,21651740.6367698,140017,140017,138614,135233,131518,127512,123288,118939,114562,110245,106066,102078,98309.8,94770.7,91458.2,88364.8,85481,82796.5,80300.1,77979.9,75824.4,73823,10510000,10510000,10498600,10470300,10437700,10400700,10359400,10314100,10265600,10214400,10161500,10107500,10053000,9998510,9944270,9890530,9837510,9785390,9734340,9684480,9635920,0,0,0,0
203149.113743228,223638.11005386,219167.643341565,215165.68854499,210912.160828172,206200.985462631,202668.611616235,200296.660970638,197771.34671058,193720.544740889,191441.312805019,191790.175981953,190657.589394125,191253.156190785,191801.845777075,192623.036798409,191756.998580478,190216.270038825,188873.855101199,186840.79255171,185120.230115764,182123.019090959,11403585,31325587.126446,13392083.6010165,16356029.6963442,12988815.4333375,22509809.8525572,13873077.2372808,23393031.0610685,15368482.4349514,7482024.03118235,17025768.6212159,15908006.0534856,18981538.6996335,10050173.7869126,9526916.55165282,10838679.1623452,23178678.2933304,9239151.06391364,11481829.3548035,25469445.8826308,21916650.2784479,483328,483328,481925,478547,474832,470807,466531,462091,457586,453115,448772,444630,440730,437089,433708,430579,427692,425035,422595,420357,418309,416438,36279600,36279600,36268300,36240800,36210100,36176500,36140100,36101800,36062200,36022200,35982700,35944400,35907700,35873000,35840200,35809500,35780900,35754200,35729400,35706500,35685300,0,0,0,0
203149.113743228,220716.536512191,219595.053729326,219265.801975513,219024.076500584,216131.346152442,212957.522949777,209206.728399146,207767.447315626,204279.943646189,201814.395581343,199433.965029046,197931.342831428,196636.348429162,195285.70063745,194189.657494979,192316.201220122,192345.04609022,192457.918772803,191438.158262414,189137.985166436,187588.526505738,20605616,16053249.5043373,27007491.7826317,14725177.2657884,16622816.6906667,24826589.1920656,21636757.5420736,9143978.93578256,16426622.6569744,19655780.2356291,20565668.7896204,11245651.7752901,10697165.1096398,14988420.4448612,8996828.98075715,21793750.7719398,15337453.2029111,19575998.957558,19837739.1672386,18326747.5900933,15318536.2370023,466184,466184,464782,461403,457689,453664,449388,444949,440446,435978,431637,427497,423599,419959,416578,413449,410562,407904,405463,403224,401173,399301,34992700,34992700,34981400,34953900,34923300,34889600,34853200,34814700,34775000,34734900,34695200,34656700,34619800,34584900,34551900,34521000,34492100,34465100,34440100,34416900,34395500,0,0,0,0
