OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
203149.113743228,209819.596289625,207770.557868954,201074.034424188,197895.608521007,193419.382787188,187882.276905207,183476.153736893,178832.453292403,181961.922927427,184439.922058791,187444.594681065,193035.974678017,197653.516872812,202319.549674599,199987.125337426,195277.066188621,189613.973034529,181485.896613499,173444.643250819,166744.375668637,163774.503772848,28705409,14744980.0646325,15835827.0226239,8249956.27429856,11976794.9303685,6528418.7415438,6642050.98142069,11508125.9827268,20069033.543476,31641264.1074547,11542566.698633,7009168.50859904,9959640.77707718,11756025.1814328,4714586.96988823,5233314.90305029,6733308.86051461,20076102.4417505,10250748.3869265,8274155.17834652,24802241.261667,216003,216003,214600,211221,207506,203490,199239,194844,190401,186005,181739,177669,173828,170231,166876,163756,160862,158183,155707,153421,151313,149373,15658400,15658400,15647400,15620500,15590000,15555900,15518500,15478300,15436000,15392400,15348400,15304600,15261700,15219900,15179600,15140800,15103700,15068300,15034600,15002700,14972600,0,0,0,0
203149.113743228,287803.510389292,281410.020472093,271215.860566952,260921.682161591,250590.056240819,242995.749288463,234803.287658356,229396.273954528,225632.533798058,227143.639934014,228636.267738345,232635.904571846,234146.496542461,234541.199957013,233878.887241957,228569.27847996,226114.288270706,221326.677343101,216648.893380771,212643.227892074,207664.586564605,40483721,7343966.85126573,21638252.1880539,11884006.8866204,13220852.0989592,29959066.0024951,19126608.1779187,8199956.08329132,24788691.1481302,6085972.96948549,8321565.63510682,14288368.2973167,6185189.55573164,10262337.9612537,36174601.2930396,20251308.3458026,8678013.57991444,14619799.173029,18108755.1300906,26706312.590191,11799790.0335741,248635,248635,247233,243853,240139,236120,231864,227458,223000,218585,214300,210212,206356,202747,199384,196261,193368,190692,188223,185948,183853,181929,18024000,18024000,18013000,17986200,17955900,17922200,17885400,17846000,17804700,17762300,17719800,17677800,17636800,17597200,17559300,17523000,17488400,17455700,17424800,17395600,17368300,0,0,0,0
203149.113743228,233851.481766203,234032.400385528,230113.444507927,225689.112407829,219562.932071175,213232.017627576,206447.260629189,199456.423038114,194044.360725063,188621.311903908,182729.919056814,176822.248192053,173469.661639997,168686.121646776,162879.717686238,157755.090274703,153626.211196556,151368.778732937,149164.037727212,147041.882855267,145131.92238395,16188877,25915633.0514926,10931026.9740875,7336008.26495128,14076924.6987801,11719298.132607,26611212.424187,21709445.329787,9547261.98008225,9689081.8021916,10226120.7860902,15563897.7021306,15936466.7814646,18991114.711423,22451061.9229206,13038397.282517,8606839.25776442,13220536.1879462,20707431.5518988,20509906.5796227,31312749.9900551,217202,217202,215799,212420,208705,204689,200438,196042,191599,187202,182935,178864,175023,171425,168070,164950,162056,159377,156901,154616,152509,150570,15745300,15745300,15734400,15707400,15676900,15642900,15605500,15565300,15523100,15479500,15435500,15391900,15349000,15307400,15267100,15228500,15191500,15156200,15122600,15090800,15060800,0,0,0,0
203149.113743228,291793.118887683,290062.732893487,281043.24766434,273740.332258875,267125.518287569,257383.913867469,245752.643181539,234143.024259929,223132.687028521,214048.749574805,204837.793824293,200896.623299913,197761.392208276,193740.93504725,191489.949015491,188869.216156087,187120.179411519,184749.789767654,181896.02644594,180719.106753248,178579.713913949,38429685,11448358.6175247,4810444.46056729,21099873.2875101,25849665.8843479,14813967.3155993,26880376.4064637,9156962.61424577,18757334.0533409,13006821.5320783,10076242.6979137,9521112.15385751,24797201.7522387,10805624.3850218,7292178.89804698,19101005.3443348,8366744.37105666,24466397.8187565,16182431.0872803,11173761.7378723,26651286.676469,257039,257039,255636,252257,248542,244524,240266,235857,231396,226977,222688,218596,214737,211126,207762,204638,201745,199071,196603,194330,192239,190318,18633200,18633200,18622200,18595400,18565200,18531500,18494800,18455600,18414500,18372500,18330200,18288600,18248000,18208900,18171400,18135600,18101600,18069400,18039000,18010500,17983700,0,0,0,0
203149.113743228,253437.729010171,243291.919549595,232287.956577607,229619.890760847,227744.254825301,227386.425666499,227699.89389698,229574.529823047,229460.434675575,223341.100372929,216386.482760094,207938.607379031,198577.004164281,190379.478205717,186406.806375862,184131.621857739,185599.585329436,187737.400596199,190251.114379003,192773.22793559,193480.955298058,12315679,8154396.46559157,22674260.3455052,30499254.8682535,21103622.3910808,30895710.0680727,16947893.4855834,14210738.8133359,23190085.4932087,16565011.634399,14636281.2925812,6430448.77091972,34820243.2762744,14708694.003006,19330662.9566462,24349562.0521958,8971307.51938124,10723630.1761721,10635991.9412952,15304288.4107314,17040085.5338724,279691,279691,278288,274909,271194,267174,262913,258499,254030,249602,245304,241202,237336,233719,230351,227226,224334,221662,219199,216932,214847,212935,20275200,20275200,20264300,20237500,20207400,20174000,20137500,20098700,20058100,20016700,19975200,19934400,19894800,19856800,19820400,19785800,19753000,19722000,19692900,19665700,19640100,0,0,0,0
203149.113743228,237354.314085427,244381.2965531,244567.937624588,242652.2711111,239988.524718138,236571.565491664,232241.159196857,223669.62825022,218765.383382823,216251.719305372,212917.102756455,208444.67332738,205547.038242754,204151.763186464,200629.067212583,195483.519259162,194085.489645527,193476.281047763,195046.560703462,197906.742047051,199994.213954767,8087431,26961624.0782028,18111580.1749644,15933072.2065732,13465218.5398556,31023464.3690013,13036969.1562461,37552969.8955531,26078107.7956459,14018812.5661533,21377603.6085317,33508549.7022608,11338682.1743124,20303745.9152005,8590788.87702377,12016064.5017842,21524213.753496,8519753.23702327,12187434.379854,5638683.47200085,10693277.3279138,311027,311027,309625,306246,302531,298510,294245,289825,285347,280909,276599,272488,268613,264990,261619,258492,255601,252932,250474,248213,246137,244235,22546900,22546900,22535900,22509200,22479200,22446000,22409900,22371500,22331500,22290800,22250200,22210300,22171800,22134900,22099700,22066400,22034900,22005300,21977600,21951700,21927500,0,0,0,0
203149.113743228,251993.920237685,245044.448498948,238658.93910668,233582.143252088,229879.929239613,225382.768237456,218288.484363069,211409.804504092,203085.697020431,193145.666319481,182396.09306956,171965.119740908,163157.042924078,155849.158056968,150622.903929253,147838.195776665,143798.151460762,140810.817209785,139380.429440634,138377.09973772,137413.571629712,6858788,11533973.0855229,11986319.9225342,15142115.7429001,25614014.6072188,6391956.06457716,14680057.5430201,21122181.2856225,15372465.8707719,12907095.7543496,10630938.1138407,11561108.7994903,15948581.3963838,18467447.7025481,27344232.7671615,20796915.0143361,19853502.8835009,8362761.22004543,21953291.0711604,20627205.112735,20806471.0622975,215245,215245,213843,210463,206748,202732,198482,194087,189644,185248,180983,176913,173073,169476,166121,163002,160108,157429,154953,152667,150559,148619,15603500,15603500,15592500,15565600,15535100,15501000,15463500,15423300,15381000,15337400,15293300,15249500,15206500,15164700,15124300,15085400,15048200,15012700,14979000,14947000,14916800,0,0,0,0
203149.113743228,277123.945735567,280414.120814007,280761.861438778,277271.912581891,269853.68374403,262055.458624557,252341.561922884,245085.755655757,238617.352883725,232491.717817689,225495.960793288,217183.643052972,210765.078227687,204211.146876585,197249.914913159,189917.592115959,185152.920803954,180469.478709782,174285.989649303,167303.693130514,161187.700864847,10442681,28290358.8779106,20708144.8601177,9715984.65334985,6074547.52374575,24068003.7325364,12455827.4103949,12733758.5820567,11039299.3685808,10944954.0287581,8087235.75478821,28962944.7993275,13237456.7379156,6845306.88696909,24223413.5953288,16340540.1146035,8824029.79931538,16555711.2506973,15359871.4982192,16188630.2557362,16969091.5353246,210848,210848,209446,206066,202351,198335,194086,189693,185253,180860,176598,172531,168693,165098,161745,158626,155732,153052,150575,148287,146177,144234,15284700,15284700,15273800,15246800,15216300,15182100,15144600,15104200,15061800,15017900,14973600,14929500,14886200,14844000,14803200,14764000,14726300,14690400,14656100,14623700,14593000,0,0,0,0
203149.113743228,282197.132024056,275908.433670225,264985.413628734,252021.011648377,237606.189533814,223842.390779011,213110.124595007,202595.196056217,194719.38649008,186985.297436899,180291.630197242,174721.87071387,172023.608203075,170836.430204693,170766.364025437,174491.273028768,177328.279187467,181541.148870468,192430.708302101,205989.004846802,219798.136014769,14001933,32234455.9706404,18959877.6493496,20843080.7865179,33995727.0613314,8976766.00964381,24176382.7124554,71051493.6189502,36895274.546112,26249236.3102964,21290878.1347455,8072729.50732481,29746908.288597,23599645.6528134,4235528.70351714,11634317.8155675,6461597.81744155,18099250.8333163,9994716.60990469,14843512.4107033,16000972.807174,391727,391727,390324,386946,383231,379207,374936,370504,366011,361554,357224,353095,349205,345572,342194,339066,336177,333514,331066,328818,326757,324872,28396900,28396900,28386000,28359400,28329600,28296800,28261300,28223700,28184700,28145200,28106100,28067900,28031200,27996300,27963200,27932100,27902900,27875600,27850200,27826500,27804600,0,0,0,0
203149.113743228,170006.939224113,173735.499984003,178534.792240855,180750.400395811,181593.311582422,185705.811676532,191376.969352191,196223.509178824,199137.398933701,200633.284722364,202504.322263869,200861.370614586,198272.52208513,194373.670507799,192925.690491178,191259.013114099,188757.818574074,186793.869750711,183858.812281416,182237.846724353,179407.876172862,12019230,21100176.5951065,6538481.06663605,35574824.3367434,10884490.6144587,14376180.6756173,16316010.4931699,12680443.2497357,17177271.1686984,23061234.0860238,17625149.3118382,10271652.992156,10315137.5523487,15297654.4061658,7753854.86623031,10416837.6460968,19792596.0133389,13905272.8086127,16811207.2565128,8948597.62423633,12022337.7272628,258780,258780,257377,253998,250283,246264,242006,237597,233135,228716,224426,220333,216473,212861,209497,206373,203480,200806,198339,196067,193976,192056,18759400,18759400,18748400,18721600,18691400,18657800,18621100,18581900,18540800,18498800,18456700,18415100,18374600,18335600,18298200,18262500,18228600,18196500,18166200,18137800,18111100,0,0,0,0
203149.113743228,229109.315586848,229134.253719039,227373.325117923,229579.388773387,231328.50638333,226994.242156879,222982.973029154,218223.957672165,214254.503401252,209382.654852483,204851.41741516,200450.176939858,195851.422649122,191756.831257575,186312.358364358,182937.519639369,179815.318392546,176193.12793122,174852.743120854,174337.924629539,177296.837949083,16360298,13024291.3225831,10799588.9468034,9611677.5102491,33906934.4185004,10929771.8457948,9546123.81714757,30883088.4193425,15024941.021932,33051732.09315,20080465.0178601,16489205.071462,18740653.22178,21226553.2260025,8145130.92604374,17009399.2613754,14142341.4720351,11116820.716914,16931418.3364214,12324732.3392824,20564488.4875186,282502,282502,281099,277720,274006,269986,265724,261309,256840,252411,248111,244008,240141,236524,233156,230031,227138,224467,222004,219738,217655,215743,20479000,20479000,20468100,20441300,20411200,20377800,20341400,20302600,20262100,20220700,20179300,20138600,20099100,20061200,20024900,19990500,19957800,19927000,19898100,19870900,19845500,0,0,0,0
203149.113743228,181292.73539145,186084.568346143,191140.539178688,194677.614144876,196437.84600303,199774.062936833,200230.822107989,200204.016150061,198752.182717193,196967.845386281,195732.096722755,192067.940878615,187880.767671137,182669.876271669,178479.273596097,175113.142594241,171953.896066891,169007.979587199,165295.69710998,162125.369996778,157061.292974371,9351093,11402779.7417452,15937444.8679457,19674594.989336,16504386.0389511,18537616.5733195,12072332.3362484,6631158.09757765,21204013.347778,6075310.14249128,6997894.03318531,16091594.9103948,9736687.75441285,8573689.19998074,17095821.4323037,16091020.6033179,11417961.0582608,14488477.0086622,21584622.0682931,7472679.1065854,22203255.2243518,201612,201612,200209,196829,193114,189100,184852,180463,176029,171642,167387,163327,159495,155904,152554,149437,146543,143862,141382,139090,136976,135027,14615100,14615100,14604200,14577200,14546600,14512300,14474500,14433900,14391100,14346800,14301800,14257100,14213000,14170000,14128400,14088100,14049500,14012500,13977200,13943600,13911800,0,0,0,0
203149.113743228,260261.279295565,258457.479514342,252765.174069726,248046.633677844,245989.605989786,246412.809483639,246458.626889022,244468.409259795,242414.331063937,237817.870546152,231636.054852972,220757.103118506,212633.026420386,204759.427929023,197378.26944861,191404.704547755,187895.416786563,185800.085864302,181761.600016163,178068.054408477,173866.664315034,3299893,25783905.7420938,10402653.8123668,15615814.5560728,13994900.0130778,31395250.6672124,14003052.8258759,11199297.6525511,12729364.7359544,12296400.5722776,12148279.2857119,8702311.51570871,10843372.3656484,11520822.7391008,19321971.3728979,21216925.1293624,38663082.5319254,15194249.2390744,15804468.7482574,22240295.500932,8820920.44614577,213692,213692,212289,208909,205194,201179,196929,192534,188093,183698,179434,175365,171526,167929,164575,161456,158562,155882,153405,151119,149010,147068,15490800,15490800,15479900,15452900,15422400,15388300,15350800,15310600,15268200,15224500,15180300,15136400,15093300,15051400,15010900,14971900,14934500,14898900,14864900,14832800,14802400,0,0,0,0
203149.113743228,222072.632507875,219343.296155102,213403.878753368,208330.667668052,202022.545826936,194014.782607841,185383.595503376,177181.308541758,169022.052966455,161753.241182073,156465.863083738,152075.480152597,152242.631365114,151756.613812277,154627.126948499,158042.47785676,160612.390290868,164725.664239284,166855.013646363,169799.155737996,170668.746672631,8817238,43532640.6079174,7713927.3070435,30774008.9748737,18348189.212324,13626573.2577348,22746219.6368053,25486433.9012933,17210187.7936632,15116294.2598086,7422524.51738389,9580365.30200225,11892997.7010284,33919353.9680116,8162710.92488782,13200383.9582792,14326351.7534162,28235671.0577194,21088705.0933183,13306741.7165685,15300765.7501491,258385,258385,256982,253603,249888,245869,241611,237202,232741,228322,224032,219939,216080,212468,209103,205980,203087,200413,197946,195673,193582,191662,18730700,18730700,18719800,18693000,18662700,18629100,18592400,18553200,18512200,18470200,18428000,18386400,18345900,18306800,18269400,18233700,18199800,18167700,18137400,18108900,18082200,0,0,0,0
203149.113743228,194160.321892837,192791.282021419,191037.288092072,187888.563259481,185459.166724631,184933.813566559,184031.535359059,182045.659351289,180785.618378059,179338.379560491,179128.350766146,178987.698011528,177482.750077572,175830.459347277,173003.70218657,170670.058170441,170194.124758548,173380.830247315,177342.424028558,179521.540438233,183213.510080742,20079731,12826733.4054391,16304179.6576194,7578987.41143875,14491137.4593205,30657187.1296801,41668928.8811177,18731384.7851153,7785362.08999825,23266832.7509932,11945988.2760271,21425234.4581855,18188489.8591927,18164076.7150783,21624923.5377396,7685910.5569586,9356329.68711373,5467387.85441804,23337098.3855253,9617520.46915662,14910088.7934148,286906,286906,285503,282125,278410,274390,270127,265712,261241,256810,252509,248405,244536,240918,237549,234424,231532,228861,226399,224133,222051,220141,20798300,20798300,20787300,20760600,20730500,20697100,20660800,20622000,20581600,20540400,20499100,20458500,20419200,20381400,20345400,20311100,20278600,20248100,20219300,20192400,20167200,0,0,0,0
