OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,OM_rec_R1_1990,OM_rec_R1_1991,OM_rec_R1_1992,OM_rec_R1_1993,OM_rec_R1_1994,OM_rec_R1_1995,OM_rec_R1_1996,OM_rec_R1_1997,OM_rec_R1_1998,OM_rec_R1_1999,OM_rec_R1_2000,OM_rec_R1_2001,OM_rec_R1_2002,OM_rec_R1_2003,OM_rec_R1_2004,OM_rec_R1_2005,OM_rec_R1_2006,OM_rec_R1_2007,OM_rec_R1_2008,OM_rec_R1_2009,OM_rec_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010,AM_rec_1990,AM_rec_1991,AM_rec_1992,AM_rec_1993,AM_rec_1994,AM_rec_1995,AM_rec_1996,AM_rec_1997,AM_rec_1998,AM_rec_1999,AM_rec_2000,AM_rec_2001,AM_rec_2002,AM_rec_2003,AM_rec_2004,AM_rec_2005,AM_rec_2006,AM_rec_2007,AM_rec_2008,AM_rec_2009,AM_rec_2010,SelLL_P1,SelLL_P2,SelLL_P3,Starting_AM_B0
202967.651547297,200383.652300661,204594.271427032,210182.713787351,216524.664253537,222992.838103992,227396.06052384,229483.112450552,230095.963647201,227080.885362918,223030.922888715,217467.04341074,211479.027244722,204597.580340769,198630.621883979,192358.032901902,186069.169642477,179436.105473782,172916.745683704,166645.468858845,160372.450216428,156104.699299629,8746591,13004615.2951028,16852953.1821664,9153556.91190481,15022576.0252484,14016477.0787151,9068489.48008398,11619547.2463901,13782404.9795447,19556585.6199073,17378358.4041645,13098842.0615244,21245934.3479079,26529796.0309187,18414170.210331,15019833.0766534,13681763.2078,11013825.9746376,15118623.4244883,10402609.9916686,22643668.4980334,220968,220968,219565,216185,212471,208454,204203,199806,195360,190961,186692,182618,178775,175175,171819,168699,165805,163126,160651,158367,156262,154325,16032600,16032600,16021700,15994700,15964200,15930200,15892800,15852700,15810600,15767200,15723300,15679800,15637200,15595800,15555900,15517500,15480800,15445800,15412600,15381200,15351500,0,0,0,0
202967.651547297,195762.735116756,195714.114267957,193461.30354865,191421.152223582,188027.576939836,184020.608801988,181046.935991399,178739.302682454,177375.283813396,174740.502794693,172221.552808806,169991.991289222,166674.270360343,164513.397217358,163307.152185198,163216.76283628,162945.378256436,163413.525849807,163593.203741602,163531.947214395,163165.128140834,13406655,12975375.0259045,27407316.5602841,23059818.49754,17768157.0504353,10524181.0258459,19136898.420225,11958077.5829815,23009709.24181,19248241.3432309,15732768.3613049,16440648.1989145,13918500.742375,27991122.5900994,16460961.4150888,18280363.4415623,12780970.6922196,16670916.2746518,16976705.310042,12724782.2270522,10486999.1833477,248312,248312,246909,243530,239815,235797,231540,227134,222677,218262,213977,209889,206033,202424,199062,195939,193046,190370,187902,185626,183532,181608,18016600,18016600,18005700,17978800,17948500,17914800,17877900,17838400,17797100,17754700,17712100,17670100,17629000,17589400,17551400,17515000,17480400,17447700,17416700,17387500,17360100,0,0,0,0
202967.651547297,215142.734452802,210672.364982392,205319.710995279,199510.43080005,193341.465134827,186808.722493899,181269.457006719,175652.902082927,169528.604865949,164131.571776887,159577.915077277,155373.548880523,150341.187071769,146166.808825783,143634.726959087,141152.659516961,140051.50344944,138905.523017224,138743.461930515,138830.464747864,138360.615693086,14145466,10632849.0268801,17020355.0612815,21632277.6257902,11357654.7010401,19064521.5416403,11888995.7757121,17563759.5703829,17253056.7683487,14934907.2213918,9852202.475302,24635922.0723228,17226032.251407,18224530.610764,21660709.2634697,10108180.803606,16041480.42088,11410781.4407738,16523158.3399922,11162468.5728467,23807274.4857362,238544,238544,237142,233762,230047,226030,221775,217372,212918,208508,204229,200145,196294,192688,189327,186205,183312,180635,178164,175886,173788,171860,17307900,17307900,17297000,17270100,17239700,17205800,17168800,17129200,17087600,17044800,17001800,16959300,16917800,16877600,16838900,16801900,16766600,16733200,16701500,16671600,16643500,0,0,0,0
202967.651547297,202614.581100546,204730.840677816,204157.335574311,202004.559955442,198748.281456499,195753.27732362,194553.170650438,191237.614928185,188352.355758346,186920.504989873,186097.874490881,184352.379043908,180834.8296871,177405.092956316,174251.901523209,170729.416202814,168274.187329726,166692.431979575,167077.56098883,168342.908678246,169647.407151955,13815494,14431161.8876217,9286784.22640778,16438808.6020245,16425440.59621,22177355.6069123,18319743.8958159,26500683.5609803,17586022.2305564,18684436.7115602,12751651.7270569,11359536.8617258,10130620.3101637,15428812.9268657,13436204.3640238,12397961.232683,7228644.28074536,17293775.860119,16195414.4667924,13710889.8648928,9935485.91044106,259478,259478,258075,254696,250981,246962,242704,238295,233833,229413,225123,221029,217170,213558,210193,207069,204176,201502,199036,196763,194673,192753,18826800,18826800,18815800,18789000,18758700,18725100,18688400,18649200,18608100,18566100,18523900,18482300,18441800,18402800,18365400,18329700,18295800,18263800,18233500,18205100,18178400,0,0,0,0
202967.651547297,210054.425981416,208026.364152293,202802.546188744,197621.989870342,192174.249665745,187326.446833122,182075.955678441,177771.852292114,174765.800794359,171713.298384724,169458.769226023,166812.409232048,164443.326622114,161456.589070095,157240.70223073,154622.006824909,151872.417252316,148945.99811907,145197.226738729,141220.079135991,137715.614036959,13470451,14256176.9646077,15547776.653244,10286687.0844539,23289886.917235,12852454.621988,11340972.657384,7615067.64631641,11780512.4937267,11870129.8758806,6116574.90582224,20452841.6912104,17052121.6600784,22370336.9489266,30999407.7200999,14890015.744744,9766891.38869633,15125136.0400239,12644236.0670171,11432023.4875594,9977328.01935194,203076,203076,201674,198294,194579,190564,186317,181927,177491,173104,168848,164786,160954,157362,154011,150894,148000,145319,142839,140548,138434,136487,14734500,14734500,14723500,14696500,14665900,14631600,14593800,14553200,14510400,14466100,14421300,14376600,14332600,14289700,14248100,14208000,14169500,14132700,14097500,14064100,14032400,0,0,0,0
202967.651547297,177358.786098821,176574.578729605,173575.922981949,170023.01695495,166342.478207073,162817.059385919,159337.468986372,157286.934316674,155379.888471756,152509.385137748,149447.72247249,146662.466779334,144090.01942715,141621.613134907,140447.348282031,140090.709331748,139110.635684911,139949.018174219,140086.547498542,139386.818385138,137941.021313916,14149581,15856456.2825102,16319792.635971,20060957.2843714,15840079.5912569,8737474.70616017,26550300.5951563,10626057.1040802,10227677.2121261,12065372.5767428,17970411.4333172,24239135.8997508,15102111.4822776,18294265.0911479,11511906.4351319,13979033.9381007,18232427.6951772,17149440.9220414,9696687.73024313,13739542.6689452,10945331.6947551,227708,227708,226305,222926,219211,215194,210941,206541,202093,197689,193416,189338,185492,181889,178531,175411,172517,169839,167366,165084,162982,161048,16521700,16521700,16510700,16483800,16453300,16419400,16382100,16342200,16300300,16257200,16213700,16170600,16128400,16087500,16048000,16010200,15974100,15939800,15907200,15876400,15847300,0,0,0,0
202967.651547297,202946.014783921,203522.347665486,203591.766287226,202880.152522702,199969.312391628,195480.29864217,191250.995265757,186640.428466066,180938.213743837,177220.232518162,174402.333415877,171493.024679011,168976.747208474,167291.52646365,165799.901437055,163359.749492239,160114.234532824,156152.766584965,151329.594547493,145942.259219792,140837.082156446,15671523,17087053.6123125,18824394.8545435,15179520.6048446,15156230.4304268,8315754.42451556,10391059.7134247,10206270.1655585,10659383.4610775,12847169.4590637,14579549.8356704,12522294.759334,28654567.6080885,8956103.21946303,13368486.7718955,15403312.0494551,13575421.2090604,18820956.5879499,17390889.5714289,16318676.2145776,15812370.4369058,205333,205333,203930,200551,196836,192821,188573,184182,179745,175356,171098,167035,163201,159608,156256,153138,150245,147564,145085,142795,140682,138736,14898200,14898200,14887300,14860300,14829600,14795400,14757700,14717100,14674400,14630300,14585500,14541000,14497200,14454600,14413200,14373300,14335100,14298500,14263600,14230500,14199100,0,0,0,0
202967.651547297,246950.465845584,247965.909556888,247558.186337405,243072.508753568,238265.283326565,231405.215185977,224029.311097246,218347.359591022,211738.775230975,205497.954117339,197595.032533682,190689.620766801,185439.262322096,179167.773622829,172503.307268878,167402.707848852,162661.076489727,157730.964726472,152545.232184834,148271.860083724,145396.091379261,13663273,23577638.8169371,14931040.0762774,9109663.3252916,17748199.3797602,9769163.12924365,9915222.82099684,16072762.5830939,16739773.6514704,16963976.7943794,19852779.6673864,14196975.1079835,13529706.8473673,16315492.4343507,15201529.5072205,6124112.79836093,16163817.4858876,12680475.6379443,26055064.5422843,12732419.0337805,10889145.7507394,218098,218098,216696,213316,209601,205585,201334,196938,192494,188096,183829,179758,175916,172318,168962,165842,162948,160270,157794,155509,153402,151464,15824400,15824400,15813500,15786500,15756000,15721900,15684500,15644300,15602100,15558600,15514600,15470900,15428100,15386500,15346300,15307700,15270700,15235400,15202000,15170300,15140300,0,0,0,0
202967.651547297,222088.847420447,220754.923916388,217427.696512119,214352.748948829,210622.494999769,207134.379987984,202942.980300361,197823.928052576,193468.446028347,189439.798581283,186844.203702764,183537.544436829,180422.772030714,177530.880207987,174183.997396392,170062.539568369,166689.241534195,163821.268726511,161511.67234203,159695.50975388,157406.623304056,14592659,13764901.1075989,13529006.0915686,14570578.1360171,9536927.91831696,24095291.327362,16471668.5327666,16961244.6492004,16060272.0991907,10783516.2575687,11871105.2284614,10285607.4472606,22489157.4543833,8626721.56119337,22352668.2591442,27019122.7172396,17918404.9181036,14065282.0356184,19760285.4522134,8964051.10238792,10886236.2704174,225233,225233,223830,220450,216736,212719,208466,204068,199620,195218,190946,186870,183025,179424,176066,172946,170052,167374,164900,162617,160513,158578,16342100,16342100,16331100,16304200,16273700,16239700,16202500,16162500,16120500,16077200,16033600,15990400,15948000,15906900,15867300,15829300,15793000,15758400,15725600,15694600,15665300,0,0,0,0
202967.651547297,247965.757082225,246971.871310044,242780.312903199,237926.821686816,232150.037149942,227444.361521873,221415.0575559,214869.66914008,208805.703639142,204191.741908183,200429.604739081,196674.376883141,193662.733399371,191556.582480665,188742.833403184,185551.607054648,182291.19102346,179105.13129625,175994.906740358,172577.79080351,169586.454567218,21887143,15265312.3925375,18006245.9072667,12450187.8538673,17191652.4321373,16068124.0629756,19592833.3456208,14368787.6394679,14063784.3335857,13914149.5972459,12273148.4823757,17444404.8660503,14749181.5252332,19022864.0813404,12576078.7323332,21371250.7737208,14669775.2445294,14678896.0716859,16680478.5451643,14676885.6087258,10527240.0901699,237350,237350,235948,232568,228853,224836,220581,216178,211725,207316,203037,198954,195103,191498,188138,185016,182122,179445,176974,174695,172597,170668,17221300,17221300,17210300,17183400,17153100,17119200,17082100,17042500,17000800,16958100,16915000,16872400,16830800,16790500,16751800,16714700,16679400,16645800,16614000,16584000,16555800,0,0,0,0
202967.651547297,224081.242372573,220510.682190799,214748.567677037,208317.817862497,202157.265236683,195650.206340554,189932.660816217,183788.255001232,177423.223035974,171895.970262682,165980.156070545,160423.478618876,155364.945016521,150814.214514967,146792.974250517,143022.899107699,139411.071344398,136998.244084392,134158.72089074,132351.311294149,130818.899913039,11866818,14995202.2132123,13011140.1740845,13128340.9850868,15390339.2637213,11330110.4115424,18275514.5517701,9285993.06988528,17806220.6516619,13883178.6921867,15123722.3309135,18871979.4403662,12535438.7279434,10243864.3492173,14598168.7243032,10689709.7891012,12532916.3161813,9989955.10001217,16384872.0088195,13596934.3966911,14331721.6208482,215835,215835,214433,211053,207338,203322,199072,194677,190234,185838,181572,177502,173661,170064,166709,163590,160696,158017,155540,153255,151147,149207,15660200,15660200,15649300,15622300,15591800,15557700,15520200,15480000,15437600,15394000,15349900,15306100,15263100,15221300,15180900,15142100,15104900,15069500,15035800,15003800,14973600,0,0,0,0
202967.651547297,187898.044076591,185782.450114375,185162.041367216,184519.452385181,183203.418495023,181739.611687076,180215.742449887,178908.275208001,175870.697374364,172329.731564883,168133.533245289,163308.003650934,158577.895950395,152977.527033943,147320.641520538,142141.051079772,138142.905730991,134226.457371871,131386.692234421,129508.421958938,128234.630478772,9969302,13573547.1238488,11207769.1544474,13540915.8039783,12006049.8642107,14135412.1046131,8449611.85394716,18189775.0367401,16490654.1158093,16865507.3319501,12852437.2793907,13685669.0023522,8559021.13426782,12857910.258163,21453056.0679463,11864158.5023745,16603686.045461,11788386.1383346,14066458.4812616,11856078.4032182,11682593.8540086,207810,207810,206408,203028,199313,195298,191049,186657,182219,177828,173569,169504,165668,162074,158721,155603,152710,150029,147551,145262,143151,141206,15078000,15078000,15067000,15040000,15009400,14975200,14937600,14897100,14854500,14810400,14765900,14721500,14677900,14635500,14594400,14554800,14516800,14480500,14445900,14413000,14382000,0,0,0,0
202967.651547297,208518.496662142,207507.990407755,203433.374217057,198719.064023946,192488.282957174,187034.67621729,182823.062916127,178290.295003559,175615.923223088,174206.405754084,173524.80993248,172911.278728021,171545.4579024,169946.124772628,167068.497314396,163254.343276371,159609.406321744,156063.053608035,152888.669058158,149978.9725422,147764.058375273,17841268,11185272.9317546,10597093.3647284,13036835.5314129,13353365.3913436,18546031.3648235,16635986.2411189,12020270.8633774,10880908.1715166,16944210.6949345,22522072.3468487,9645128.41308123,10776849.738396,13216852.8254515,17394535.873349,8059934.03130113,29565852.8930563,15599499.5973698,10590517.533311,17278040.4182332,14489519.0939436,221800,221800,220398,217018,213303,209287,205035,200638,196192,191792,187522,183448,179605,176005,172648,169528,166634,163956,161481,159197,157092,155155,16093000,16093000,16082100,16055100,16024700,15990600,15953300,15913200,15871100,15827700,15783900,15740500,15697900,15656600,15616700,15578400,15541800,15506900,15473800,15442400,15412800,0,0,0,0
202967.651547297,222738.108567782,224171.638421197,222888.948787837,221577.332113568,220290.998929067,218953.95628179,215920.61600867,210721.414053227,206525.908512487,202086.630554737,198537.088648474,197776.719642093,196246.457802834,194277.180573179,191911.991978698,189931.138297102,189675.928604961,187468.979791487,186825.656776949,186991.329584591,186229.097784074,35544544,8232855.41937153,11764430.1946356,13959959.6245888,16843803.387353,31391491.6169323,17502385.8158933,19978321.7732369,19593875.9275528,11018485.1945084,9798545.90952136,21728411.7156124,11601151.5851641,13415530.6444262,9933237.39935145,16818692.5064331,14544231.6850373,17769832.7237474,17741261.9577633,34046361.3736141,20317946.8671345,261692,261692,260290,256911,253196,249177,244918,240508,236046,231625,227334,223239,219379,215766,212401,209277,206384,203710,201244,198972,196883,194964,18987500,18987500,18976500,18949700,18919400,18885800,18849100,18810000,18769000,18727000,18684900,18643400,18603000,18564100,18526800,18491300,18457500,18425600,18395400,18367100,18340600,0,0,0,0
202967.651547297,197980.957758854,197043.663202834,193955.840671105,189270.614514837,186279.256408709,184293.826316828,182643.763975912,181380.649827898,180373.936609558,180473.765889246,178860.922250975,176281.442696741,172937.751462386,169189.058006238,167292.773316153,163937.071294072,161366.962090157,159935.438402521,159161.411275003,158633.277831709,157431.722964958,12204348,12584041.0798498,10283088.4216663,25780676.0827555,10152223.0096942,19058757.5525269,18980306.7869424,16732045.0712492,13240981.4187438,18495502.1026406,17252370.4772237,6986118.0684872,14501747.77607,10144647.7908318,18870918.9686902,10978635.3986133,24613662.3739593,23826200.5662783,16742467.2894307,10744082.8583899,13145811.6196503,233590,233590,232188,228808,225093,221076,216822,212421,207969,203562,199285,195204,191355,187751,184391,181270,178376,175699,173227,170947,168847,166916,16948500,16948500,16937500,16910600,16880200,16846300,16809200,16769400,16727700,16684800,16641600,16598800,16556900,16516400,16477400,16440100,16404400,16370600,16338500,16308200,16279700,0,0,0,0
